__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639605179.714968,500266.000000,86702.000000,1639605179.714968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.715986,500267.000000,86703.000000,1639605179.715986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.716980,500268.000000,86704.000000,1639605179.716980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.718985,500269.000000,86705.000000,1639605179.718985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.720000,500270.000000,86706.000000,1639605179.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.720986,500271.000000,86707.000000,1639605179.720986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.721986,500272.000000,86708.000000,1639605179.721986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.723994,500273.000000,86709.000000,1639605179.723994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.724978,500274.000000,86710.000000,1639605179.724978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.725972,500275.000000,86711.000000,1639605179.725972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.726972,500276.000000,86712.000000,1639605179.726972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.728972,500277.000000,86713.000000,1639605179.728972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.729988,500278.000000,86714.000000,1639605179.729988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.730974,500279.000000,86715.000000,1639605179.730974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.731983,500280.000000,86716.000000,1639605179.731983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.733985,500281.000000,86717.000000,1639605179.733985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.735334,500282.000000,86718.000000,1639605179.735334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.736136,500283.000000,86719.000000,1639605179.736136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.737018,500284.000000,86720.000000,1639605179.737018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.738995,500285.000000,86721.000000,1639605179.738995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.739977,500286.000000,86722.000000,1639605179.739977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.741074,500287.000000,86723.000000,1639605179.741074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.741982,500288.000000,86724.000000,1639605179.741982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.743970,500289.000000,86725.000000,1639605179.743970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.744978,500290.000000,86726.000000,1639605179.744978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.745989,500291.000000,86727.000000,1639605179.745989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.746999,500292.000000,86728.000000,1639605179.746999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.748972,500293.000000,86729.000000,1639605179.748972,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.749991,500294.000000,86730.000000,1639605179.749991,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.751964,500295.000000,86731.000000,1639605179.751964,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.753798,500296.000000,86732.000000,1639605179.753798,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.754984,500297.000000,86733.000000,1639605179.754984,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.755983,500298.000000,86734.000000,1639605179.755983,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.756985,500299.000000,86735.000000,1639605179.756985,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.757990,500300.000000,86736.000000,1639605179.757990,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.759011,500301.000000,86737.000000,1639605179.759011,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.759980,500302.000000,86738.000000,1639605179.759980,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.760983,500303.000000,86739.000000,1639605179.760983,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.761980,500304.000000,86740.000000,1639605179.761980,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.763958,500305.000000,86741.000000,1639605179.763958,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.764986,500306.000000,86742.000000,1639605179.764986,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.765984,500307.000000,86743.000000,1639605179.765984,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.767688,500308.000000,86744.000000,1639605179.767688,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.768993,500309.000000,86745.000000,1639605179.768993,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.769991,500310.000000,86746.000000,1639605179.769991,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.771725,500311.000000,86747.000000,1639605179.771725,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.771975,500312.000000,86748.000000,1639605179.771975,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.773986,500313.000000,86749.000000,1639605179.773986,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.775090,500314.000000,86750.000000,1639605179.775090,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.776002,500315.000000,86751.000000,1639605179.776002,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.776998,500316.000000,86752.000000,1639605179.776998,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.778326,500317.000000,86753.000000,1639605179.778326,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639605179.779972,500318.000000,86754.000000,1639605179.779972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.780986,500319.000000,86755.000000,1639605179.780986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.781973,500320.000000,86756.000000,1639605179.781973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.783977,500321.000000,86757.000000,1639605179.783977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.785008,500322.000000,86758.000000,1639605179.785008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.785985,500323.000000,86759.000000,1639605179.785985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.787013,500324.000000,86760.000000,1639605179.787013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.788969,500325.000000,86761.000000,1639605179.788969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.789975,500326.000000,86762.000000,1639605179.789975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.790981,500327.000000,86763.000000,1639605179.790981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.791981,500328.000000,86764.000000,1639605179.791981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.793968,500329.000000,86765.000000,1639605179.793968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.794978,500330.000000,86766.000000,1639605179.794978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.795972,500331.000000,86767.000000,1639605179.795972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.796970,500332.000000,86768.000000,1639605179.796970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.798956,500333.000000,86769.000000,1639605179.798956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.799988,500334.000000,86770.000000,1639605179.799988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.800982,500335.000000,86771.000000,1639605179.800982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.801983,500336.000000,86772.000000,1639605179.801983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.803974,500337.000000,86773.000000,1639605179.803974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.804983,500338.000000,86774.000000,1639605179.804983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.805976,500339.000000,86775.000000,1639605179.805976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.806996,500340.000000,86776.000000,1639605179.806996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.808852,500341.000000,86777.000000,1639605179.808852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.809989,500342.000000,86778.000000,1639605179.809989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.811408,500343.000000,86779.000000,1639605179.811408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.811982,500344.000000,86780.000000,1639605179.811982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.813973,500345.000000,86781.000000,1639605179.813973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.814991,500346.000000,86782.000000,1639605179.814991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.815974,500347.000000,86783.000000,1639605179.815974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.816974,500348.000000,86784.000000,1639605179.816974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.819011,500349.000000,86785.000000,1639605179.819011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.819984,500350.000000,86786.000000,1639605179.819984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.820977,500351.000000,86787.000000,1639605179.820977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.821986,500352.000000,86788.000000,1639605179.821986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.823978,500353.000000,86789.000000,1639605179.823978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.824978,500354.000000,86790.000000,1639605179.824978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.825980,500355.000000,86791.000000,1639605179.825980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.827029,500356.000000,86792.000000,1639605179.827029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.828983,500357.000000,86793.000000,1639605179.828983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.829988,500358.000000,86794.000000,1639605179.829988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.831073,500359.000000,86795.000000,1639605179.831073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.832023,500360.000000,86796.000000,1639605179.832023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.833968,500361.000000,86797.000000,1639605179.833968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.834979,500362.000000,86798.000000,1639605179.834979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.835968,500363.000000,86799.000000,1639605179.835968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.836973,500364.000000,86800.000000,1639605179.836973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.838979,500365.000000,86801.000000,1639605179.838979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.839968,500366.000000,86802.000000,1639605179.839968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.840969,500367.000000,86803.000000,1639605179.840969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.841969,500368.000000,86804.000000,1639605179.841969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.843958,500369.000000,86805.000000,1639605179.843958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.844972,500370.000000,86806.000000,1639605179.844972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.845971,500371.000000,86807.000000,1639605179.845971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.846976,500372.000000,86808.000000,1639605179.846976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.848967,500373.000000,86809.000000,1639605179.848967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.849969,500374.000000,86810.000000,1639605179.849969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.850948,500375.000000,86811.000000,1639605179.850948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.851982,500376.000000,86812.000000,1639605179.851982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.853176,500377.000000,86813.000000,1639605179.853176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.854986,500378.000000,86814.000000,1639605179.854986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.855983,500379.000000,86815.000000,1639605179.855983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.856976,500380.000000,86816.000000,1639605179.856976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.858986,500381.000000,86817.000000,1639605179.858986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.860050,500382.000000,86818.000000,1639605179.860050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.861017,500383.000000,86819.000000,1639605179.861017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.862004,500384.000000,86820.000000,1639605179.862004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.863192,500385.000000,86821.000000,1639605179.863192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.864988,500386.000000,86822.000000,1639605179.864988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.865983,500387.000000,86823.000000,1639605179.865983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.867021,500388.000000,86824.000000,1639605179.867021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.869193,500389.000000,86825.000000,1639605179.869193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.870001,500390.000000,86826.000000,1639605179.870001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.871058,500391.000000,86827.000000,1639605179.871058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.871978,500392.000000,86828.000000,1639605179.871978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.873981,500393.000000,86829.000000,1639605179.873981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.875010,500394.000000,86830.000000,1639605179.875010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.875994,500395.000000,86831.000000,1639605179.875994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.876979,500396.000000,86832.000000,1639605179.876979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.878978,500397.000000,86833.000000,1639605179.878978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.879979,500398.000000,86834.000000,1639605179.879979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.881012,500399.000000,86835.000000,1639605179.881012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.881975,500400.000000,86836.000000,1639605179.881975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.883974,500401.000000,86837.000000,1639605179.883974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.884975,500402.000000,86838.000000,1639605179.884975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.885971,500403.000000,86839.000000,1639605179.885971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.886992,500404.000000,86840.000000,1639605179.886992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.888997,500405.000000,86841.000000,1639605179.888997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.889975,500406.000000,86842.000000,1639605179.889975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639605179.890999,500407.000000,86843.000000,1639605179.890999,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639605179.891984,500408.000000,86844.000000,1639605179.891984,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639605179.893977,500409.000000,86845.000000,1639605179.893977,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639605179.895011,500410.000000,86846.000000,1639605179.895011,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639605179.895993,500411.000000,86847.000000,1639605179.895993,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639605179.896980,500412.000000,86848.000000,1639605179.896980,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639605179.898945,500413.000000,86849.000000,1639605179.898945,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639605179.899984,500414.000000,86850.000000,1639605179.899984,0.000000,0.000000,0.000000,0.000000,0.000767,0.000000
1639605179.900983,500415.000000,86851.000000,1639605179.900983,0.000000,0.000000,0.000000,0.000000,0.000767,0.000000
1639605179.901991,500416.000000,86852.000000,1639605179.901991,0.000000,0.000000,0.000000,0.000000,0.000767,0.000000
1639605179.903748,500417.000000,86853.000000,1639605179.903748,0.000000,0.000000,0.000000,0.000000,0.000767,0.000000
1639605179.904987,500418.000000,86854.000000,1639605179.904987,0.000000,-0.001534,-0.012282,0.000000,0.000767,0.000000
1639605179.906000,500419.000000,86855.000000,1639605179.906000,0.000000,-0.001534,-0.015500,0.000000,0.000767,0.000000
1639605179.907003,500420.000000,86856.000000,1639605179.907003,0.000000,-0.001534,-0.018849,0.000000,0.001150,0.000000
