__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603716.838968,374073.000000,71876.000000,1639603716.838968,0.000000,-3.138519,-0.000024,-0.118000,-325.057048,0.000000
1639603716.840936,374074.000000,71877.000000,1639603716.840936,0.000000,-3.138519,-0.000022,-0.120000,-325.057048,0.000000
1639603716.841937,374075.000000,71878.000000,1639603716.841937,0.000000,-3.138519,-0.000020,-0.118000,-325.057048,0.000000
1639603716.842944,374076.000000,71879.000000,1639603716.842944,0.000000,-3.138519,-0.000018,-0.118000,-325.057048,0.000000
1639603716.843950,374077.000000,71880.000000,1639603716.843950,0.000000,-3.138519,-0.000016,-0.118000,-325.057048,0.000000
1639603716.845938,374078.000000,71881.000000,1639603716.845938,0.000000,-3.138519,-0.000014,-0.119000,-325.056665,0.000000
1639603716.847000,374079.000000,71882.000000,1639603716.847000,0.000000,-3.138519,-0.000011,-0.120000,-325.056665,0.000000
1639603716.847937,374080.000000,71883.000000,1639603716.847937,0.000000,-3.138519,-0.000010,-0.120000,-325.056665,0.000000
1639603716.849931,374081.000000,71884.000000,1639603716.849931,0.000000,-3.138519,-0.000007,-0.118000,-325.056665,0.000000
1639603716.850945,374082.000000,71885.000000,1639603716.850945,0.000000,-3.138519,-0.000005,-0.118000,-325.056665,0.000000
1639603716.851985,374083.000000,71886.000000,1639603716.851985,0.000000,-3.138519,-0.000004,-0.121000,-325.056665,0.000000
1639603716.852936,374084.000000,71887.000000,1639603716.852936,0.000000,-3.138519,-0.000003,-0.121000,-325.056665,0.000000
1639603716.855007,374085.000000,71888.000000,1639603716.855007,0.000000,-3.138519,-0.000001,-0.119000,-325.056281,0.000000
1639603716.855961,374086.000000,71889.000000,1639603716.855961,0.000000,-3.138519,-0.000000,-0.119000,-325.056281,0.000000
1639603716.856955,374087.000000,71890.000000,1639603716.856955,0.000000,-3.138519,0.000001,-0.119000,-325.056281,0.000000
1639603716.857943,374088.000000,71891.000000,1639603716.857943,0.000000,-3.138519,0.000002,-0.119000,-325.056281,0.000000
1639603716.858979,374089.000000,71892.000000,1639603716.858979,0.000000,-3.138519,0.000002,-0.119000,-325.056281,0.000000
1639603716.860954,374090.000000,71893.000000,1639603716.860954,0.000000,-3.138519,0.000003,-0.119000,-325.056281,0.000000
1639603716.861951,374091.000000,71894.000000,1639603716.861951,0.000000,-3.138519,0.000004,-0.119000,-325.056281,0.000000
1639603716.862969,374092.000000,71895.000000,1639603716.862969,0.000000,-3.138519,0.000004,-0.119000,-325.056281,0.000000
1639603716.865941,374093.000000,71897.000000,1639603716.865941,0.000000,-3.138519,0.000005,-0.120000,-325.056281,0.000000
1639603716.870956,374094.000000,71901.000000,1639603716.870956,0.000000,-3.138519,0.000005,-0.118000,-325.056281,0.000000
1639603716.871942,374095.000000,71902.000000,1639603716.871942,0.000000,-3.138519,0.000005,-0.118000,-325.056281,0.000000
1639603716.873042,374096.000000,71903.000000,1639603716.873042,0.000000,-3.138519,0.000005,-0.118000,-325.056281,0.000000
1639603716.873946,374097.000000,71904.000000,1639603716.873946,0.000000,-3.138519,0.000005,-0.118000,-325.056281,0.000000
1639603716.883955,374098.000000,71911.000000,1639603716.883955,0.000000,-3.138519,0.000002,-0.118000,-325.056281,0.000000
1639603716.884976,374099.000000,71912.000000,1639603716.884976,0.000000,-3.138519,0.000002,-0.118000,-325.056281,0.000000
1639603716.885945,374100.000000,71913.000000,1639603716.885945,0.000000,-3.138519,0.000002,-0.119000,-325.056281,0.000000
1639603716.886954,374101.000000,71914.000000,1639603716.886954,0.000000,-3.138519,0.000002,-0.119000,-325.056281,0.000000
1639603716.887952,374102.000000,71915.000000,1639603716.887952,0.000000,-3.138519,0.000001,-0.119000,-325.056281,0.000000
1639603716.888948,374103.000000,71916.000000,1639603716.888948,0.000000,-3.138519,0.000001,-0.119000,-325.056281,0.000000
1639603716.890943,374104.000000,71917.000000,1639603716.890943,0.000000,-3.138519,0.000001,-0.119000,-325.056281,0.000000
1639603716.891997,374105.000000,71918.000000,1639603716.891997,0.000000,-3.138519,0.000000,-0.119000,-325.056281,0.000000
1639603716.892946,374106.000000,71919.000000,1639603716.892946,0.000000,-3.138519,0.000000,-0.119000,-325.056281,0.000000
1639603716.894938,374107.000000,71920.000000,1639603716.894938,0.000000,-3.138519,-0.000000,-0.119000,-325.056281,0.000000
1639603716.896190,374108.000000,71921.000000,1639603716.896190,0.000000,-3.138519,-0.000000,-0.119000,-325.056281,0.000000
1639603716.897947,374109.000000,71923.000000,1639603716.897947,0.000000,-3.138519,-0.000000,-0.116000,-325.056281,0.000000
1639603716.898976,374110.000000,71924.000000,1639603716.898976,0.000000,-3.138519,-0.000000,-0.115000,-325.056281,0.000000
1639603716.902256,374111.000000,71925.000000,1639603716.902256,0.000000,-3.138519,-0.000001,-0.119000,-325.056281,0.000000
1639603716.902956,374112.000000,71926.000000,1639603716.902956,0.000000,-3.138519,-0.000001,-0.119000,-325.056281,0.000000
1639603716.904370,374113.000000,71927.000000,1639603716.904370,0.000000,-3.138519,-0.000001,-0.119000,-325.056281,0.000000
1639603716.904946,374114.000000,71928.000000,1639603716.904946,0.000000,-3.138519,-0.000001,-0.119000,-325.056665,0.000000
1639603716.906014,374115.000000,71929.000000,1639603716.906014,0.000000,-3.138519,-0.000001,-0.119000,-325.056665,0.000000
1639603716.906962,374116.000000,71930.000000,1639603716.906962,0.000000,-3.138519,-0.000001,-0.119000,-325.056665,0.000000
1639603716.907954,374117.000000,71931.000000,1639603716.907954,0.000000,-3.138519,-0.000001,-0.119000,-325.056665,0.000000
1639603716.908969,374118.000000,71932.000000,1639603716.908969,0.000000,-3.138519,-0.000001,-0.118000,-325.056665,0.000000
1639603716.910948,374119.000000,71933.000000,1639603716.910948,0.000000,-3.138519,-0.000001,-0.120000,-325.056665,0.000000
1639603716.911953,374120.000000,71934.000000,1639603716.911953,0.000000,-3.138519,-0.000001,-0.119000,-325.056665,0.000000
1639603716.912948,374121.000000,71935.000000,1639603716.912948,0.000000,-3.138519,-0.000001,-0.119000,-325.056665,0.000000
1639603716.914941,374122.000000,71936.000000,1639603716.914941,0.000000,-3.138519,-0.000001,-0.115000,-325.056665,0.000000
1639603716.915951,374123.000000,71937.000000,1639603716.915951,0.000000,-3.138519,-0.000001,-0.118000,-325.056665,0.000000
1639603716.916940,374124.000000,71938.000000,1639603716.916940,0.000000,-3.138519,-0.000001,-0.118000,-325.057048,0.000000
1639603716.917948,374125.000000,71939.000000,1639603716.917948,0.000000,-3.138519,-0.000001,-0.118000,-325.057048,0.000000
1639603716.918974,374126.000000,71940.000000,1639603716.918974,0.000000,-3.138519,-0.000001,-0.119000,-325.057048,0.000000
1639603716.920964,374127.000000,71941.000000,1639603716.920964,0.000000,-3.138519,-0.000000,-0.119000,-325.057048,0.000000
1639603716.921957,374128.000000,71942.000000,1639603716.921957,0.000000,-3.138519,-0.000000,-0.121000,-325.057048,0.000000
1639603716.922960,374129.000000,71943.000000,1639603716.922960,0.000000,-3.138519,-0.000000,-0.119000,-325.057048,0.000000
1639603716.923946,374130.000000,71944.000000,1639603716.923946,0.000000,-3.138519,-0.000000,-0.118000,-325.057048,0.000000
1639603716.925929,374131.000000,71945.000000,1639603716.925929,0.000000,-3.138519,-0.000000,-0.121000,-325.057432,0.000000
1639603716.926948,374132.000000,71946.000000,1639603716.926948,0.000000,-3.138519,-0.000000,-0.120000,-325.057432,0.000000
1639603716.927906,374133.000000,71947.000000,1639603716.927906,0.000000,-3.138519,-0.000000,-0.121000,-325.057432,0.000000
1639603716.929932,374134.000000,71948.000000,1639603716.929932,0.000000,-3.138519,-0.000000,-0.121000,-325.057432,0.000000
1639603716.930943,374135.000000,71949.000000,1639603716.930943,0.000000,-3.138519,-0.000000,-0.121000,-325.057432,0.000000
1639603716.931945,374136.000000,71950.000000,1639603716.931945,0.000000,-3.138519,-0.000000,-0.119000,-325.057432,0.000000
1639603716.932930,374137.000000,71951.000000,1639603716.932930,0.000000,-3.138519,-0.000000,-0.119000,-325.057432,0.000000
1639603716.934923,374138.000000,71952.000000,1639603716.934923,0.000000,-3.138519,0.000000,-0.119000,-325.057432,0.000000
1639603716.935951,374139.000000,71953.000000,1639603716.935951,0.000000,-3.138519,0.000000,-0.118000,-325.057432,0.000000
1639603716.936938,374140.000000,71954.000000,1639603716.936938,0.000000,-3.138519,0.000000,-0.117000,-325.057815,0.000000
1639603716.937951,374141.000000,71955.000000,1639603716.937951,0.000000,-3.138519,0.000000,-0.118000,-325.057815,0.000000
1639603716.938956,374142.000000,71956.000000,1639603716.938956,0.000000,-3.138519,0.000000,-0.118000,-325.057815,0.000000
1639603716.940948,374143.000000,71957.000000,1639603716.940948,0.000000,-3.138519,0.000000,-0.120000,-325.057815,0.000000
1639603716.941960,374144.000000,71958.000000,1639603716.941960,0.000000,-3.138519,0.000000,-0.118000,-325.057815,0.000000
1639603716.942944,374145.000000,71959.000000,1639603716.942944,0.000000,-3.138519,0.000000,-0.119000,-325.057815,0.000000
1639603716.944947,374146.000000,71960.000000,1639603716.944947,0.000000,-3.138519,0.000000,-0.119000,-325.057815,0.000000
1639603716.945946,374147.000000,71961.000000,1639603716.945946,0.000000,-3.138519,0.000000,-0.117000,-325.057815,0.000000
1639603716.946975,374148.000000,71962.000000,1639603716.946975,0.000000,-3.138519,0.000000,-0.117000,-325.057815,0.000000
1639603716.947935,374149.000000,71963.000000,1639603716.947935,0.000000,-3.138519,0.000000,-0.117000,-325.057815,0.000000
1639603716.948992,374150.000000,71964.000000,1639603716.948992,0.000000,-3.138519,0.000000,-0.117000,-325.057815,0.000000
1639603716.950942,374151.000000,71965.000000,1639603716.950942,0.000000,-3.138519,0.000000,-0.119000,-325.058199,0.000000
1639603716.951947,374152.000000,71966.000000,1639603716.951947,0.000000,-3.138519,0.000000,-0.119000,-325.058199,0.000000
1639603716.952944,374153.000000,71967.000000,1639603716.952944,0.000000,-3.138519,0.000000,-0.120000,-325.058199,0.000000
1639603716.954943,374154.000000,71968.000000,1639603716.954943,0.000000,-3.138519,0.000000,-0.121000,-325.058199,0.000000
1639603716.955933,374155.000000,71969.000000,1639603716.955933,0.000000,-3.138519,0.000000,-0.120000,-325.058199,0.000000
1639603716.956929,374156.000000,71970.000000,1639603716.956929,0.000000,-3.138519,0.000000,-0.121000,-325.058199,0.000000
1639603716.957949,374157.000000,71971.000000,1639603716.957949,0.000000,-3.138519,0.000000,-0.121000,-325.058199,0.000000
1639603716.959933,374158.000000,71972.000000,1639603716.959933,0.000000,-3.138519,0.000000,-0.119000,-325.058199,0.000000
1639603716.960932,374159.000000,71973.000000,1639603716.960932,0.000000,-3.138519,0.000000,-0.120000,-325.058199,0.000000
1639603716.961940,374160.000000,71974.000000,1639603716.961940,0.000000,-3.138519,0.000000,-0.120000,-325.058199,0.000000
1639603716.962940,374161.000000,71975.000000,1639603716.962940,0.000000,-3.138519,0.000000,-0.118000,-325.058199,0.000000
1639603716.964941,374162.000000,71976.000000,1639603716.964941,0.000000,-3.138519,0.000000,-0.119000,-325.058199,0.000000
1639603716.965972,374163.000000,71977.000000,1639603716.965972,0.000000,-3.138519,0.000000,-0.119000,-325.058199,0.000000
1639603716.966960,374164.000000,71978.000000,1639603716.966960,0.000000,-3.138519,0.000000,-0.120000,-325.058199,0.000000
1639603716.967949,374165.000000,71979.000000,1639603716.967949,0.000000,-3.138519,0.000000,-0.120000,-325.058199,0.000000
1639603716.968951,374166.000000,71980.000000,1639603716.968951,0.000000,-3.138519,0.000000,-0.120000,-325.058199,0.000000
1639603716.971017,374167.000000,71981.000000,1639603716.971017,0.000000,-3.138519,0.000000,-0.118000,-325.058199,0.000000
1639603716.971935,374168.000000,71982.000000,1639603716.971935,0.000000,-3.138519,-0.000000,-0.118000,-325.058199,0.000000
1639603716.972934,374169.000000,71983.000000,1639603716.972934,0.000000,-3.138519,-0.000000,-0.117000,-325.058199,0.000000
1639603716.974932,374170.000000,71984.000000,1639603716.974932,0.000000,-3.138519,-0.000000,-0.117000,-325.058199,0.000000
1639603716.975940,374171.000000,71985.000000,1639603716.975940,0.000000,-3.138519,-0.000000,-0.118000,-325.058199,0.000000
1639603716.976941,374172.000000,71986.000000,1639603716.976941,0.000000,-3.138519,-0.000000,-0.118000,-325.058199,0.000000
1639603716.978770,374173.000000,71987.000000,1639603716.978770,0.000000,-3.138519,-0.000000,-0.120000,-325.058199,0.000000
1639603716.980997,374174.000000,71988.000000,1639603716.980997,0.000000,-3.138519,-0.000000,-0.120000,-325.058199,0.000000
1639603716.981959,374175.000000,71989.000000,1639603716.981959,0.000000,-3.138519,-0.000000,-0.119000,-325.058199,0.000000
1639603716.982952,374176.000000,71990.000000,1639603716.982952,0.000000,-3.138519,-0.000000,-0.117000,-325.058199,0.000000
1639603716.983962,374177.000000,71991.000000,1639603716.983962,0.000000,-3.138519,-0.000000,-0.119000,-325.058199,0.000000
1639603716.984940,374178.000000,71992.000000,1639603716.984940,0.000000,-3.138519,-0.000000,-0.119000,-325.058199,0.000000
1639603716.987419,374179.000000,71993.000000,1639603716.987419,0.000000,-3.138519,-0.000000,-0.119000,-325.058199,0.000000
1639603716.988107,374180.000000,71994.000000,1639603716.988107,0.000000,-3.138519,-0.000000,-0.118000,-325.058199,0.000000
1639603716.988941,374181.000000,71995.000000,1639603716.988941,0.000000,-3.138519,-0.000000,-0.118000,-325.058199,0.000000
1639603716.989966,374182.000000,71996.000000,1639603716.989966,0.000000,-3.138519,-0.000000,-0.119000,-325.058199,0.000000
1639603716.990962,374183.000000,71997.000000,1639603716.990962,0.000000,-3.138519,-0.000000,-0.119000,-325.058199,0.000000
1639603716.991947,374184.000000,71998.000000,1639603716.991947,0.000000,-3.138519,-0.000000,-0.118000,-325.057815,0.000000
1639603716.992939,374185.000000,71999.000000,1639603716.992939,0.000000,-3.138519,-0.000000,-0.118000,-325.057815,0.000000
1639603716.994940,374186.000000,72000.000000,1639603716.994940,0.000000,-3.138519,-0.000000,-0.122000,-325.057815,0.000000
1639603716.995940,374187.000000,72001.000000,1639603716.995940,0.000000,-3.138519,-0.000000,-0.121000,-325.057815,0.000000
1639603716.996940,374188.000000,72002.000000,1639603716.996940,0.000000,-3.138519,-0.000000,-0.120000,-325.057815,0.000000
1639603716.998531,374189.000000,72003.000000,1639603716.998531,0.000000,-3.138519,-0.000000,-0.120000,-325.057815,0.000000
1639603716.999933,374190.000000,72004.000000,1639603716.999933,0.000000,-3.138519,-0.000000,-0.120000,-325.057815,0.000000
1639603717.001946,374191.000000,72006.000000,1639603717.001946,0.000000,-3.138519,-0.000000,-0.120000,-325.057815,0.000000
1639603717.002944,374192.000000,72007.000000,1639603717.002944,0.000000,-3.138519,-0.000000,-0.120000,-325.057815,0.000000
1639603717.004966,374193.000000,72008.000000,1639603717.004966,0.000000,-3.138519,-0.000000,-0.119000,-325.057432,0.000000
1639603717.005925,374194.000000,72009.000000,1639603717.005925,0.000000,-3.138519,-0.000000,-0.119000,-325.057432,0.000000
1639603717.006945,374195.000000,72010.000000,1639603717.006945,0.000000,-3.138519,-0.000000,-0.118000,-325.057432,0.000000
1639603717.007941,374196.000000,72011.000000,1639603717.007941,0.000000,-3.138519,-0.000000,-0.118000,-325.057432,0.000000
1639603717.008954,374197.000000,72012.000000,1639603717.008954,0.000000,-3.138519,-0.000000,-0.118000,-325.057432,0.000000
1639603717.010933,374198.000000,72013.000000,1639603717.010933,0.000000,-3.138519,0.000000,-0.120000,-325.057432,0.000000
1639603717.011958,374199.000000,72014.000000,1639603717.011958,0.000000,-3.138519,0.000000,-0.121000,-325.057432,0.000000
1639603717.012937,374200.000000,72015.000000,1639603717.012937,0.000000,-3.138519,0.000000,-0.121000,-325.057432,0.000000
1639603717.014962,374201.000000,72016.000000,1639603717.014962,0.000000,-3.138519,0.000000,-0.121000,-325.057432,0.000000
1639603717.015945,374202.000000,72017.000000,1639603717.015945,0.000000,-3.138519,0.000000,-0.121000,-325.057432,0.000000
1639603717.016948,374203.000000,72018.000000,1639603717.016948,0.000000,-3.138519,0.000000,-0.121000,-325.057432,0.000000
1639603717.017946,374204.000000,72019.000000,1639603717.017946,0.000000,-3.138519,0.000000,-0.120000,-325.057432,0.000000
1639603717.018962,374205.000000,72020.000000,1639603717.018962,0.000000,-3.138519,0.000000,-0.120000,-325.057432,0.000000
1639603717.020947,374206.000000,72021.000000,1639603717.020947,0.000000,-3.138519,0.000000,-0.118000,-325.057048,0.000000
1639603717.021950,374207.000000,72022.000000,1639603717.021950,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.022954,374208.000000,72023.000000,1639603717.022954,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.023947,374209.000000,72024.000000,1639603717.023947,0.000000,-3.138519,0.000000,-0.118000,-325.057048,0.000000
1639603717.025957,374210.000000,72025.000000,1639603717.025957,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.026953,374211.000000,72026.000000,1639603717.026953,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.027938,374212.000000,72027.000000,1639603717.027938,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.028951,374213.000000,72028.000000,1639603717.028951,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.030935,374214.000000,72029.000000,1639603717.030935,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.031976,374215.000000,72030.000000,1639603717.031976,0.000000,-3.138519,0.000000,-0.118000,-325.057048,0.000000
1639603717.032941,374216.000000,72031.000000,1639603717.032941,0.000000,-3.138519,0.000000,-0.118000,-325.057048,0.000000
1639603717.034935,374217.000000,72032.000000,1639603717.034935,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.035933,374218.000000,72033.000000,1639603717.035933,0.000000,-3.138519,0.000000,-0.119000,-325.056665,0.000000
1639603717.036935,374219.000000,72034.000000,1639603717.036935,0.000000,-3.138519,0.000000,-0.119000,-325.056665,0.000000
1639603717.037946,374220.000000,72035.000000,1639603717.037946,0.000000,-3.138519,0.000000,-0.119000,-325.056665,0.000000
1639603717.039939,374221.000000,72036.000000,1639603717.039939,0.000000,-3.138519,0.000000,-0.119000,-325.056665,0.000000
1639603717.040929,374222.000000,72037.000000,1639603717.040929,0.000000,-3.138519,0.000000,-0.117000,-325.056665,0.000000
1639603717.041932,374223.000000,72038.000000,1639603717.041932,0.000000,-3.138519,0.000000,-0.117000,-325.056665,0.000000
1639603717.042939,374224.000000,72039.000000,1639603717.042939,0.000000,-3.138519,0.000000,-0.117000,-325.056665,0.000000
1639603717.044933,374225.000000,72040.000000,1639603717.044933,0.000000,-3.138519,0.000000,-0.118000,-325.056665,0.000000
1639603717.045941,374226.000000,72041.000000,1639603717.045941,0.000000,-3.138519,0.000000,-0.117000,-325.056665,0.000000
1639603717.046948,374227.000000,72042.000000,1639603717.046948,0.000000,-3.138519,0.000000,-0.117000,-325.056665,0.000000
1639603717.047940,374228.000000,72043.000000,1639603717.047940,0.000000,-3.138519,0.000000,-0.118000,-325.056665,0.000000
1639603717.048966,374229.000000,72044.000000,1639603717.048966,0.000000,-3.138519,-0.000000,-0.118000,-325.056665,0.000000
1639603717.050934,374230.000000,72045.000000,1639603717.050934,0.000000,-3.138519,-0.000000,-0.118000,-325.056665,0.000000
1639603717.051929,374231.000000,72046.000000,1639603717.051929,0.000000,-3.138519,-0.000000,-0.121000,-325.056665,0.000000
1639603717.052931,374232.000000,72047.000000,1639603717.052931,0.000000,-3.138519,-0.000000,-0.120000,-325.056665,0.000000
1639603717.054927,374233.000000,72048.000000,1639603717.054927,0.000000,-3.138519,-0.000000,-0.121000,-325.056665,0.000000
1639603717.055930,374234.000000,72049.000000,1639603717.055930,0.000000,-3.138519,-0.000000,-0.118000,-325.056665,0.000000
1639603717.056926,374235.000000,72050.000000,1639603717.056926,0.000000,-3.138519,-0.000000,-0.118000,-325.056665,0.000000
1639603717.057935,374236.000000,72051.000000,1639603717.057935,0.000000,-3.138519,-0.000000,-0.118000,-325.056665,0.000000
1639603717.059927,374237.000000,72052.000000,1639603717.059927,0.000000,-3.138519,-0.000000,-0.118000,-325.056665,0.000000
1639603717.060927,374238.000000,72053.000000,1639603717.060927,0.000000,-3.138519,-0.000000,-0.118000,-325.056665,0.000000
1639603717.061932,374239.000000,72054.000000,1639603717.061932,0.000000,-3.138519,-0.000000,-0.115000,-325.056665,0.000000
1639603717.062978,374240.000000,72055.000000,1639603717.062978,0.000000,-3.138519,-0.000000,-0.115000,-325.056665,0.000000
1639603717.064927,374241.000000,72056.000000,1639603717.064927,0.000000,-3.138519,-0.000000,-0.118000,-325.056665,0.000000
1639603717.065928,374242.000000,72057.000000,1639603717.065928,0.000000,-3.138519,-0.000000,-0.119000,-325.056665,0.000000
1639603717.066936,374243.000000,72058.000000,1639603717.066936,0.000000,-3.138519,-0.000000,-0.119000,-325.056665,0.000000
1639603717.067929,374244.000000,72059.000000,1639603717.067929,0.000000,-3.138519,-0.000000,-0.119000,-325.056665,0.000000
1639603717.069946,374245.000000,72060.000000,1639603717.069946,0.000000,-3.138519,-0.000000,-0.120000,-325.056665,0.000000
1639603717.070936,374246.000000,72061.000000,1639603717.070936,0.000000,-3.138519,-0.000000,-0.120000,-325.056665,0.000000
1639603717.071930,374247.000000,72062.000000,1639603717.071930,0.000000,-3.138519,-0.000000,-0.119000,-325.056665,0.000000
1639603717.072932,374248.000000,72063.000000,1639603717.072932,0.000000,-3.138519,-0.000000,-0.119000,-325.056665,0.000000
1639603717.073956,374249.000000,72064.000000,1639603717.073956,0.000000,-3.138519,-0.000000,-0.119000,-325.056665,0.000000
1639603717.075939,374250.000000,72065.000000,1639603717.075939,0.000000,-3.138519,-0.000000,-0.118000,-325.057048,0.000000
1639603717.076938,374251.000000,72066.000000,1639603717.076938,0.000000,-3.138519,-0.000000,-0.118000,-325.057048,0.000000
1639603717.077938,374252.000000,72067.000000,1639603717.077938,0.000000,-3.138519,-0.000000,-0.118000,-325.057048,0.000000
1639603717.079954,374253.000000,72068.000000,1639603717.079954,0.000000,-3.138519,-0.000000,-0.119000,-325.057048,0.000000
1639603717.080951,374254.000000,72069.000000,1639603717.080951,0.000000,-3.138519,-0.000000,-0.119000,-325.057048,0.000000
1639603717.081947,374255.000000,72070.000000,1639603717.081947,0.000000,-3.138519,-0.000000,-0.119000,-325.057048,0.000000
1639603717.082957,374256.000000,72071.000000,1639603717.082957,0.000000,-3.138519,-0.000000,-0.118000,-325.057048,0.000000
1639603717.084945,374257.000000,72072.000000,1639603717.084945,0.000000,-3.138519,-0.000000,-0.118000,-325.057048,0.000000
1639603717.085947,374258.000000,72073.000000,1639603717.085947,0.000000,-3.138519,-0.000000,-0.118000,-325.057048,0.000000
1639603717.086938,374259.000000,72074.000000,1639603717.086938,0.000000,-3.138519,0.000000,-0.118000,-325.057048,0.000000
1639603717.087899,374260.000000,72075.000000,1639603717.087899,0.000000,-3.138519,0.000000,-0.120000,-325.057048,0.000000
1639603717.088952,374261.000000,72076.000000,1639603717.088952,0.000000,-3.138519,0.000000,-0.120000,-325.057048,0.000000
1639603717.091010,374262.000000,72077.000000,1639603717.091010,0.000000,-3.138519,0.000000,-0.119000,-325.057048,0.000000
1639603717.091974,374263.000000,72078.000000,1639603717.091974,0.000000,-3.138519,0.000000,-0.118000,-325.057048,0.000000
1639603717.092938,374264.000000,72079.000000,1639603717.092938,0.000000,-3.138519,0.000000,-0.118000,-325.057048,0.000000
1639603717.093960,374265.000000,72080.000000,1639603717.093960,0.000000,-3.138519,0.000000,-0.118000,-325.057048,0.000000
1639603717.095956,374266.000000,72081.000000,1639603717.095956,0.000000,-3.138519,0.000000,-0.118000,-325.057432,0.000000
1639603717.096963,374267.000000,72082.000000,1639603717.096963,0.000000,-3.138519,0.000000,-0.119000,-325.057432,0.000000
1639603717.097999,374268.000000,72083.000000,1639603717.097999,0.000000,-3.138519,0.000000,-0.119000,-325.057432,0.000000
1639603717.098951,374269.000000,72084.000000,1639603717.098951,0.000000,-3.138519,0.000000,-0.120000,-325.057432,0.000000
1639603717.100958,374270.000000,72085.000000,1639603717.100958,0.000000,-3.138519,0.000000,-0.118000,-325.057432,0.000000
1639603717.102961,374271.000000,72086.000000,1639603717.102961,0.000000,-3.138519,0.000000,-0.118000,-325.057432,0.000000
1639603717.104941,374272.000000,72087.000000,1639603717.104941,0.000000,-3.138519,0.000000,-0.118000,-325.057432,0.000000
1639603717.105970,374273.000000,72088.000000,1639603717.105970,0.000000,-3.138519,0.000000,-0.118000,-325.057432,0.000000
1639603717.106939,374274.000000,72089.000000,1639603717.106939,0.000000,-3.138519,0.000000,-0.118000,-325.057432,0.000000
1639603717.107940,374275.000000,72090.000000,1639603717.107940,0.000000,-3.138519,0.000000,-0.120000,-325.057432,0.000000
1639603717.108941,374276.000000,72091.000000,1639603717.108941,0.000000,-3.138519,0.000000,-0.120000,-325.057432,0.000000
1639603717.109936,374277.000000,72092.000000,1639603717.109936,0.000000,-3.138519,0.000000,-0.120000,-325.057432,0.000000
1639603717.110935,374278.000000,72093.000000,1639603717.110935,0.000000,-3.138519,0.000000,-0.120000,-325.057432,0.000000
1639603717.111935,374279.000000,72094.000000,1639603717.111935,0.000000,-3.138519,0.000000,-0.121000,-325.057432,0.000000
1639603717.112934,374280.000000,72095.000000,1639603717.112934,0.000000,-3.138519,0.000000,-0.121000,-325.057432,0.000000
1639603717.114964,374281.000000,72096.000000,1639603717.114964,0.000000,-3.138519,0.000000,-0.119000,-325.057432,0.000000
1639603717.115936,374282.000000,72097.000000,1639603717.115936,0.000000,-3.138519,0.000000,-0.119000,-325.057432,0.000000
1639603717.116942,374283.000000,72098.000000,1639603717.116942,0.000000,-3.138519,0.000000,-0.119000,-325.057432,0.000000
1639603717.119417,374284.000000,72099.000000,1639603717.119417,0.000000,-3.138519,0.000000,-0.118000,-325.057815,0.000000
1639603717.119949,374285.000000,72100.000000,1639603717.119949,0.000000,-3.138519,0.000000,-0.118000,-325.057815,0.000000
1639603717.120944,374286.000000,72101.000000,1639603717.120944,0.000000,-3.138519,0.000000,-0.120000,-325.057815,0.000000
1639603717.121966,374287.000000,72102.000000,1639603717.121966,0.000000,-3.138519,0.000000,-0.120000,-325.057815,0.000000
1639603717.122940,374288.000000,72103.000000,1639603717.122940,0.000000,-3.138519,0.000000,-0.119000,-325.057815,0.000000
1639603717.124928,374289.000000,72104.000000,1639603717.124928,0.000000,-3.138519,0.000000,-0.119000,-325.057815,0.000000
1639603717.125952,374290.000000,72105.000000,1639603717.125952,0.000000,-3.138519,0.000000,-0.119000,-325.057815,0.000000
1639603717.126980,374291.000000,72106.000000,1639603717.126980,0.000000,-3.138519,-0.000000,-0.121000,-325.057815,0.000000
1639603717.127943,374292.000000,72107.000000,1639603717.127943,0.000000,-3.138519,-0.000000,-0.120000,-325.057815,0.000000
1639603717.129943,374293.000000,72108.000000,1639603717.129943,0.000000,-3.138519,-0.000000,-0.121000,-325.057815,0.000000
1639603717.131023,374294.000000,72109.000000,1639603717.131023,0.000000,-3.138519,-0.000000,-0.118000,-325.057815,0.000000
1639603717.131962,374295.000000,72110.000000,1639603717.131962,0.000000,-3.138519,-0.000000,-0.118000,-325.057815,0.000000
1639603717.132964,374296.000000,72111.000000,1639603717.132964,0.000000,-3.138519,-0.000000,-0.117000,-325.057815,0.000000
1639603717.133952,374297.000000,72112.000000,1639603717.133952,0.000000,-3.138519,-0.000000,-0.117000,-325.057815,0.000000
