__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1639606601.988003,,,,,,,,,,65471.000000,0.707786
1639606601.988065,127593.000000,598318.000000,1639606601.988065,0.000000,-3.153870,-0.000220,0.707000,-65.556970,6.387905,,
1639606601.988646,,,,,,,,,,65472.000000,0.707786
1639606601.989043,127594.000000,598319.000000,1639606601.989043,0.000000,-3.153870,-0.000217,0.707000,-65.545465,6.492625,,
1639606601.989230,,,,,,,,,,65473.000000,0.707786
1639606601.990075,127595.000000,598320.000000,1639606601.990075,0.000000,-3.153870,-0.000209,0.709000,-65.535878,6.492625,,
1639606601.990111,,,,,,,,,,65474.000000,0.707786
1639606601.991038,127596.000000,598321.000000,1639606601.991038,0.000000,-3.153870,-0.000204,0.709000,-65.535878,6.492625,,
1639606601.993040,127597.000000,598322.000000,1639606601.993040,0.000000,-3.153870,-0.000198,0.709000,-65.514785,6.492625,,
1639606601.993312,,,,,,,,,,65475.000000,0.743254
1639606601.994040,127598.000000,598323.000000,1639606601.994040,0.000000,-3.153870,-0.000177,0.710000,-65.514785,6.492625,,
1639606601.995082,127599.000000,598324.000000,1639606601.995082,0.000000,-3.153870,-0.000169,0.709000,-65.504815,6.492625,,
1639606601.995339,,,,,,,,,,65476.000000,0.745252
1639606601.996040,127600.000000,598325.000000,1639606601.996040,0.000000,-3.153870,-0.000161,0.706000,-65.499446,6.492625,,
1639606601.997065,127601.000000,598326.000000,1639606601.997065,0.000000,-3.153870,-0.000152,0.706000,-65.499446,6.492625,,
1639606601.997588,,,,,,,,,,65477.000000,0.745252
1639606601.998171,,,,,,,,,,65478.000000,0.745252
1639606601.999043,127602.000000,598327.000000,1639606601.999043,0.000000,-3.153870,-0.000125,0.718000,-65.478353,6.492625,,
1639606601.999430,,,,,,,,,,65479.000000,0.745252
1639606602.000033,127603.000000,598328.000000,1639606602.000033,0.000000,-3.153870,-0.000116,0.720000,-65.467616,6.492625,,
1639606602.000649,,,,,,,,,,65480.000000,0.752781
1639606602.001050,127604.000000,598329.000000,1639606602.001050,0.000000,-3.153870,-0.000098,0.720000,-65.467616,6.492625,,
1639606602.001270,,,,,,,,,,65481.000000,0.752781
1639606602.001426,,,,,,,,,,65482.000000,0.752781
1639606602.003039,127605.000000,598330.000000,1639606602.003039,0.000000,-3.153870,-0.000080,0.731000,-65.451892,6.492625,,
1639606602.003063,,,,,,,,,,65483.000000,0.752781
1639606602.003330,,,,,,,,,,65484.000000,0.752781
1639606602.004038,127606.000000,598331.000000,1639606602.004038,0.000000,-3.153870,-0.000072,0.739000,-65.441538,6.492625,,
1639606602.005036,127607.000000,598332.000000,1639606602.005036,0.000000,-3.153870,-0.000055,0.739000,-65.441538,6.492625,,
1639606602.005955,,,,,,,,,,65485.000000,0.762424
1639606602.006042,127608.000000,598333.000000,1639606602.006042,0.000000,-3.153870,-0.000048,0.739000,-65.431184,6.492625,,
1639606602.006959,,,,,,,,,,65486.000000,0.762424
1639606602.007607,127609.000000,598334.000000,1639606602.007607,0.000000,-3.153870,-0.000033,0.753000,-65.425815,6.492625,,
1639606602.009019,,,,,,,,,,65487.000000,0.766554
1639606602.009039,127610.000000,598335.000000,1639606602.009039,0.000000,-3.153870,-0.000026,0.756000,-65.415460,6.492625,,
1639606602.009389,,,,,,,,,,65488.000000,0.766554
1639606602.009890,,,,,,,,,,65489.000000,0.766554
1639606602.010046,127611.000000,598336.000000,1639606602.010046,0.000000,-3.153870,-0.000014,0.756000,-65.415460,6.492625,,
1639606602.011040,127612.000000,598337.000000,1639606602.011040,0.000000,-3.153870,-0.000008,0.755000,-65.405106,6.492625,,
1639606602.011793,,,,,,,,,,65490.000000,0.766554
1639606602.013034,127613.000000,598338.000000,1639606602.013034,0.000000,-3.153870,0.000007,0.755000,-65.383630,6.492625,,
1639606602.014044,127614.000000,598339.000000,1639606602.014044,0.000000,-3.153870,0.000011,0.755000,-65.383630,6.492625,,
1639606602.014494,,,,,,,,,,65491.000000,0.771677
1639606602.015035,127615.000000,598340.000000,1639606602.015035,0.000000,-3.153870,0.000015,0.759000,-65.372892,6.492625,,
1639606602.015483,,,,,,,,,,65492.000000,0.771677
1639606602.016037,127616.000000,598341.000000,1639606602.016037,0.000000,-3.153870,0.000019,0.763000,-65.362154,6.492625,,
1639606602.016937,,,,,,,,,,65493.000000,0.775743
1639606602.017357,,,,,,,,,,65494.000000,0.775743
1639606602.018043,127617.000000,598342.000000,1639606602.018043,0.000000,-3.153870,0.000027,0.763000,-65.362154,6.492625,,
1639606602.019069,127618.000000,598343.000000,1639606602.019069,0.000000,-3.153870,0.000029,0.770000,-65.351800,6.492625,,
1639606602.020047,,,,,,,,,,65495.000000,0.775743
1639606602.020049,127619.000000,598344.000000,1639606602.020049,0.000000,-3.153870,0.000031,0.774000,-65.341062,6.492625,,
1639606602.021055,127620.000000,598345.000000,1639606602.021055,0.000000,-3.153870,0.000032,0.774000,-65.341062,6.492625,,
1639606602.021112,,,,,,,,,,65496.000000,0.779734
1639606602.021912,,,,,,,,,,65497.000000,0.779734
1639606602.022075,127621.000000,598346.000000,1639606602.022075,0.000000,-3.153870,0.000034,0.775000,-65.330324,6.492625,,
1639606602.022136,,,,,,,,,,65498.000000,0.779734
1639606602.023288,,,,,,,,,,65499.000000,0.779734
1639606602.023553,,,,,,,,,,65500.000000,0.779734
1639606602.024045,127622.000000,598347.000000,1639606602.024045,0.000000,-3.153870,0.000036,0.770000,-65.314217,6.597345,,
1639606602.025042,127623.000000,598348.000000,1639606602.025042,0.000000,-3.153870,0.000036,0.770000,-65.303480,6.597345,,
1639606602.025164,,,,,,,,,,65501.000000,0.779734
1639606602.025542,,,,,,,,,,65502.000000,0.779734
1639606602.026033,127624.000000,598349.000000,1639606602.026033,0.000000,-3.153870,0.000036,0.770000,-65.303480,6.597345,,
1639606602.027166,127625.000000,598350.000000,1639606602.027166,0.000000,-3.153870,0.000036,0.767000,-65.297727,6.597345,,
1639606602.029031,127626.000000,598351.000000,1639606602.029031,0.000000,-3.153870,0.000033,0.775000,-65.286222,6.597345,,
1639606602.029037,,,,,,,,,,65503.000000,0.807288
1639606602.029377,,,,,,,,,,65504.000000,0.807288
1639606602.030026,127627.000000,598352.000000,1639606602.030026,0.000000,-3.155396,-0.000726,0.779000,-65.275101,6.597345,,
1639606602.030912,,,,,,,,,,65505.000000,0.808284
1639606602.031038,127628.000000,598353.000000,1639606602.031038,0.000000,-3.155396,-0.002129,0.783000,-65.263980,6.597345,,
1639606602.032282,,,,,,,,,,65506.000000,0.808284
1639606602.032459,,,,,,,,,,65507.000000,0.808284
1639606602.033038,127629.000000,598354.000000,1639606602.033038,0.000000,-3.155396,-0.009188,0.789000,-65.253242,6.597345,,
1639606602.034053,127630.000000,598355.000000,1639606602.034053,0.000000,-3.155396,-0.012194,0.789000,-65.253242,6.597345,,
1639606602.034750,,,,,,,,,,65508.000000,0.752563
1639606602.035062,127631.000000,598356.000000,1639606602.035062,0.000000,-3.155396,-0.015398,0.798000,-65.242504,6.597345,,
1639606602.036225,127632.000000,598357.000000,1639606602.036225,0.000000,-3.155396,-0.018732,0.800000,-65.231383,6.702064,,
1639606602.036376,,,,,,,,,,65509.000000,0.752563
1639606602.037629,,,,,,,,,,65510.000000,0.752563
1639606602.037989,127633.000000,598358.000000,1639606602.037989,0.000000,-3.155396,-0.028944,0.799000,-65.220261,6.702064,,
1639606602.039045,127634.000000,598359.000000,1639606602.039045,0.000000,-3.155396,-0.032259,0.792000,-65.209140,6.702064,,
1639606602.039967,,,,,,,,,,65511.000000,0.688146
1639606602.040058,127635.000000,598360.000000,1639606602.040058,0.000000,-3.155396,-0.035463,0.792000,-65.209140,6.702064,,
1639606602.040234,,,,,,,,,,65512.000000,0.688146
1639606602.040391,,,,,,,,,,65513.000000,0.688146
1639606602.041049,127636.000000,598361.000000,1639606602.041049,0.000000,-3.155396,-0.038525,0.774000,-65.198018,6.702064,,
1639606602.042736,,,,,,,,,,65514.000000,0.688146
1639606602.043057,127637.000000,598362.000000,1639606602.043057,0.000000,-3.155396,-0.046608,0.771000,-65.186514,6.702064,,
1639606602.043477,,,,,,,,,,65515.000000,0.688146
1639606602.044053,127638.000000,598363.000000,1639606602.044053,0.000000,-3.155396,-0.048872,0.765000,-65.181145,6.702064,,
1639606602.045049,127639.000000,598364.000000,1639606602.045049,0.000000,-3.155396,-0.050899,0.757000,-65.175392,6.702064,,
1639606602.046040,127640.000000,598365.000000,1639606602.046040,0.000000,-3.155396,-0.054215,0.732000,-65.163887,6.702064,,
1639606602.046891,,,,,,,,,,65516.000000,0.549496
1639606602.047025,,,,,,,,,,65517.000000,0.549496
1639606602.047072,127641.000000,598366.000000,1639606602.047072,0.000000,-3.155396,-0.055495,0.717000,-65.153533,6.702064,,
1639606602.049089,127642.000000,598367.000000,1639606602.049089,0.000000,-3.155396,-0.057832,0.711000,-65.141645,6.702064,,
1639606602.049635,,,,,,,,,,65518.000000,0.513204
1639606602.050040,127643.000000,598368.000000,1639606602.050040,0.000000,-3.155396,-0.058124,0.711000,-65.141645,6.702064,,
1639606602.050305,,,,,,,,,,65519.000000,0.513204
1639606602.050445,,,,,,,,,,65520.000000,0.513204
1639606602.051027,127644.000000,598369.000000,1639606602.051027,0.000000,-3.155396,-0.058184,0.679000,-65.120169,6.806784,,
1639606602.051906,,,,,,,,,,65521.000000,0.513204
1639606602.052085,,,,,,,,,,65522.000000,0.513204
1639606602.053041,127645.000000,598370.000000,1639606602.053041,0.000000,-3.155396,-0.058019,0.631000,-65.114800,6.806784,,
1639606602.054034,127646.000000,598371.000000,1639606602.054034,0.000000,-3.155396,-0.056288,0.631000,-65.114800,6.806784,,
1639606602.054711,,,,,,,,,,65523.000000,0.516006
1639606602.054736,,,,,,,,,,65524.000000,0.516006
1639606602.055038,127647.000000,598372.000000,1639606602.055038,0.000000,-3.155396,-0.055337,0.588000,-65.103679,6.806784,,
1639606602.055269,,,,,,,,,,65525.000000,0.516006
1639606602.056033,127648.000000,598373.000000,1639606602.056033,0.000000,-3.155396,-0.054220,0.560000,-65.092941,6.806784,,
1639606602.056666,,,,,,,,,,65526.000000,0.516006
1639606602.057645,,,,,,,,,,65527.000000,0.516006
1639606602.058045,127649.000000,598374.000000,1639606602.058045,0.000000,-3.155396,-0.050008,0.543000,-65.081819,6.806784,,
1639606602.059047,127650.000000,598375.000000,1639606602.059047,0.000000,-3.155396,-0.048362,0.530000,-65.070698,6.806784,,
1639606602.059326,,,,,,,,,,65528.000000,0.540650
1639606602.060031,127651.000000,598376.000000,1639606602.060031,0.000000,-3.155396,-0.046617,0.530000,-65.070698,6.806784,,
1639606602.060754,,,,,,,,,,65529.000000,0.540650
1639606602.061032,127652.000000,598377.000000,1639606602.061032,0.000000,-3.155396,-0.044787,0.523000,-65.059960,6.806784,,
1639606602.061038,,,,,,,,,,65530.000000,0.540650
1639606602.063030,127653.000000,598378.000000,1639606602.063030,0.000000,-3.155396,-0.038915,0.517000,-65.048839,6.806784,,
1639606602.063840,,,,,,,,,,65531.000000,0.583525
1639606602.064036,127654.000000,598379.000000,1639606602.064036,0.000000,-3.155396,-0.036871,0.513000,-65.037334,6.806784,,
1639606602.064176,,,,,,,,,,65532.000000,0.583525
1639606602.065030,127655.000000,598380.000000,1639606602.065030,0.000000,-3.155396,-0.032723,0.514000,-65.025829,6.806784,,
1639606602.065711,,,,,,,,,,65533.000000,0.583525
1639606602.066043,127656.000000,598381.000000,1639606602.066043,0.000000,-3.155396,-0.030640,0.514000,-65.025829,6.806784,,
1639606602.067683,,,,,,,,,,65534.000000,0.662197
1639606602.068084,,,,,,,,,,65535.000000,0.662197
1639606602.068086,127657.000000,598382.000000,1639606602.068086,0.000000,-3.155396,-0.026505,0.532000,-65.008955,6.806784,,
1639606602.068243,,,,,,,,,,65536.000000,0.662197
1639606602.069035,127658.000000,598383.000000,1639606602.069035,0.000000,-3.155396,-0.022469,0.532000,-65.008955,6.806784,,
1639606602.070048,,,,,,,,,,65537.000000,0.673093
1639606602.070056,127659.000000,598384.000000,1639606602.070056,0.000000,-3.155396,-0.020507,0.561000,-64.997834,6.911504,,
1639606602.070270,,,,,,,,,,65538.000000,0.673093
1639606602.071033,127660.000000,598385.000000,1639606602.071033,0.000000,-3.155396,-0.018592,0.577000,-64.986713,6.911504,,
1639606602.071629,,,,,,,,,,65539.000000,0.673093
1639606602.072503,,,,,,,,,,65540.000000,0.673093
1639606602.073033,127661.000000,598386.000000,1639606602.073033,0.000000,-3.155396,-0.013181,0.607000,-64.975975,6.806784,,
1639606602.073952,,,,,,,,,,65541.000000,0.758079
1639606602.074044,127662.000000,598387.000000,1639606602.074044,0.000000,-3.155396,-0.011504,0.629000,-64.965237,6.806784,,
1639606602.074194,,,,,,,,,,65542.000000,0.758079
1639606602.075037,127663.000000,598388.000000,1639606602.075037,0.000000,-3.155396,-0.009898,0.629000,-64.965237,6.806784,,
1639606602.075866,,,,,,,,,,65543.000000,0.758079
1639606602.076039,127664.000000,598389.000000,1639606602.076039,0.000000,-3.155396,-0.008364,0.641000,-64.953732,6.806784,,
1639606602.076213,,,,,,,,,,65544.000000,0.758079
1639606602.078054,127665.000000,598390.000000,1639606602.078054,0.000000,-3.155396,-0.004221,0.645000,-64.941844,6.806784,,
1639606602.078127,,,,,,,,,,65545.000000,0.780711
1639606602.078270,,,,,,,,,,65546.000000,0.780711
1639606602.079040,127666.000000,598391.000000,1639606602.079040,0.000000,-3.155396,-0.002997,0.676000,-64.936858,6.911504,,
1639606602.079774,,,,,,,,,,65547.000000,0.780711
1639606602.079975,,,,,,,,,,65548.000000,0.780711
1639606602.080056,127667.000000,598392.000000,1639606602.080056,0.000000,-3.155396,-0.001852,0.700000,-64.925353,6.911504,,
1639606602.081048,127668.000000,598393.000000,1639606602.081048,0.000000,-3.155396,-0.000788,0.700000,-64.925353,6.911504,,
1639606602.083035,127669.000000,598394.000000,1639606602.083035,0.000000,-3.155396,0.001106,0.727000,-64.907713,6.911504,,
1639606602.083963,,,,,,,,,,65549.000000,0.845529
1639606602.084014,,,,,,,,,,65550.000000,0.845529
1639606602.084125,127670.000000,598395.000000,1639606602.084125,0.000000,-3.155396,0.001936,0.743000,-64.897358,6.911504,,
1639606602.084769,,,,,,,,,,65551.000000,0.845529
1639606602.085051,127671.000000,598396.000000,1639606602.085051,0.000000,-3.155396,0.002690,0.749000,-64.885470,6.911504,,
1639606602.085817,,,,,,,,,,65552.000000,0.845529
1639606602.086017,,,,,,,,,,65553.000000,0.845529
1639606602.086042,127672.000000,598397.000000,1639606602.086042,0.000000,-3.155396,0.004518,0.749000,-64.885470,6.911504,,
1639606602.088040,127673.000000,598398.000000,1639606602.088040,0.000000,-3.156937,0.003213,0.770000,-64.869363,6.911504,,
1639606602.088804,,,,,,,,,,65554.000000,0.880831
1639606602.089046,127674.000000,598399.000000,1639606602.089046,0.000000,-3.156937,0.001598,0.770000,-64.869363,6.911504,,
1639606602.089169,,,,,,,,,,65555.000000,0.880831
1639606602.089508,,,,,,,,,,65556.000000,0.880831
1639606602.089982,,,,,,,,,,65557.000000,0.880831
1639606602.090039,127675.000000,598400.000000,1639606602.090039,0.000000,-3.156937,-0.003055,0.801000,-64.857858,6.911504,,
1639606602.091034,127676.000000,598401.000000,1639606602.091034,0.000000,-3.156937,-0.005915,0.819000,-64.846353,6.911504,,
1639606602.091187,,,,,,,,,,65558.000000,0.880831
1639606602.093031,127677.000000,598402.000000,1639606602.093031,0.000000,-3.156937,-0.015714,0.834000,-64.834848,6.911504,,
1639606602.093971,,,,,,,,,,65559.000000,0.789028
1639606602.094040,127678.000000,598403.000000,1639606602.094040,0.000000,-3.156937,-0.019173,0.834000,-64.834848,6.911504,,
1639606602.094249,,,,,,,,,,65560.000000,0.789028
1639606602.094872,,,,,,,,,,65561.000000,0.789028
1639606602.095030,127679.000000,598404.000000,1639606602.095030,0.000000,-3.156937,-0.022639,0.857000,-64.818358,7.016224,,
1639606602.096029,,,,,,,,,,65562.000000,0.738848
1639606602.096047,127680.000000,598405.000000,1639606602.096047,0.000000,-3.156937,-0.026064,0.857000,-64.818358,7.016224,,
1639606602.096344,,,,,,,,,,65563.000000,0.738848
1639606602.097876,,,,,,,,,,65564.000000,0.738848
1639606602.098363,,,,,,,,,,65565.000000,0.738848
1639606602.100047,127681.000000,598408.000000,1639606602.100047,0.000000,-3.156937,-0.032639,0.826000,-64.782693,7.016224,,
1639606602.100943,,,,,,,,,,65566.000000,0.703238
1639606602.101083,127682.000000,598409.000000,1639606602.101083,0.000000,-3.156937,-0.032639,0.826000,-64.782693,7.016224,,
1639606602.101959,,,,,,,,,,65567.000000,0.703238
1639606602.102047,,,,,,,,,,65568.000000,0.703238
1639606602.102563,127683.000000,598410.000000,1639606602.102563,0.000000,-3.156937,-0.043867,0.826000,-64.782693,7.016224,,
1639606602.103859,,,,,,,,,,65569.000000,0.703238
1639606602.104009,,,,,,,,,,65570.000000,0.703238
1639606602.104061,127684.000000,598411.000000,1639606602.104061,0.000000,-3.156937,-0.051573,0.826000,-64.782693,7.016224,,
1639606602.105037,127685.000000,598412.000000,1639606602.105037,0.000000,-3.156937,-0.051573,0.780000,-64.764285,7.016224,,
1639606602.105472,,,,,,,,,,65571.000000,0.703238
1639606602.106040,127686.000000,598413.000000,1639606602.106040,0.000000,-3.156937,-0.054764,0.780000,-64.764285,7.016224,,
1639606602.106675,,,,,,,,,,65572.000000,0.703238
1639606602.107934,,,,,,,,,,65573.000000,0.703238
1639606602.108035,127687.000000,598414.000000,1639606602.108035,0.000000,-3.156937,-0.055677,0.735000,-64.722484,7.120943,,
1639606602.109030,127688.000000,598415.000000,1639606602.109030,0.000000,-3.156937,-0.055675,0.735000,-64.711363,7.120943,,
1639606602.110046,127689.000000,598416.000000,1639606602.110046,0.000000,-3.156937,-0.055675,0.735000,-64.711363,7.120943,,
1639606602.110318,,,,,,,,,,65574.000000,0.557640
1639606602.110870,,,,,,,,,,65575.000000,0.557640
1639606602.111040,127690.000000,598417.000000,1639606602.111040,0.000000,-3.156937,-0.054834,0.731000,-64.704077,7.120943,,
1639606602.111231,,,,,,,,,,65576.000000,0.557640
1639606602.112065,,,,,,,,,,65577.000000,0.557640
1639606602.113032,127691.000000,598418.000000,1639606602.113032,0.000000,-3.156937,-0.053241,0.715000,-64.682217,7.120943,,
1639606602.113649,,,,,,,,,,65578.000000,0.557640
1639606602.113769,,,,,,,,,,65579.000000,0.557640
1639606602.114044,127692.000000,598419.000000,1639606602.114044,0.000000,-3.158463,-0.052951,0.715000,-64.682217,7.120943,,
1639606602.115031,127693.000000,598420.000000,1639606602.115031,0.000000,-3.158463,-0.053761,0.688000,-64.670329,7.120943,,
1639606602.115979,,,,,,,,,,65580.000000,0.588376
1639606602.116042,127694.000000,598421.000000,1639606602.116042,0.000000,-3.158463,-0.054684,0.641000,-64.658057,7.120943,,
1639606602.116168,,,,,,,,,,65581.000000,0.588376
1639606602.117625,,,,,,,,,,65582.000000,0.588376
1639606602.118181,127695.000000,598422.000000,1639606602.118181,0.000000,-3.158463,-0.058637,0.609000,-64.646169,7.225663,,
1639606602.119035,127696.000000,598423.000000,1639606602.119035,0.000000,-3.158463,-0.060147,0.609000,-64.646169,7.225663,,
1639606602.119700,,,,,,,,,,65583.000000,0.532083
1639606602.120036,127697.000000,598424.000000,1639606602.120036,0.000000,-3.158463,-0.061667,0.593000,-64.634280,7.225663,,
1639606602.120075,,,,,,,,,,65584.000000,0.532083
1639606602.121039,127698.000000,598425.000000,1639606602.121039,0.000000,-3.158463,-0.064580,0.593000,-64.634280,7.225663,,
1639606602.121682,,,,,,,,,,65585.000000,0.532083
1639606602.123029,127699.000000,598426.000000,1639606602.123029,0.000000,-3.158463,-0.067104,0.590000,-64.617023,7.225663,,
1639606602.123719,,,,,,,,,,65586.000000,0.513851
1639606602.124036,127700.000000,598427.000000,1639606602.124036,0.000000,-3.158463,-0.068159,0.580000,-64.605135,7.225663,,
1639606602.124088,,,,,,,,,,65587.000000,0.513851
1639606602.125032,127701.000000,598428.000000,1639606602.125032,0.000000,-3.158463,-0.069763,0.568000,-64.592863,7.225663,,
1639606602.125962,,,,,,,,,,65588.000000,0.513851
1639606602.126035,127702.000000,598429.000000,1639606602.126035,0.000000,-3.158463,-0.070289,0.568000,-64.592863,7.225663,,
1639606602.127426,,,,,,,,,,65589.000000,0.481284
1639606602.127761,,,,,,,,,,65590.000000,0.481284
1639606602.128035,127703.000000,598430.000000,1639606602.128035,0.000000,-3.158463,-0.070752,0.546000,-64.574839,7.225663,,
1639606602.129058,127704.000000,598431.000000,1639606602.129058,0.000000,-3.158463,-0.070684,0.546000,-64.574839,7.225663,,
1639606602.130006,,,,,,,,,,65591.000000,0.481284
1639606602.130043,127705.000000,598432.000000,1639606602.130043,0.000000,-3.158463,-0.069950,0.538000,-64.562950,7.225663,,
1639606602.131040,127706.000000,598433.000000,1639606602.131040,0.000000,-3.158463,-0.069292,0.531000,-64.551062,7.225663,,
1639606602.131293,,,,,,,,,,65592.000000,0.468967
1639606602.132068,127707.000000,598434.000000,1639606602.132068,0.000000,-3.158463,-0.068448,0.531000,-64.551062,7.225663,,
1639606602.133368,,,,,,,,,,65593.000000,0.468967
1639606602.133465,,,,,,,,,,65594.000000,0.468967
1639606602.134078,127708.000000,598435.000000,1639606602.134078,0.000000,-3.158463,-0.064880,0.507000,-64.526902,7.330383,,
1639606602.134094,,,,,,,,,,65595.000000,0.468967
1639606602.135030,127709.000000,598436.000000,1639606602.135030,0.000000,-3.158463,-0.063377,0.494000,-64.521533,7.330383,,
1639606602.136068,127710.000000,598437.000000,1639606602.136068,0.000000,-3.158463,-0.061737,0.494000,-64.521533,7.330383,,
1639606602.136741,,,,,,,,,,65596.000000,0.518291
1639606602.136851,,,,,,,,,,65597.000000,0.518291
1639606602.137500,,,,,,,,,,65598.000000,0.518291
1639606602.138028,127711.000000,598438.000000,1639606602.138028,0.000000,-3.158463,-0.056106,0.472000,-64.497373,7.330383,,
1639606602.138960,,,,,,,,,,65599.000000,0.534877
1639606602.139044,127712.000000,598439.000000,1639606602.139044,0.000000,-3.158463,-0.054033,0.472000,-64.497373,7.330383,,
1639606602.140045,127713.000000,598440.000000,1639606602.140045,0.000000,-3.158463,-0.051884,0.468000,-64.485101,7.330383,,
1639606602.140923,,,,,,,,,,65600.000000,0.534877
1639606602.141042,127714.000000,598441.000000,1639606602.141042,0.000000,-3.158463,-0.049670,0.474000,-64.472829,7.330383,,
1639606602.142687,,,,,,,,,,65601.000000,0.575749
1639606602.143044,127715.000000,598442.000000,1639606602.143044,0.000000,-3.158463,-0.042762,0.485000,-64.467077,7.330383,,
1639606602.143078,,,,,,,,,,65602.000000,0.575749
1639606602.144059,127716.000000,598443.000000,1639606602.144059,0.000000,-3.158463,-0.040409,0.501000,-64.454805,7.330383,,
1639606602.144171,,,,,,,,,,65603.000000,0.575749
1639606602.145044,127717.000000,598444.000000,1639606602.145044,0.000000,-3.158463,-0.035694,0.501000,-64.454805,7.330383,,
1639606602.146044,127718.000000,598445.000000,1639606602.146044,0.000000,-3.158463,-0.033351,0.513000,-64.442916,7.330383,,
1639606602.146786,,,,,,,,,,65604.000000,0.647714
1639606602.147784,,,,,,,,,,65605.000000,0.647714
1639606602.147822,,,,,,,,,,65606.000000,0.647714
1639606602.148055,127719.000000,598446.000000,1639606602.148055,0.000000,-3.158463,-0.028740,0.547000,-64.419523,7.330383,,
1639606602.149045,127720.000000,598447.000000,1639606602.149045,0.000000,-3.158463,-0.024284,0.547000,-64.419523,7.330383,,
1639606602.150052,127721.000000,598448.000000,1639606602.150052,0.000000,-3.158463,-0.024284,0.558000,-64.413771,7.330383,,
1639606602.151062,127722.000000,598449.000000,1639606602.151062,0.000000,-3.158463,-0.020039,0.573000,-64.401499,7.330383,,
1639606602.151151,,,,,,,,,,65607.000000,0.684764
1639606602.151900,,,,,,,,,,65608.000000,0.684764
1639606602.152071,127723.000000,598450.000000,1639606602.152071,0.000000,-3.160004,-0.018776,0.573000,-64.401499,7.330383,,
1639606602.152287,,,,,,,,,,65609.000000,0.684764
1639606602.153244,,,,,,,,,,65610.000000,0.684764
1639606602.153819,,,,,,,,,,65611.000000,0.684764
1639606602.154041,127724.000000,598451.000000,1639606602.154041,0.000000,-3.160004,-0.018903,0.598000,-64.389611,7.330383,,
1639606602.154131,,,,,,,,,,65612.000000,0.684764
1639606602.155038,127725.000000,598452.000000,1639606602.155038,0.000000,-3.160004,-0.019935,0.613000,-64.377339,7.435103,,
1639606602.155864,,,,,,,,,,65613.000000,0.684764
1639606602.156046,127726.000000,598453.000000,1639606602.156046,0.000000,-3.160004,-0.021324,0.634000,-64.365450,7.435103,,
1639606602.156084,,,,,,,,,,65614.000000,0.684764
1639606602.158043,127727.000000,598454.000000,1639606602.158043,0.000000,-3.160004,-0.026933,0.649000,-64.353179,7.435103,,
1639606602.158826,,,,,,,,,,65615.000000,0.714075
1639606602.159003,,,,,,,,,,65616.000000,0.714075
1639606602.159087,127728.000000,598455.000000,1639606602.159087,0.000000,-3.160004,-0.029084,0.655000,-64.341290,7.435103,,
1639606602.159683,,,,,,,,,,65617.000000,0.714075
1639606602.160041,127729.000000,598456.000000,1639606602.160041,0.000000,-3.160004,-0.031290,0.664000,-64.335538,7.435103,,
1639606602.160994,,,,,,,,,,65618.000000,0.684615
1639606602.161047,127730.000000,598457.000000,1639606602.161047,0.000000,-3.160004,-0.033508,0.664000,-64.335538,7.435103,,
1639606602.161312,,,,,,,,,,65619.000000,0.684615
1639606602.162889,,,,,,,,,,65620.000000,0.684615
1639606602.163052,127731.000000,598458.000000,1639606602.163052,0.000000,-3.160004,-0.039879,0.669000,-64.311378,7.435103,,
1639606602.163567,,,,,,,,,,65621.000000,0.684615
1639606602.164046,127732.000000,598459.000000,1639606602.164046,0.000000,-3.160004,-0.041812,0.681000,-64.299489,7.435103,,
1639606602.165023,127733.000000,598460.000000,1639606602.165023,0.000000,-3.160004,-0.045261,0.681000,-64.299489,7.435103,,
1639606602.165467,,,,,,,,,,65622.000000,0.649991
1639606602.165887,,,,,,,,,,65623.000000,0.649991
1639606602.166042,127734.000000,598461.000000,1639606602.166042,0.000000,-3.160004,-0.046745,0.681000,-64.299489,7.435103,,
1639606602.166149,,,,,,,,,,65624.000000,0.649991
1639606602.167605,,,,,,,,,,65625.000000,0.649991
1639606602.168035,127735.000000,598462.000000,1639606602.168035,0.000000,-3.160004,-0.049178,0.691000,-64.274945,7.435103,,
1639606602.168146,,,,,,,,,,65626.000000,0.649991
1639606602.169036,127736.000000,598463.000000,1639606602.169036,0.000000,-3.160004,-0.050857,0.690000,-64.262674,7.435103,,
1639606602.170032,127737.000000,598464.000000,1639606602.170032,0.000000,-3.160004,-0.051408,0.685000,-64.262674,7.435103,,
1639606602.170784,,,,,,,,,,65627.000000,0.566705
1639606602.171044,127738.000000,598465.000000,1639606602.171044,0.000000,-3.160004,-0.051766,0.671000,-64.250402,7.435103,,
1639606602.171383,,,,,,,,,,65628.000000,0.566705
1639606602.171930,,,,,,,,,,65629.000000,0.566705
1639606602.171994,,,,,,,,,,65630.000000,0.566705
1639606602.173042,127739.000000,598466.000000,1639606602.173042,0.000000,-3.160004,-0.051719,0.660000,-64.238130,7.435103,,
1639606602.174058,127740.000000,598467.000000,1639606602.174058,0.000000,-3.160004,-0.051348,0.654000,-64.225475,7.539822,,
1639606602.174500,,,,,,,,,,65631.000000,0.552409
1639606602.174552,,,,,,,,,,65632.000000,0.552409
