__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603488.739499,229408.000000,61420.000000,1639603488.739499,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.740494,229409.000000,61421.000000,1639603488.740494,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.741502,229410.000000,61422.000000,1639603488.741502,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.742499,229411.000000,61423.000000,1639603488.742499,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.743500,229412.000000,61424.000000,1639603488.743500,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.744493,229413.000000,61425.000000,1639603488.744493,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.745508,229414.000000,61426.000000,1639603488.745508,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.746500,229415.000000,61427.000000,1639603488.746500,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.747499,229416.000000,61428.000000,1639603488.747499,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.748501,229417.000000,61429.000000,1639603488.748501,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.749491,229418.000000,61430.000000,1639603488.749491,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.750503,229419.000000,61431.000000,1639603488.750503,0.000000,0.000000,-0.000000,0.002000,0.000000,0.000000
1639603488.751518,229420.000000,61432.000000,1639603488.751518,0.000000,0.000000,-0.000000,0.002000,0.000000,0.000000
1639603488.752492,229421.000000,61433.000000,1639603488.752492,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.753492,229422.000000,61434.000000,1639603488.753492,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.754508,229423.000000,61435.000000,1639603488.754508,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.755494,229424.000000,61436.000000,1639603488.755494,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.756490,229425.000000,61437.000000,1639603488.756490,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.757489,229426.000000,61438.000000,1639603488.757489,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.758489,229427.000000,61439.000000,1639603488.758489,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.759494,229428.000000,61440.000000,1639603488.759494,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.760491,229429.000000,61441.000000,1639603488.760491,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.761488,229430.000000,61442.000000,1639603488.761488,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.763487,229431.000000,61443.000000,1639603488.763487,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.764490,229432.000000,61444.000000,1639603488.764490,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.765495,229433.000000,61445.000000,1639603488.765495,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.766492,229434.000000,61446.000000,1639603488.766492,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.768493,229435.000000,61447.000000,1639603488.768493,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.769487,229436.000000,61448.000000,1639603488.769487,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.770491,229437.000000,61449.000000,1639603488.770491,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.771489,229438.000000,61450.000000,1639603488.771489,0.000000,0.000000,-0.000000,0.002000,0.000000,0.000000
1639603488.773485,229439.000000,61451.000000,1639603488.773485,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.774489,229440.000000,61452.000000,1639603488.774489,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.776502,229441.000000,61453.000000,1639603488.776502,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.777520,229442.000000,61454.000000,1639603488.777520,0.000000,0.000000,-0.000000,-0.002000,0.000000,0.000000
1639603488.778487,229443.000000,61455.000000,1639603488.778487,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.779498,229444.000000,61456.000000,1639603488.779498,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.780490,229445.000000,61457.000000,1639603488.780490,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.781483,229446.000000,61458.000000,1639603488.781483,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.783481,229447.000000,61459.000000,1639603488.783481,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.784482,229448.000000,61460.000000,1639603488.784482,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.785481,229449.000000,61461.000000,1639603488.785481,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.786496,229450.000000,61462.000000,1639603488.786496,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.787584,229451.000000,61463.000000,1639603488.787584,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.789510,229452.000000,61464.000000,1639603488.789510,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.790509,229453.000000,61465.000000,1639603488.790509,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.791502,229454.000000,61466.000000,1639603488.791502,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.793510,229455.000000,61467.000000,1639603488.793510,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.794494,229456.000000,61468.000000,1639603488.794494,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.795497,229457.000000,61469.000000,1639603488.795497,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.796490,229458.000000,61470.000000,1639603488.796490,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.798705,229459.000000,61471.000000,1639603488.798705,0.000000,0.000000,-0.000000,0.002000,0.000000,0.000000
1639603488.799502,229460.000000,61472.000000,1639603488.799502,0.000000,0.000000,-0.000000,0.002000,0.000000,0.000000
1639603488.800498,229461.000000,61473.000000,1639603488.800498,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000
1639603488.801568,229462.000000,61474.000000,1639603488.801568,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.803498,229463.000000,61475.000000,1639603488.803498,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603488.804498,229464.000000,61476.000000,1639603488.804498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.805492,229465.000000,61477.000000,1639603488.805492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.806501,229466.000000,61478.000000,1639603488.806501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.808545,229467.000000,61479.000000,1639603488.808545,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.809497,229468.000000,61480.000000,1639603488.809497,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.810497,229469.000000,61481.000000,1639603488.810497,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.811488,229470.000000,61482.000000,1639603488.811488,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.813482,229471.000000,61483.000000,1639603488.813482,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.814492,229472.000000,61484.000000,1639603488.814492,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.815504,229473.000000,61485.000000,1639603488.815504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.816495,229474.000000,61486.000000,1639603488.816495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.819306,229475.000000,61487.000000,1639603488.819306,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.823023,229476.000000,61489.000000,1639603488.823023,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.824554,229477.000000,61490.000000,1639603488.824554,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.825514,229478.000000,61491.000000,1639603488.825514,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.826495,229479.000000,61492.000000,1639603488.826495,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.827492,229480.000000,61493.000000,1639603488.827492,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.828493,229481.000000,61494.000000,1639603488.828493,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.829491,229482.000000,61495.000000,1639603488.829491,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.830490,229483.000000,61496.000000,1639603488.830490,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.832501,229484.000000,61498.000000,1639603488.832501,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.833537,229485.000000,61499.000000,1639603488.833537,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.834496,229486.000000,61500.000000,1639603488.834496,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.835603,229487.000000,61501.000000,1639603488.835603,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.836499,229488.000000,61502.000000,1639603488.836499,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.838496,229489.000000,61503.000000,1639603488.838496,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.839500,229490.000000,61504.000000,1639603488.839500,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.840508,229491.000000,61505.000000,1639603488.840508,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.841512,229492.000000,61506.000000,1639603488.841512,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.843522,229493.000000,61507.000000,1639603488.843522,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.847874,229494.000000,61508.000000,1639603488.847874,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.849057,229495.000000,61509.000000,1639603488.849057,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.850001,229496.000000,61510.000000,1639603488.850001,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603488.851072,229497.000000,61511.000000,1639603488.851072,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.851999,229498.000000,61512.000000,1639603488.851999,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.852989,229499.000000,61513.000000,1639603488.852989,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603488.853983,229500.000000,61514.000000,1639603488.853983,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.854978,229501.000000,61515.000000,1639603488.854978,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603488.855985,229502.000000,61516.000000,1639603488.855985,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603488.857009,229503.000000,61517.000000,1639603488.857009,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.857991,229504.000000,61518.000000,1639603488.857991,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.858995,229505.000000,61519.000000,1639603488.858995,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.859967,229506.000000,61520.000000,1639603488.859967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.860975,229507.000000,61521.000000,1639603488.860975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.861974,229508.000000,61522.000000,1639603488.861974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.862960,229509.000000,61523.000000,1639603488.862960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.863958,229510.000000,61524.000000,1639603488.863958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.865961,229511.000000,61525.000000,1639603488.865961,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.867919,229512.000000,61526.000000,1639603488.867919,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.869744,229513.000000,61527.000000,1639603488.869744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.870991,229514.000000,61528.000000,1639603488.870991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.871963,229515.000000,61529.000000,1639603488.871963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.872967,229516.000000,61530.000000,1639603488.872967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.873966,229517.000000,61531.000000,1639603488.873966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.874984,229518.000000,61532.000000,1639603488.874984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.881004,229519.000000,61537.000000,1639603488.881004,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.890043,229520.000000,61541.000000,1639603488.890043,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.895017,229521.000000,61546.000000,1639603488.895017,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.896027,229522.000000,61547.000000,1639603488.896027,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.897369,229523.000000,61548.000000,1639603488.897369,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.898175,229524.000000,61549.000000,1639603488.898175,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.899028,229525.000000,61550.000000,1639603488.899028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.900171,229526.000000,61551.000000,1639603488.900171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.901088,229527.000000,61552.000000,1639603488.901088,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.902032,229528.000000,61553.000000,1639603488.902032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.903128,229529.000000,61554.000000,1639603488.903128,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.904731,229530.000000,61555.000000,1639603488.904731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.906167,229531.000000,61556.000000,1639603488.906167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.907061,229532.000000,61557.000000,1639603488.907061,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.908029,229533.000000,61558.000000,1639603488.908029,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.909042,229534.000000,61559.000000,1639603488.909042,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.910038,229535.000000,61560.000000,1639603488.910038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.911044,229536.000000,61561.000000,1639603488.911044,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.912038,229537.000000,61562.000000,1639603488.912038,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.913047,229538.000000,61563.000000,1639603488.913047,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.914068,229539.000000,61564.000000,1639603488.914068,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.916047,229540.000000,61565.000000,1639603488.916047,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.917062,229541.000000,61566.000000,1639603488.917062,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.918041,229542.000000,61567.000000,1639603488.918041,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000
1639603488.919024,229543.000000,61568.000000,1639603488.919024,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.921038,229544.000000,61569.000000,1639603488.921038,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.922038,229545.000000,61570.000000,1639603488.922038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.923026,229546.000000,61571.000000,1639603488.923026,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.924032,229547.000000,61572.000000,1639603488.924032,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.926020,229548.000000,61573.000000,1639603488.926020,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603488.927046,229549.000000,61574.000000,1639603488.927046,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.928016,229550.000000,61575.000000,1639603488.928016,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.929013,229551.000000,61576.000000,1639603488.929013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.931024,229552.000000,61577.000000,1639603488.931024,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603488.932025,229553.000000,61578.000000,1639603488.932025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603488.933038,229554.000000,61579.000000,1639603488.933038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
