__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603053.782007,57695.000000,79459.000000,1639603053.782007,0.000000,3.135456,0.007077,-0.782000,-128.521896,-3.874631
1639603053.782942,57696.000000,79460.000000,1639603053.782942,0.000000,3.135456,0.007077,-0.782000,-128.521896,-3.874631
1639603053.783942,57697.000000,79461.000000,1639603053.783942,0.000000,3.135456,0.012268,-0.781000,-128.529182,-3.979351
1639603053.784963,57698.000000,79462.000000,1639603053.784963,0.000000,3.135456,0.014790,-0.782000,-128.536085,-3.979351
1639603053.786918,57699.000000,79463.000000,1639603053.786918,0.000000,3.135456,0.023621,-0.783000,-128.542988,-3.979351
1639603053.787913,57700.000000,79464.000000,1639603053.787913,0.000000,3.135456,0.026770,-0.782000,-128.552575,-3.979351
1639603053.788905,57701.000000,79465.000000,1639603053.788905,0.000000,3.135456,0.029930,-0.782000,-128.552575,-3.979351
1639603053.789911,57702.000000,79466.000000,1639603053.789911,0.000000,3.135456,0.033054,-0.782000,-128.556410,-3.979351
1639603053.791916,57703.000000,79467.000000,1639603053.791916,0.000000,3.135456,0.041834,-0.785000,-128.563313,-3.979351
1639603053.792908,57704.000000,79468.000000,1639603053.792908,0.000000,3.135456,0.044462,-0.783000,-128.569449,-3.979351
1639603053.793923,57705.000000,79469.000000,1639603053.793923,0.000000,3.135456,0.046902,-0.772000,-128.576736,-3.979351
1639603053.794918,57706.000000,79470.000000,1639603053.794918,0.000000,3.135456,0.051148,-0.745000,-128.576736,-4.084070
1639603053.796935,57707.000000,79471.000000,1639603053.796935,0.000000,3.135456,0.052930,-0.722000,-128.583255,-4.084070
1639603053.797922,57708.000000,79472.000000,1639603053.797922,0.000000,3.135456,0.052930,-0.689000,-128.590158,-4.084070
1639603053.798924,57709.000000,79473.000000,1639603053.798924,0.000000,3.135456,0.057654,-0.689000,-128.590158,-4.084070
1639603053.799916,57710.000000,79474.000000,1639603053.799916,0.000000,3.135456,0.058230,-0.669000,-128.597828,-4.084070
1639603053.801915,57711.000000,79475.000000,1639603053.801915,0.000000,3.135456,0.058680,-0.638000,-128.600512,-4.084070
1639603053.803015,57712.000000,79476.000000,1639603053.803015,0.000000,3.135456,0.058242,-0.600000,-128.614318,-4.084070
1639603053.803913,57713.000000,79477.000000,1639603053.803913,0.000000,3.135456,0.057714,-0.600000,-128.614318,-4.084070
1639603053.804909,57714.000000,79478.000000,1639603053.804909,0.000000,3.135456,0.056994,-0.586000,-128.620454,-4.084070
1639603053.806917,57715.000000,79479.000000,1639603053.806917,0.000000,3.135456,0.053801,-0.571000,-128.627741,-4.084070
1639603053.807939,57716.000000,79480.000000,1639603053.807939,0.000000,3.135456,0.053801,-0.564000,-128.634260,-4.084070
1639603053.808965,57717.000000,79481.000000,1639603053.808965,0.000000,3.135456,0.050939,-0.555000,-128.641546,-4.084070
1639603053.810915,57718.000000,79482.000000,1639603053.810915,0.000000,3.135456,0.045810,-0.538000,-128.644614,-4.084070
1639603053.811910,57719.000000,79483.000000,1639603053.811910,0.000000,3.135456,0.043930,-0.529000,-128.651134,-4.084070
1639603053.812901,57720.000000,79484.000000,1639603053.812901,0.000000,3.135456,0.041987,-0.527000,-128.657653,-4.084070
1639603053.813916,57721.000000,79485.000000,1639603053.813916,0.000000,3.135456,0.039992,-0.527000,-128.657653,-4.084070
1639603053.814937,57722.000000,79486.000000,1639603053.814937,0.000000,3.135456,0.035896,-0.520000,-128.661488,-4.084070
1639603053.816912,57723.000000,79487.000000,1639603053.816912,0.000000,3.135456,0.031732,-0.521000,-128.674910,-4.084070
1639603053.817913,57724.000000,79488.000000,1639603053.817913,0.000000,3.135456,0.029650,-0.521000,-128.674910,-4.084070
1639603053.818927,57725.000000,79489.000000,1639603053.818927,0.000000,3.135456,0.025532,-0.532000,-128.678362,-4.188790
1639603053.819903,57726.000000,79490.000000,1639603053.819903,0.000000,3.135456,0.023513,-0.543000,-128.684881,-4.188790
1639603053.821920,57727.000000,79491.000000,1639603053.821920,0.000000,3.135456,0.019593,-0.556000,-128.691784,-4.188790
1639603053.822945,57728.000000,79492.000000,1639603053.822945,0.000000,3.135456,0.015872,-0.578000,-128.695619,-4.188790
1639603053.823929,57729.000000,79493.000000,1639603053.823929,0.000000,3.135456,0.014099,-0.593000,-128.701755,-4.188790
1639603053.824934,57730.000000,79494.000000,1639603053.824934,0.000000,3.135456,0.012391,-0.593000,-128.701755,-4.188790
1639603053.826907,57731.000000,79495.000000,1639603053.826907,0.000000,3.135456,0.007689,-0.615000,-128.708275,-4.188790
1639603053.827939,57732.000000,79496.000000,1639603053.827939,0.000000,3.135456,0.006270,-0.653000,-128.714794,-4.188790
1639603053.832114,57733.000000,79499.000000,1639603053.832114,0.000000,3.135456,0.001381,-0.711000,-128.735503,-4.188790
1639603053.834909,57734.000000,79502.000000,1639603053.834909,0.000000,3.135456,-0.002966,-0.758000,-128.745474,-4.188790
1639603053.836904,57735.000000,79503.000000,1639603053.836904,0.000000,3.135456,-0.004184,-0.779000,-128.755061,-4.188790
1639603053.837915,57736.000000,79504.000000,1639603053.837915,0.000000,3.135456,-0.004689,-0.791000,-128.761964,-4.188790
1639603053.838920,57737.000000,79505.000000,1639603053.838920,0.000000,3.135456,-0.005504,-0.791000,-128.761964,-4.188790
1639603053.839901,57738.000000,79506.000000,1639603053.839901,0.000000,3.135456,-0.005819,-0.809000,-128.771935,-4.188790
1639603053.841917,57739.000000,79507.000000,1639603053.841917,0.000000,3.135456,-0.006280,-0.829000,-128.775003,-4.188790
1639603053.842912,57740.000000,79508.000000,1639603053.842912,0.000000,3.135456,-0.006535,-0.829000,-128.775003,-4.188790
1639603053.843930,57741.000000,79509.000000,1639603053.843930,0.000000,3.135456,-0.006592,-0.849000,-128.782289,-4.188790
1639603053.844914,57742.000000,79510.000000,1639603053.844914,0.000000,3.135456,-0.006592,-0.861000,-128.788425,-4.188790
1639603053.846909,57743.000000,79511.000000,1639603053.846909,0.000000,3.135456,-0.006592,-0.866000,-128.795711,-4.188790
1639603053.847916,57744.000000,79512.000000,1639603053.847916,0.000000,3.135456,-0.006309,-0.867000,-128.798396,-4.188790
1639603053.848916,57745.000000,79513.000000,1639603053.848916,0.000000,3.135456,-0.006159,-0.876000,-128.805682,-4.188790
1639603053.849912,57746.000000,79514.000000,1639603053.849912,0.000000,3.135456,-0.005986,-0.876000,-128.805682,-4.188790
1639603053.851912,57747.000000,79515.000000,1639603053.851912,0.000000,3.135456,-0.005347,-0.894000,-128.819105,-4.188790
1639603053.853942,57748.000000,79517.000000,1639603053.853942,0.000000,3.135456,-0.004850,-0.898000,-128.825624,-4.188790
1639603053.854924,57749.000000,79518.000000,1639603053.854924,0.000000,3.133923,-0.005079,-0.898000,-128.825624,-4.188790
1639603053.856954,57750.000000,79519.000000,1639603053.856954,0.000000,3.133923,-0.006213,-0.905000,-128.839430,-4.188790
1639603053.857943,57751.000000,79520.000000,1639603053.857943,0.000000,3.133923,-0.006213,-0.905000,-128.839430,-4.188790
1639603053.858965,57752.000000,79521.000000,1639603053.858965,0.000000,3.133923,-0.015215,-0.911000,-128.846333,-4.188790
1639603053.859940,57753.000000,79522.000000,1639603053.859940,0.000000,3.133923,-0.018161,-0.912000,-128.853236,-4.188790
1639603053.861912,57754.000000,79523.000000,1639603053.861912,0.000000,3.133923,-0.024400,-0.913000,-128.860139,-4.188790
1639603053.863688,57755.000000,79524.000000,1639603053.863688,0.000000,3.133923,-0.033830,-0.912000,-128.866275,-4.188790
1639603053.863899,57756.000000,79525.000000,1639603053.863899,0.000000,3.133923,-0.033830,-0.912000,-128.866275,-4.188790
1639603053.864934,57757.000000,79526.000000,1639603053.864934,0.000000,3.133923,-0.036820,-0.918000,-128.873177,-4.188790
1639603053.866924,57758.000000,79527.000000,1639603053.866924,0.000000,3.133923,-0.044890,-0.934000,-128.880847,-4.188790
1639603053.867903,57759.000000,79528.000000,1639603053.867903,0.000000,3.133923,-0.047205,-0.943000,-128.887367,-4.188790
1639603053.868933,57760.000000,79529.000000,1639603053.868933,0.000000,3.133923,-0.049304,-0.943000,-128.887367,-4.188790
1639603053.869902,57761.000000,79530.000000,1639603053.869902,0.000000,3.133923,-0.051177,-0.949000,-128.895037,-4.188790
1639603053.871906,57762.000000,79531.000000,1639603053.871906,0.000000,3.133923,-0.055372,-0.984000,-128.905391,-4.188790
1639603053.872940,57763.000000,79532.000000,1639603053.872940,0.000000,3.133923,-0.056287,-1.017000,-128.908843,-4.293510
1639603053.873909,57764.000000,79533.000000,1639603053.873909,0.000000,3.133923,-0.056962,-1.062000,-128.916512,-4.293510
1639603053.874932,57765.000000,79534.000000,1639603053.874932,0.000000,3.133923,-0.057609,-1.062000,-128.916512,-4.293510
1639603053.877254,57766.000000,79535.000000,1639603053.877254,0.000000,3.133923,-0.057609,-1.074000,-128.923415,-4.293510
1639603053.877928,57767.000000,79536.000000,1639603053.877928,0.000000,3.133923,-0.056930,-1.074000,-128.923415,-4.293510
1639603053.878917,57768.000000,79537.000000,1639603053.878917,0.000000,3.133923,-0.055488,-1.102000,-128.927634,-4.293510
1639603053.883888,57769.000000,79538.000000,1639603053.883888,0.000000,3.133923,-0.049114,-1.190000,-128.954478,-4.398230
1639603053.884994,57770.000000,79539.000000,1639603053.884994,0.000000,3.135456,-0.044965,-1.228000,-128.965983,-4.398230
1639603053.886003,57771.000000,79540.000000,1639603053.886003,0.000000,3.135456,-0.041735,-1.237000,-128.970202,-4.398230
1639603053.887266,57772.000000,79541.000000,1639603053.887266,0.000000,3.135456,-0.033559,-1.250000,-128.970202,-4.398230
1639603053.888419,57773.000000,79542.000000,1639603053.888419,0.000000,3.135456,-0.028824,-1.250000,-128.977105,-4.398230
1639603053.889093,57774.000000,79543.000000,1639603053.889093,0.000000,3.135456,-0.023785,-1.255000,-128.985542,-4.502949
1639603053.890006,57775.000000,79544.000000,1639603053.890006,0.000000,3.135456,-0.018526,-1.256000,-128.988993,-4.502949
1639603053.891007,57776.000000,79545.000000,1639603053.891007,0.000000,3.135456,-0.013126,-1.256000,-128.988993,-4.502949
1639603053.892017,57777.000000,79546.000000,1639603053.892017,0.000000,3.135456,-0.002178,-1.257000,-128.997813,-4.502949
1639603053.893033,57778.000000,79547.000000,1639603053.893033,0.000000,3.135456,0.003251,-1.258000,-129.001265,-4.502949
1639603053.894032,57779.000000,79548.000000,1639603053.894032,0.000000,3.135456,0.008580,-1.258000,-129.001265,-4.502949
1639603053.895017,57780.000000,79549.000000,1639603053.895017,0.000000,3.135456,0.013764,-1.255000,-129.018522,-4.607669
1639603053.895997,57781.000000,79550.000000,1639603053.895997,0.000000,3.135456,0.023547,-1.255000,-129.018522,-4.607669
1639603053.896992,57782.000000,79551.000000,1639603053.896992,0.000000,3.135456,0.028085,-1.235000,-129.025425,-4.607669
1639603053.900029,57783.000000,79552.000000,1639603053.900029,0.000000,3.135456,0.032354,-1.235000,-129.025425,-4.607669
1639603053.901158,57784.000000,79553.000000,1639603053.901158,0.000000,3.135456,0.046409,-1.211000,-129.034245,-4.607669
1639603053.902198,57785.000000,79554.000000,1639603053.902198,0.000000,3.135456,0.051499,-1.211000,-129.034245,-4.607669
1639603053.903137,57786.000000,79555.000000,1639603053.903137,0.000000,3.135456,0.053551,-1.184000,-129.055721,-4.712389
1639603053.904121,57787.000000,79556.000000,1639603053.904121,0.000000,3.135456,0.055278,-1.179000,-129.063391,-4.712389
1639603053.905464,57788.000000,79557.000000,1639603053.905464,0.000000,3.135456,0.056686,-1.179000,-129.063391,-4.712389
1639603053.906265,57789.000000,79558.000000,1639603053.906265,0.000000,3.135456,0.056686,-1.179000,-129.063391,-4.712389
1639603053.907183,57790.000000,79559.000000,1639603053.907183,0.000000,3.135456,0.057782,-1.177000,-129.071828,-4.712389
1639603053.908134,57791.000000,79560.000000,1639603053.908134,0.000000,3.135456,0.059077,-1.176000,-129.077964,-4.712389
1639603053.909147,57792.000000,79561.000000,1639603053.909147,0.000000,3.136992,0.061430,-1.176000,-129.077964,-4.712389
1639603053.910173,57793.000000,79562.000000,1639603053.910173,0.000000,3.136992,0.063086,-1.176000,-129.077964,-4.712389
1639603053.912128,57794.000000,79563.000000,1639603053.912128,0.000000,3.136992,0.069009,-1.018000,-129.109794,-4.817109
1639603053.913117,57795.000000,79564.000000,1639603053.913117,0.000000,3.136992,0.071082,-0.942000,-129.115163,-4.921828
1639603053.914118,57796.000000,79565.000000,1639603053.914118,0.000000,3.136992,0.075055,-0.942000,-129.115163,-4.921828
1639603053.915122,57797.000000,79566.000000,1639603053.915122,0.000000,3.136992,0.076875,-0.899000,-129.122449,-4.921828
1639603053.917080,57798.000000,79567.000000,1639603053.917080,0.000000,3.136992,0.080019,-0.847000,-129.126668,-4.921828
1639603053.918114,57799.000000,79568.000000,1639603053.918114,0.000000,3.136992,0.082351,-0.786000,-129.135872,-4.921828
1639603053.919112,57800.000000,79569.000000,1639603053.919112,0.000000,3.136992,0.083172,-0.741000,-129.143925,-4.921828
1639603053.920112,57801.000000,79570.000000,1639603053.920112,0.000000,3.136992,0.083751,-0.717000,-129.152745,-4.921828
1639603053.922123,57802.000000,79571.000000,1639603053.922123,0.000000,3.136992,0.083993,-0.685000,-129.156964,-5.026548
1639603053.923118,57803.000000,79572.000000,1639603053.923118,0.000000,3.136992,0.083578,-0.667000,-129.165784,-5.026548
1639603053.924121,57804.000000,79573.000000,1639603053.924121,0.000000,3.138525,0.083684,-0.667000,-129.170386,-5.026548
1639603053.925160,57805.000000,79574.000000,1639603053.925160,0.000000,3.138525,0.084204,-0.649000,-129.174605,-5.026548
1639603053.927117,57806.000000,79575.000000,1639603053.927117,0.000000,3.138525,0.087330,-0.620000,-129.192245,-5.131268
1639603053.928117,57807.000000,79576.000000,1639603053.928117,0.000000,3.138525,0.088634,-0.620000,-129.192245,-5.131268
1639603053.929126,57808.000000,79577.000000,1639603053.929126,0.000000,3.138525,0.089963,-0.620000,-129.192245,-5.131268
1639603053.930119,57809.000000,79578.000000,1639603053.930119,0.000000,3.138525,0.092486,-0.611000,-129.200682,-5.131268
1639603053.932117,57810.000000,79579.000000,1639603053.932117,0.000000,3.138525,0.093596,-0.600000,-129.214105,-5.131268
1639603053.933160,57811.000000,79580.000000,1639603053.933160,0.000000,3.138525,0.095350,-0.590000,-129.223309,-5.131268
1639603053.934130,57812.000000,79581.000000,1639603053.934130,0.000000,3.138525,0.095945,-0.590000,-129.223309,-5.131268
1639603053.935137,57813.000000,79582.000000,1639603053.935137,0.000000,3.138525,0.096485,-0.576000,-129.227911,-5.131268
1639603053.937146,57814.000000,79583.000000,1639603053.937146,0.000000,3.138525,0.096096,-0.569000,-129.240182,-5.131268
1639603053.938176,57815.000000,79584.000000,1639603053.938176,0.000000,3.138525,0.094750,-0.564000,-129.244784,-5.235988
1639603053.939149,57816.000000,79585.000000,1639603053.939149,0.000000,3.138525,0.093723,-0.563000,-129.253221,-5.235988
1639603053.941429,57817.000000,79587.000000,1639603053.941429,0.000000,3.138525,0.092468,-0.556000,-129.262042,-5.235988
1639603053.943136,57818.000000,79588.000000,1639603053.943136,0.000000,3.138525,0.085353,-0.548000,-129.270478,-5.235988
1639603053.944199,57819.000000,79589.000000,1639603053.944199,0.000000,3.138525,0.083110,-0.540000,-129.278532,-5.235988
1639603053.945114,57820.000000,79590.000000,1639603053.945114,0.000000,3.138525,0.080708,-0.535000,-129.286969,-5.235988
1639603053.947107,57821.000000,79591.000000,1639603053.947107,0.000000,3.138525,0.072704,-0.535000,-129.295022,-5.235988
1639603053.948123,57822.000000,79592.000000,1639603053.948123,0.000000,3.138525,0.069822,-0.546000,-129.303459,-5.235988
1639603053.949113,57823.000000,79593.000000,1639603053.949113,0.000000,3.138525,0.066859,-0.546000,-129.303459,-5.235988
1639603053.950122,57824.000000,79594.000000,1639603053.950122,0.000000,3.138525,0.060750,-0.554000,-129.312279,-5.235988
1639603053.952110,57825.000000,79595.000000,1639603053.952110,0.000000,3.138525,0.054498,-0.576000,-129.320716,-5.235988
1639603053.953113,57826.000000,79596.000000,1639603053.953113,0.000000,3.138525,0.051354,-0.597000,-129.328386,-5.235988
1639603053.954115,57827.000000,79597.000000,1639603053.954115,0.000000,3.138525,0.045095,-0.597000,-129.328386,-5.235988
1639603053.955107,57828.000000,79598.000000,1639603053.955107,0.000000,3.138525,0.042004,-0.612000,-129.336823,-5.235988
1639603053.957114,57829.000000,79599.000000,1639603053.957114,0.000000,3.138525,0.035957,-0.641000,-129.344493,-5.235988
1639603053.958144,57830.000000,79600.000000,1639603053.958144,0.000000,3.138525,0.030153,-0.683000,-129.353313,-5.235988
1639603053.959114,57831.000000,79601.000000,1639603053.959114,0.000000,3.138525,0.027363,-0.693000,-129.360983,-5.235988
1639603053.960109,57832.000000,79602.000000,1639603053.960109,0.000000,3.138525,0.024658,-0.693000,-129.360983,-5.235988
1639603053.962110,57833.000000,79603.000000,1639603053.962110,0.000000,3.138525,0.017111,-0.747000,-129.374022,-5.131268
1639603053.963109,57834.000000,79604.000000,1639603053.963109,0.000000,3.138525,0.014801,-0.774000,-129.381692,-5.131268
1639603053.964122,57835.000000,79605.000000,1639603053.964122,0.000000,3.138525,0.012599,-0.774000,-129.381692,-5.131268
1639603053.967880,57836.000000,79606.000000,1639603053.967880,0.000000,3.138525,0.003287,-0.851000,-129.398566,-5.131268
1639603053.968982,57837.000000,79607.000000,1639603053.968982,0.000000,3.138525,0.001769,-0.873000,-129.406236,-5.131268
1639603053.970010,57838.000000,79608.000000,1639603053.970010,0.000000,3.138525,0.000364,-0.873000,-129.406236,-5.131268
1639603053.970974,57839.000000,79609.000000,1639603053.970974,0.000000,3.138525,-0.002112,-0.896000,-129.415056,-5.131268
1639603053.971959,57840.000000,79610.000000,1639603053.971959,0.000000,3.138525,-0.003187,-0.911000,-129.422726,-5.131268
1639603053.972969,57841.000000,79611.000000,1639603053.972969,0.000000,3.138525,-0.004156,-0.911000,-129.422726,-5.131268
1639603053.973963,57842.000000,79612.000000,1639603053.973963,0.000000,3.138525,-0.005794,-0.932000,-129.431163,-5.131268
1639603053.975003,57843.000000,79613.000000,1639603053.975003,0.000000,3.138525,-0.005794,-0.951000,-129.439600,-5.131268
1639603053.975965,57844.000000,79614.000000,1639603053.975965,0.000000,3.138525,-0.007050,-0.959000,-129.448420,-5.131268
1639603053.976971,57845.000000,79615.000000,1639603053.976971,0.000000,3.138525,-0.007545,-0.959000,-129.448420,-5.131268
1639603053.978140,57846.000000,79616.000000,1639603053.978140,0.000000,3.138525,-0.008290,-0.975000,-129.452255,-5.131268
1639603053.978988,57847.000000,79617.000000,1639603053.978988,0.000000,3.138525,-0.008548,-1.004000,-129.460692,-5.235988
1639603053.980161,57848.000000,79618.000000,1639603053.980161,0.000000,3.138525,-0.008735,-1.004000,-129.460692,-5.235988
1639603053.981977,57849.000000,79619.000000,1639603053.981977,0.000000,3.138525,-0.008917,-1.052000,-129.478716,-5.235988
1639603053.982954,57850.000000,79620.000000,1639603053.982954,0.000000,3.138525,-0.008871,-1.052000,-129.478716,-5.235988
1639603053.983968,57851.000000,79621.000000,1639603053.983968,0.000000,3.138525,-0.008773,-1.060000,-129.487153,-5.235988
1639603053.984993,57852.000000,79622.000000,1639603053.984993,0.000000,3.138525,-0.008631,-1.080000,-129.490988,-5.235988
1639603053.986990,57853.000000,79623.000000,1639603053.986990,0.000000,3.138525,-0.007983,-1.087000,-129.500192,-5.235988
1639603053.988019,57854.000000,79624.000000,1639603053.988019,0.000000,3.138525,-0.007706,-1.094000,-129.503644,-5.235988
1639603053.989164,57855.000000,79625.000000,1639603053.989164,0.000000,3.138525,-0.007405,-1.102000,-129.513231,-5.235988
1639603053.990260,57856.000000,79626.000000,1639603053.990260,0.000000,3.138525,-0.006745,-1.103000,-129.513231,-5.235988
1639603053.991237,57857.000000,79627.000000,1639603053.991237,0.000000,3.138525,-0.006745,-1.107000,-129.526653,-5.235988
1639603053.992991,57858.000000,79628.000000,1639603053.992991,0.000000,3.138525,-0.005656,-1.115000,-129.536241,-5.235988
1639603053.993968,57859.000000,79629.000000,1639603053.993968,0.000000,3.138525,-0.005279,-1.115000,-129.536241,-5.235988
1639603053.994982,57860.000000,79630.000000,1639603053.994982,0.000000,3.138525,-0.004519,-1.124000,-129.545061,-5.340708
1639603053.996925,57861.000000,79631.000000,1639603053.996925,0.000000,3.138525,-0.003766,-1.131000,-129.557716,-5.340708
1639603053.997980,57862.000000,79632.000000,1639603053.997980,0.000000,3.138525,-0.003397,-1.131000,-129.566537,-5.340708
1639603053.998993,57863.000000,79633.000000,1639603053.998993,0.000000,3.138525,-0.003035,-1.131000,-129.566537,-5.340708
1639603054.000158,57864.000000,79634.000000,1639603054.000158,0.000000,3.138525,-0.002683,-1.132000,-129.575741,-5.340708
1639603054.001963,57865.000000,79635.000000,1639603054.001963,0.000000,3.138525,-0.001385,-1.129000,-129.580726,-5.340708
1639603054.003149,57866.000000,79636.000000,1639603054.003149,0.000000,3.138525,-0.001094,-1.127000,-129.597600,-5.340708
1639603054.004020,57867.000000,79637.000000,1639603054.004020,0.000000,3.138525,-0.000817,-1.127000,-129.597600,-5.340708
1639603054.004991,57868.000000,79638.000000,1639603054.004991,0.000000,3.138525,-0.000555,-1.131000,-129.602585,-5.340708
1639603054.007012,57869.000000,79639.000000,1639603054.007012,0.000000,3.138525,0.000135,-1.137000,-129.612173,-5.445427
1639603054.007981,57870.000000,79640.000000,1639603054.007981,0.000000,3.138525,0.000135,-1.141000,-129.620993,-5.445427
1639603054.009002,57871.000000,79641.000000,1639603054.009002,0.000000,3.138525,0.000516,-1.141000,-129.620993,-5.445427
1639603054.009973,57872.000000,79642.000000,1639603054.009973,0.000000,3.138525,0.000682,-1.141000,-129.630964,-5.445427
1639603054.011962,57873.000000,79643.000000,1639603054.011962,0.000000,3.140059,0.005211,-1.140000,-129.644386,-5.445427
1639603054.012962,57874.000000,79644.000000,1639603054.012962,0.000000,3.140059,0.007711,-1.140000,-129.644386,-5.445427
1639603054.013969,57875.000000,79645.000000,1639603054.013969,0.000000,3.140059,0.007711,-1.138000,-129.653974,-5.550147
1639603054.014997,57876.000000,79646.000000,1639603054.014997,0.000000,3.140059,0.016933,-1.127000,-129.663561,-5.550147
1639603054.016986,57877.000000,79647.000000,1639603054.016986,0.000000,3.140059,0.023796,-1.124000,-129.673148,-5.550147
1639603054.017974,57878.000000,79648.000000,1639603054.017974,0.000000,3.140059,0.027262,-1.126000,-129.683503,-5.550147
1639603054.018986,57879.000000,79649.000000,1639603054.018986,0.000000,3.140059,0.034025,-1.128000,-129.689255,-5.550147
1639603054.019973,57880.000000,79650.000000,1639603054.019973,0.000000,3.140059,0.037244,-1.128000,-129.689255,-5.550147
1639603054.021972,57881.000000,79651.000000,1639603054.021972,0.000000,3.140059,0.043201,-1.106000,-129.708430,-5.654867
1639603054.022958,57882.000000,79652.000000,1639603054.022958,0.000000,3.140059,0.048361,-1.106000,-129.708430,-5.654867
1639603054.023990,57883.000000,79653.000000,1639603054.023990,0.000000,3.140059,0.050599,-1.100000,-129.717634,-5.654867
1639603054.024961,57884.000000,79654.000000,1639603054.024961,0.000000,3.140059,0.052594,-1.091000,-129.723386,-5.654867
1639603054.026976,57885.000000,79655.000000,1639603054.026976,0.000000,3.141592,0.057820,-1.033000,-129.742945,-5.759587
1639603054.027969,57886.000000,79656.000000,1639603054.027969,0.000000,3.141592,0.060204,-1.033000,-129.742945,-5.759587
1639603054.028966,57887.000000,79657.000000,1639603054.028966,0.000000,3.141592,0.062875,-1.013000,-129.752915,-5.759587
1639603054.029968,57888.000000,79658.000000,1639603054.029968,0.000000,3.141592,0.065741,-1.013000,-129.752915,-5.759587
1639603054.031977,57889.000000,79659.000000,1639603054.031977,0.000000,3.141592,0.074719,-0.975000,-129.774008,-5.864306
1639603054.033059,57890.000000,79660.000000,1639603054.033059,0.000000,3.141592,0.077623,-0.975000,-129.774008,-5.864306
1639603054.033987,57891.000000,79661.000000,1639603054.033987,0.000000,3.141592,0.080393,-0.937000,-129.778226,-5.864306
1639603054.034965,57892.000000,79662.000000,1639603054.034965,0.000000,3.141592,0.085372,-0.937000,-129.778226,-5.864306
1639603054.036958,57893.000000,79663.000000,1639603054.036958,0.000000,3.141592,0.089398,-0.879000,-129.799318,-5.864306
1639603054.037970,57894.000000,79664.000000,1639603054.037970,0.000000,3.141592,0.092304,-0.862000,-129.809673,-5.864306
1639603054.038950,57895.000000,79665.000000,1639603054.038950,0.000000,3.141592,0.093306,-0.862000,-129.809673,-5.864306
1639603054.039958,57896.000000,79666.000000,1639603054.039958,0.000000,3.141592,0.093999,-0.823000,-129.824246,-5.969026
1639603054.041965,57897.000000,79667.000000,1639603054.041965,0.000000,3.141592,0.094459,-0.791000,-129.829998,-5.969026
1639603054.042957,57898.000000,79668.000000,1639603054.042957,0.000000,3.141592,0.093708,-0.791000,-129.829998,-5.969026
1639603054.044001,57899.000000,79669.000000,1639603054.044001,0.000000,3.141592,0.092898,-0.765000,-129.839202,-5.969026
1639603054.044963,57900.000000,79670.000000,1639603054.044963,0.000000,3.141592,0.091814,-0.741000,-129.849556,-5.969026
1639603054.047014,57901.000000,79671.000000,1639603054.047014,0.000000,3.141592,0.087050,-0.714000,-129.864513,-5.969026
1639603054.048013,57902.000000,79672.000000,1639603054.048013,0.000000,3.141592,0.085012,-0.705000,-129.874100,-5.969026
1639603054.049031,57903.000000,79673.000000,1639603054.049031,0.000000,3.141592,0.082776,-0.705000,-129.874100,-5.969026
1639603054.050012,57904.000000,79674.000000,1639603054.050012,0.000000,3.141592,0.080360,-0.687000,-129.879852,-6.073746
1639603054.051961,57905.000000,79675.000000,1639603054.051961,0.000000,3.141592,0.072220,-0.680000,-129.889823,-6.073746
1639603054.052988,57906.000000,79676.000000,1639603054.052988,0.000000,3.141592,0.069270,-0.679000,-129.899794,-6.073746
1639603054.056079,57907.000000,79677.000000,1639603054.056079,0.000000,3.141592,0.056756,-0.682000,-129.919352,-6.073746
1639603054.056969,57908.000000,79678.000000,1639603054.056969,0.000000,3.141592,0.053533,-0.691000,-129.924338,-6.073746
1639603054.058002,57909.000000,79679.000000,1639603054.058002,0.000000,3.141592,0.050304,-0.691000,-129.924338,-6.073746
1639603054.058959,57910.000000,79680.000000,1639603054.058959,0.000000,3.141592,0.043881,-0.700000,-129.934692,-6.073746
1639603054.059967,57911.000000,79681.000000,1639603054.059967,0.000000,3.143127,0.041478,-0.733000,-129.949648,-6.073746
1639603054.060967,57912.000000,79682.000000,1639603054.060967,0.000000,3.143127,0.039768,-0.733000,-129.949648,-6.073746
1639603054.061975,57913.000000,79683.000000,1639603054.061975,0.000000,3.143127,0.038657,-0.744000,-129.959619,-6.073746
1639603054.063028,57914.000000,79684.000000,1639603054.063028,0.000000,3.143127,0.038057,-0.760000,-129.964221,-6.073746
1639603054.063985,57915.000000,79685.000000,1639603054.063985,0.000000,3.143127,0.038057,-0.768000,-129.975343,-6.073746
1639603054.064988,57916.000000,79686.000000,1639603054.064988,0.000000,3.143127,0.038551,-0.768000,-129.975343,-6.073746
1639603054.066983,57917.000000,79687.000000,1639603054.066983,0.000000,3.143127,0.041141,-0.789000,-129.989915,-6.178466
1639603054.067962,57918.000000,79688.000000,1639603054.067962,0.000000,3.143127,0.042226,-0.837000,-130.000270,-6.178466
1639603054.068933,57919.000000,79689.000000,1639603054.068933,0.000000,3.143127,0.043353,-0.837000,-130.000270,-6.178466
1639603054.069966,57920.000000,79690.000000,1639603054.069966,0.000000,3.143127,0.044485,-0.878000,-130.011008,-6.178466
