__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645140614.598253,28504.000000,125977.000000,1645140614.598253,0.000000,-3.206017,-0.076240,-0.941000,19.672920,-4.293510,,
1645140614.598848,,,,,,,,,,17671.000000,-1.000273
1645140614.599237,,,,,,,,,,17672.000000,-1.000273
1645140614.599833,,,,,,,,,,17673.000000,-1.000273
1645140614.600266,28505.000000,125978.000000,1645140614.600266,0.000000,-3.206017,-0.072292,-0.953000,19.665250,-4.293510,,
1645140614.601261,28506.000000,125979.000000,1645140614.601261,0.000000,-3.206017,-0.070626,-0.964000,19.649527,-4.398230,,
1645140614.601625,,,,,,,,,,17674.000000,-0.994340
1645140614.602172,,,,,,,,,,17675.000000,-0.994340
1645140614.602266,28507.000000,125980.000000,1645140614.602266,0.000000,-3.206017,-0.068805,-0.964000,19.649527,-4.398230,,
1645140614.603253,28508.000000,125981.000000,1645140614.603253,0.000000,-3.206017,-0.064752,-0.964000,19.649527,-4.398230,,
1645140614.603547,,,,,,,,,,17676.000000,-0.994340
1645140614.605264,28509.000000,125982.000000,1645140614.605264,0.000000,-3.206017,-0.060242,-0.980000,19.633420,-4.398230,,
1645140614.606262,,,,,,,,,,17677.000000,-0.958952
1645140614.606312,28510.000000,125983.000000,1645140614.606312,0.000000,-3.206017,-0.057850,-0.980000,19.633420,-4.398230,,
1645140614.606832,,,,,,,,,,17678.000000,-0.958952
1645140614.607785,28511.000000,125984.000000,1645140614.607785,0.000000,-3.206017,-0.052863,-0.985000,19.625367,-4.502949,,
1645140614.608264,28512.000000,125985.000000,1645140614.608264,0.000000,-3.206017,-0.050295,-0.985000,19.625367,-4.502949,,
1645140614.608946,,,,,,,,,,17679.000000,-0.942730
1645140614.609151,,,,,,,,,,17680.000000,-0.942730
1645140614.610259,28513.000000,125986.000000,1645140614.610259,0.000000,-3.206017,-0.045073,-0.986000,19.608109,-4.502949,,
1645140614.610806,,,,,,,,,,17681.000000,-0.942730
1645140614.611252,28514.000000,125987.000000,1645140614.611252,0.000000,-3.206017,-0.039818,-0.988000,19.604274,-4.607669,,
1645140614.612251,28515.000000,125988.000000,1645140614.612251,0.000000,-3.206017,-0.037207,-0.988000,19.604274,-4.607669,,
1645140614.613005,,,,,,,,,,17682.000000,-0.912885
1645140614.613178,,,,,,,,,,17683.000000,-0.912885
1645140614.613256,28516.000000,125989.000000,1645140614.613256,0.000000,-3.206017,-0.034620,-0.978000,19.591619,-4.607669,,
1645140614.614687,,,,,,,,,,17684.000000,-0.912885
1645140614.615249,28517.000000,125990.000000,1645140614.615249,0.000000,-3.206017,-0.027100,-0.953000,19.578580,-4.712389,,
1645140614.616250,28518.000000,125991.000000,1645140614.616250,0.000000,-3.206017,-0.024701,-0.953000,19.578580,-4.712389,,
1645140614.617326,28519.000000,125992.000000,1645140614.617326,0.000000,-3.206017,-0.022367,-0.944000,19.569760,-4.712389,,
1645140614.617481,,,,,,,,,,17685.000000,-0.862440
1645140614.618260,28520.000000,125993.000000,1645140614.618260,0.000000,-3.206017,-0.020104,-0.944000,19.569760,-4.712389,,
1645140614.618359,,,,,,,,,,17686.000000,-0.862440
1645140614.620003,,,,,,,,,,17687.000000,-0.862440
1645140614.620251,28521.000000,125994.000000,1645140614.620251,0.000000,-3.206017,-0.013797,-0.921000,19.551736,-4.817109,,
1645140614.621250,28522.000000,125995.000000,1645140614.621250,0.000000,-3.206017,-0.011869,-0.910000,19.547134,-4.817109,,
1645140614.621651,,,,,,,,,,17688.000000,-0.816160
1645140614.622012,,,,,,,,,,17689.000000,-0.816160
1645140614.622280,28523.000000,125996.000000,1645140614.622280,0.000000,-3.206017,-0.008289,-0.910000,19.547134,-4.817109,,
1645140614.623253,28524.000000,125997.000000,1645140614.623253,0.000000,-3.206017,-0.006642,-0.893000,19.537930,-4.921828,,
1645140614.623314,,,,,,,,,,17690.000000,-0.816160
1645140614.625234,28525.000000,125998.000000,1645140614.625234,0.000000,-3.206017,-0.003639,-0.883000,19.528342,-4.921828,,
1645140614.625543,,,,,,,,,,17691.000000,-0.779606
1645140614.626247,28526.000000,125999.000000,1645140614.626247,0.000000,-3.206017,-0.002283,-0.870000,19.518755,-4.921828,,
1645140614.626900,,,,,,,,,,17692.000000,-0.779606
1645140614.627243,28527.000000,126000.000000,1645140614.627243,0.000000,-3.206017,0.000139,-0.870000,19.518755,-4.921828,,
1645140614.628824,,,,,,,,,,17693.000000,-0.779606
1645140614.629244,28528.000000,126001.000000,1645140614.629244,0.000000,-3.206017,0.002185,-0.838000,19.499964,-5.026548,,
1645140614.630278,28529.000000,126002.000000,1645140614.630278,0.000000,-3.206017,0.003867,-0.821000,19.490760,-5.131268,,
1645140614.630303,,,,,,,,,,17694.000000,-0.755212
1645140614.630541,,,,,,,,,,17695.000000,-0.755212
1645140614.631243,28530.000000,126003.000000,1645140614.631243,0.000000,-3.206017,0.004578,-0.821000,19.490760,-5.131268,,
1645140614.632095,,,,,,,,,,17696.000000,-0.755212
1645140614.632253,28531.000000,126004.000000,1645140614.632253,0.000000,-3.206017,0.005206,-0.821000,19.490760,-5.131268,,
1645140614.633294,28532.000000,126005.000000,1645140614.633294,0.000000,-3.206017,0.005754,-0.803000,19.480789,-5.131268,,
1645140614.634365,,,,,,,,,,17697.000000,-0.751111
1645140614.634458,,,,,,,,,,17698.000000,-0.751111
1645140614.635244,28533.000000,126006.000000,1645140614.635244,0.000000,-3.206017,0.006952,-0.789000,19.471202,-5.235988,,
1645140614.635962,,,,,,,,,,17699.000000,-0.751111
1645140614.636248,28534.000000,126007.000000,1645140614.636248,0.000000,-3.206017,0.007214,-0.777000,19.461231,-5.235988,,
1645140614.637233,28535.000000,126008.000000,1645140614.637233,0.000000,-3.206017,0.007413,-0.770000,19.451643,-5.235988,,
1645140614.638462,,,,,,,,,,17700.000000,-0.748505
1645140614.639257,28536.000000,126009.000000,1645140614.639257,0.000000,-3.206017,0.007674,-0.767000,19.442056,-5.340708,,
1645140614.640229,,,,,,,,,,17701.000000,-0.748505
1645140614.640543,28537.000000,126010.000000,1645140614.640543,0.000000,-3.206017,0.007674,-0.763000,19.432469,-5.340708,,
1645140614.641242,28538.000000,126011.000000,1645140614.641242,0.000000,-3.206017,0.007604,-0.763000,19.432469,-5.340708,,
1645140614.642359,28539.000000,126012.000000,1645140614.642359,0.000000,-3.206017,0.007604,-0.762000,19.421731,-5.340708,,
1645140614.643260,28540.000000,126013.000000,1645140614.643260,0.000000,-3.206017,0.007208,-0.759000,19.412143,-5.445427,,
1645140614.644469,,,,,,,,,,17702.000000,-0.751840
1645140614.644925,,,,,,,,,,17703.000000,-0.751840
1645140614.645262,28541.000000,126014.000000,1645140614.645262,0.000000,-3.206017,0.006791,-0.747000,19.407925,-5.445427,,
1645140614.645545,,,,,,,,,,17704.000000,-0.751840
1645140614.646278,28542.000000,126015.000000,1645140614.646278,0.000000,-3.206017,0.006547,-0.745000,19.397954,-5.445427,,
1645140614.646291,,,,,,,,,,17705.000000,-0.751840
1645140614.647253,28543.000000,126016.000000,1645140614.647253,0.000000,-3.206017,0.006002,-0.745000,19.397954,-5.445427,,
1645140614.648676,,,,,,,,,,17706.000000,-0.759448
1645140614.649296,28544.000000,126017.000000,1645140614.649296,0.000000,-3.206017,0.005401,-0.747000,19.377245,-5.550147,,
1645140614.650200,,,,,,,,,,17707.000000,-0.759448
1645140614.650254,28545.000000,126018.000000,1645140614.650254,0.000000,-3.206017,0.005087,-0.752000,19.372260,-5.550147,,
1645140614.650853,,,,,,,,,,17708.000000,-0.759448
1645140614.651251,28546.000000,126019.000000,1645140614.651251,0.000000,-3.206017,0.004442,-0.752000,19.372260,-5.550147,,
1645140614.652253,28547.000000,126020.000000,1645140614.652253,0.000000,-3.206017,0.004116,-0.755000,19.363056,-5.550147,,
1645140614.653265,28548.000000,126021.000000,1645140614.653265,0.000000,-3.206017,0.003790,-0.760000,19.353469,-5.654867,,
1645140614.653591,,,,,,,,,,17709.000000,-0.773011
1645140614.653939,,,,,,,,,,17710.000000,-0.773011
1645140614.654220,,,,,,,,,,17711.000000,-0.773011
1645140614.655254,28549.000000,126022.000000,1645140614.655254,0.000000,-3.206017,0.002832,-0.762000,19.343498,-5.654867,,
1645140614.656260,28550.000000,126023.000000,1645140614.656260,0.000000,-3.206017,0.002524,-0.762000,19.343498,-5.654867,,
1645140614.657058,,,,,,,,,,17712.000000,-0.773011
1645140614.657188,,,,,,,,,,17713.000000,-0.773011
1645140614.657279,28551.000000,126024.000000,1645140614.657279,0.000000,-3.206017,0.002224,-0.763000,19.323172,-5.759587,,
1645140614.658256,28552.000000,126025.000000,1645140614.658256,0.000000,-3.206017,0.001933,-0.763000,19.323172,-5.759587,,
1645140614.659366,,,,,,,,,,17714.000000,-0.788160
1645140614.659579,,,,,,,,,,17715.000000,-0.788160
1645140614.660260,28553.000000,126026.000000,1645140614.660260,0.000000,-3.206017,0.001124,-0.766000,19.313202,-5.759587,,
1645140614.661266,28554.000000,126027.000000,1645140614.661266,0.000000,-3.206017,0.000878,-0.767000,19.302847,-5.759587,,
1645140614.661580,,,,,,,,,,17716.000000,-0.796218
1645140614.661751,,,,,,,,,,17717.000000,-0.796218
1645140614.662266,28555.000000,126028.000000,1645140614.662266,0.000000,-3.206017,0.000644,-0.768000,19.292876,-5.759587,,
1645140614.663266,28556.000000,126029.000000,1645140614.663266,0.000000,-3.206017,0.000217,-0.768000,19.292876,-5.759587,,
1645140614.663792,,,,,,,,,,17718.000000,-0.796218
1645140614.665410,28557.000000,126030.000000,1645140614.665410,0.000000,-3.206017,-0.000157,-0.773000,19.282522,-5.864306,,
1645140614.666397,28558.000000,126031.000000,1645140614.666397,0.000000,-3.206017,-0.000323,-0.775000,19.271017,-5.864306,,
1645140614.667261,28559.000000,126032.000000,1645140614.667261,0.000000,-3.206017,-0.000615,-0.771000,19.266032,-5.864306,,
1645140614.668284,28560.000000,126033.000000,1645140614.668284,0.000000,-3.206017,-0.000741,-0.771000,19.266032,-5.864306,,
1645140614.668361,,,,,,,,,,17719.000000,-0.800854
1645140614.669547,,,,,,,,,,17720.000000,-0.800854
1645140614.670283,28561.000000,126034.000000,1645140614.670283,0.000000,-3.206017,-0.000954,-0.776000,19.250692,-5.969026,,
1645140614.670487,,,,,,,,,,17721.000000,-0.800854
1645140614.671300,28562.000000,126035.000000,1645140614.671300,0.000000,-3.206017,-0.000954,-0.779000,19.240338,-5.969026,,
1645140614.672269,28563.000000,126036.000000,1645140614.672269,0.000000,-3.206017,-0.001182,-0.784000,19.229600,-5.969026,,
1645140614.672948,,,,,,,,,,17722.000000,-0.800854
1645140614.673077,,,,,,,,,,17723.000000,-0.800854
1645140614.673283,28564.000000,126037.000000,1645140614.673283,0.000000,-3.206017,-0.001236,-0.791000,19.224231,-5.969026,,
1645140614.675252,28565.000000,126038.000000,1645140614.675252,0.000000,-3.206017,-0.001335,-0.795000,19.213493,-6.073746,,
1645140614.676271,28566.000000,126039.000000,1645140614.676271,0.000000,-3.206017,-0.001350,-0.795000,19.213493,-6.073746,,
1645140614.676491,,,,,,,,,,17724.000000,-0.819480
1645140614.676762,,,,,,,,,,17725.000000,-0.819480
1645140614.677127,,,,,,,,,,17726.000000,-0.819480
1645140614.677256,28567.000000,126040.000000,1645140614.677256,0.000000,-3.206017,-0.001356,-0.798000,19.203138,-6.073746,,
1645140614.681315,28568.000000,126043.000000,1645140614.681315,0.000000,-3.206017,-0.001281,-0.797000,19.176294,-6.178466,,
1645140614.682214,,,,,,,,,,17727.000000,-0.825844
1645140614.682256,,,,,,,,,,17728.000000,-0.825844
1645140614.682273,28569.000000,126044.000000,1645140614.682273,0.000000,-3.206017,-0.001249,-0.805000,19.164789,-6.178466,,
1645140614.683278,28570.000000,126045.000000,1645140614.683278,0.000000,-3.206017,-0.001172,-0.814000,19.154818,-6.178466,,
1645140614.684873,,,,,,,,,,17729.000000,-0.825844
1645140614.684901,,,,,,,,,,17730.000000,-0.825844
1645140614.685242,28571.000000,126046.000000,1645140614.685242,0.000000,-3.206017,-0.001082,-0.819000,19.143697,-6.178466,,
1645140614.686212,,,,,,,,,,17731.000000,-0.831393
1645140614.686255,28572.000000,126047.000000,1645140614.686255,0.000000,-3.206017,-0.001032,-0.819000,19.143697,-6.178466,,
1645140614.686603,,,,,,,,,,17732.000000,-0.831393
1645140614.687244,28573.000000,126048.000000,1645140614.687244,0.000000,-3.206017,-0.000928,-0.820000,19.132192,-6.283185,,
1645140614.688349,,,,,,,,,,17733.000000,-0.831393
1645140614.689240,28574.000000,126049.000000,1645140614.689240,0.000000,-3.206017,-0.000819,-0.815000,19.127590,-6.283185,,
1645140614.690419,28575.000000,126050.000000,1645140614.690419,0.000000,-3.206017,-0.000708,-0.814000,19.104964,-6.283185,,
1645140614.690794,,,,,,,,,,17734.000000,-0.836170
1645140614.691272,28576.000000,126051.000000,1645140614.691272,0.000000,-3.206017,-0.000708,-0.814000,19.104964,-6.283185,,
1645140614.692267,28577.000000,126052.000000,1645140614.692267,0.000000,-3.206017,-0.000598,-0.816000,19.099211,-6.387905,,
1645140614.692760,,,,,,,,,,17735.000000,-0.836170
1645140614.694259,28578.000000,126053.000000,1645140614.694259,0.000000,-3.206017,-0.000490,-0.818000,19.088857,-6.387905,,
1645140614.694768,,,,,,,,,,17736.000000,-0.835378
1645140614.695322,28579.000000,126054.000000,1645140614.695322,0.000000,-3.206017,-0.000388,-0.824000,19.077736,-6.387905,,
1645140614.695621,,,,,,,,,,17737.000000,-0.835378
1645140614.696254,28580.000000,126055.000000,1645140614.696254,0.000000,-3.206017,-0.000339,-0.824000,19.077736,-6.387905,,
1645140614.697184,,,,,,,,,,17738.000000,-0.835378
1645140614.697269,28581.000000,126056.000000,1645140614.697269,0.000000,-3.206017,-0.000292,-0.829000,19.054726,-6.492625,,
1645140614.698273,28582.000000,126057.000000,1645140614.698273,0.000000,-3.206017,-0.000246,-0.829000,19.054726,-6.492625,,
1645140614.700297,28583.000000,126058.000000,1645140614.700297,0.000000,-3.206017,-0.000122,-0.830000,19.049740,-6.492625,,
1645140614.700771,,,,,,,,,,17739.000000,-0.845745
1645140614.700891,,,,,,,,,,17740.000000,-0.845745
1645140614.701274,28584.000000,126059.000000,1645140614.701274,0.000000,-3.206017,-0.000085,-0.829000,19.038236,-6.492625,,
1645140614.702264,28585.000000,126060.000000,1645140614.702264,0.000000,-3.206017,-0.000050,-0.828000,19.025964,-6.492625,,
1645140614.702720,,,,,,,,,,17741.000000,-0.845581
1645140614.702822,,,,,,,,,,17742.000000,-0.845581
1645140614.704272,,,,,,,,,,17743.000000,-0.845581
1645140614.704335,28586.000000,126061.000000,1645140614.704335,0.000000,-3.206017,0.000041,-0.827000,19.009090,-6.597345,,
1645140614.705261,28587.000000,126062.000000,1645140614.705261,0.000000,-3.206017,0.000067,-0.827000,19.009090,-6.597345,,
1645140614.706288,28588.000000,126063.000000,1645140614.706288,0.000000,-3.206017,0.000090,-0.831000,19.002954,-6.597345,,
1645140614.707710,,,,,,,,,,17744.000000,-0.850481
1645140614.707743,,,,,,,,,,17745.000000,-0.850481
1645140614.708405,28589.000000,126064.000000,1645140614.708405,0.000000,-3.206017,0.000148,-0.831000,19.002954,-6.597345,,
1645140614.709076,,,,,,,,,,17746.000000,-0.850388
1645140614.709289,28590.000000,126065.000000,1645140614.709289,0.000000,-3.206017,0.000163,-0.833000,18.984930,-6.702064,,
1645140614.709584,,,,,,,,,,17747.000000,-0.850388
1645140614.710255,28591.000000,126066.000000,1645140614.710255,0.000000,-3.206017,0.000176,-0.836000,18.965371,-6.702064,,
1645140614.711246,,,,,,,,,,17748.000000,-0.850388
1645140614.711249,28592.000000,126067.000000,1645140614.711249,0.000000,-3.206017,0.000196,-0.842000,18.954250,-6.806784,,
1645140614.712246,28593.000000,126068.000000,1645140614.712246,0.000000,-3.206017,0.000204,-0.842000,18.954250,-6.806784,,
1645140614.713296,28594.000000,126069.000000,1645140614.713296,0.000000,-3.206017,0.000209,-0.845000,18.948881,-6.806784,,
1645140614.713297,,,,,,,,,,17749.000000,-0.855928
1645140614.715018,,,,,,,,,,17750.000000,-0.855928
1645140614.715252,28595.000000,126070.000000,1645140614.715252,0.000000,-3.206017,0.000218,-0.847000,18.936609,-6.806784,,
1645140614.716253,28596.000000,126071.000000,1645140614.716253,0.000000,-3.206017,0.000218,-0.848000,18.924337,-6.911504,,
1645140614.716939,,,,,,,,,,17751.000000,-0.861739
1645140614.717244,,,,,,,,,,17752.000000,-0.861739
1645140614.717291,28597.000000,126072.000000,1645140614.717291,0.000000,-3.206017,0.000217,-0.847000,18.912066,-6.911504,,
1645140614.718272,28598.000000,126073.000000,1645140614.718272,0.000000,-3.206017,0.000215,-0.849000,18.899794,-6.911504,,
1645140614.718859,,,,,,,,,,17753.000000,-0.861739
1645140614.719375,,,,,,,,,,17754.000000,-0.861739
1645140614.720261,28599.000000,126074.000000,1645140614.720261,0.000000,-3.206017,0.000202,-0.849000,18.899794,-6.911504,,
1645140614.721272,28600.000000,126075.000000,1645140614.721272,0.000000,-3.206017,0.000197,-0.855000,18.873716,-7.016224,,
1645140614.722066,,,,,,,,,,17755.000000,-0.867652
1645140614.722353,28601.000000,126076.000000,1645140614.722353,0.000000,-3.206017,0.000190,-0.855000,18.873716,-7.016224,,
1645140614.722796,,,,,,,,,,17756.000000,-0.867652
1645140614.723177,,,,,,,,,,17757.000000,-0.867652
1645140614.723260,28602.000000,126077.000000,1645140614.723260,0.000000,-3.206017,0.000183,-0.862000,18.868347,-7.016224,,
1645140614.724646,,,,,,,,,,17758.000000,-0.867652
1645140614.725266,28603.000000,126078.000000,1645140614.725266,0.000000,-3.206017,0.000168,-0.865000,18.856075,-7.120943,,
1645140614.726255,28604.000000,126079.000000,1645140614.726255,0.000000,-3.206017,0.000168,-0.862000,18.843420,-7.120943,,
1645140614.727264,28605.000000,126080.000000,1645140614.727264,0.000000,-3.206017,0.000134,-0.862000,18.843420,-7.120943,,
1645140614.727386,,,,,,,,,,17759.000000,-0.873698
1645140614.728272,28606.000000,126081.000000,1645140614.728272,0.000000,-3.206017,0.000125,-0.858000,18.830765,-7.225663,,
1645140614.728646,,,,,,,,,,17760.000000,-0.873698
1645140614.730000,,,,,,,,,,17761.000000,-0.873698
1645140614.730280,28607.000000,126082.000000,1645140614.730280,0.000000,-3.206017,0.000107,-0.860000,18.818109,-7.225663,,
1645140614.731266,28608.000000,126083.000000,1645140614.731266,0.000000,-3.206017,0.000089,-0.865000,18.805454,-7.225663,,
1645140614.732089,,,,,,,,,,17762.000000,-0.873698
1645140614.732520,28609.000000,126084.000000,1645140614.732520,0.000000,-3.206017,0.000080,-0.865000,18.805454,-7.225663,,
1645140614.733254,28610.000000,126085.000000,1645140614.733254,0.000000,-3.206017,0.000072,-0.871000,18.792415,-7.330383,,
1645140614.734944,,,,,,,,,,17763.000000,-0.885901
1645140614.735247,28611.000000,126086.000000,1645140614.735247,0.000000,-3.206017,0.000048,-0.876000,18.771323,-7.330383,,
1645140614.735571,,,,,,,,,,17764.000000,-0.885901
1645140614.736255,28612.000000,126087.000000,1645140614.736255,0.000000,-3.206017,0.000041,-0.876000,18.771323,-7.330383,,
1645140614.737265,28613.000000,126088.000000,1645140614.737265,0.000000,-3.206017,0.000033,-0.877000,18.753299,-7.435103,,
1645140614.738261,28614.000000,126089.000000,1645140614.738261,0.000000,-3.206017,0.000027,-0.877000,18.745629,-7.435103,,
1645140614.738835,,,,,,,,,,17765.000000,-0.891981
1645140614.739150,,,,,,,,,,17766.000000,-0.891981
1645140614.740177,,,,,,,,,,17767.000000,-0.897965
1645140614.740260,28615.000000,126090.000000,1645140614.740260,0.000000,-3.206017,0.000008,-0.876000,18.739876,-7.435103,,
1645140614.740363,,,,,,,,,,17768.000000,-0.897965
1645140614.741256,28616.000000,126091.000000,1645140614.741256,0.000000,-3.206017,0.000003,-0.875000,18.719551,-7.539822,,
1645140614.741816,,,,,,,,,,17769.000000,-0.897965
1645140614.742254,28617.000000,126092.000000,1645140614.742254,0.000000,-3.206017,-0.000002,-0.875000,18.719551,-7.539822,,
1645140614.743872,,,,,,,,,,17770.000000,-0.898055
1645140614.744251,28618.000000,126093.000000,1645140614.744251,0.000000,-3.206017,-0.000015,-0.877000,18.706129,-7.539822,,
1645140614.745254,28619.000000,126094.000000,1645140614.745254,0.000000,-3.206017,-0.000018,-0.870000,18.692706,-7.644542,,
1645140614.745346,,,,,,,,,,17771.000000,-0.898055
1645140614.745471,,,,,,,,,,17772.000000,-0.898055
1645140614.746266,28620.000000,126095.000000,1645140614.746266,0.000000,-3.206017,-0.000021,-0.875000,18.679284,-7.644542,,
1645140614.747251,28621.000000,126096.000000,1645140614.747251,0.000000,-3.206017,-0.000026,-0.875000,18.679284,-7.644542,,
1645140614.747712,,,,,,,,,,17773.000000,-0.904070
1645140614.748268,,,,,,,,,,17774.000000,-0.904070
1645140614.748315,28622.000000,126097.000000,1645140614.748315,0.000000,-3.206017,-0.000029,-0.881000,18.665862,-7.644542,,
1645140614.749634,,,,,,,,,,17775.000000,-0.904070
1645140614.750258,28623.000000,126098.000000,1645140614.750258,0.000000,-3.206017,-0.000032,-0.886000,18.651289,-7.749262,,
1645140614.751245,28624.000000,126099.000000,1645140614.751245,0.000000,-3.206017,-0.000034,-0.889000,18.638634,-7.749262,,
1645140614.752253,28625.000000,126100.000000,1645140614.752253,0.000000,-3.206017,-0.000035,-0.889000,18.638634,-7.749262,,
1645140614.752474,,,,,,,,,,17776.000000,-0.910053
1645140614.752746,,,,,,,,,,17777.000000,-0.910053
1645140614.753304,28626.000000,126101.000000,1645140614.753304,0.000000,-3.206017,-0.000035,-0.893000,18.617925,-7.853982,,
1645140614.754622,,,,,,,,,,17778.000000,-0.910053
1645140614.755236,,,,,,,,,,17779.000000,-0.910053
1645140614.755250,28627.000000,126102.000000,1645140614.755250,0.000000,-3.206017,-0.000035,-0.895000,18.604119,-7.853982,,
1645140614.756278,28628.000000,126103.000000,1645140614.756278,0.000000,-3.206017,-0.000035,-0.900000,18.589930,-7.958701,,
1645140614.757023,,,,,,,,,,17780.000000,-0.921941
1645140614.757243,,,,,,,,,,17781.000000,-0.921941
1645140614.757265,28629.000000,126104.000000,1645140614.757265,0.000000,-3.206017,-0.000035,-0.907000,18.576124,-7.958701,,
1645140614.758555,,,,,,,,,,17782.000000,-0.921941
1645140614.759242,28630.000000,126105.000000,1645140614.759242,0.000000,-3.206017,-0.000032,-0.910000,18.562318,-7.958701,,
1645140614.760247,28631.000000,126106.000000,1645140614.760247,0.000000,-3.206017,-0.000031,-0.910000,18.562318,-7.958701,,
1645140614.760533,,,,,,,,,,17783.000000,-0.927871
1645140614.761243,28632.000000,126107.000000,1645140614.761243,0.000000,-3.206017,-0.000030,-0.902000,18.548129,-8.063421,,
1645140614.762249,28633.000000,126108.000000,1645140614.762249,0.000000,-3.206017,-0.000029,-0.903000,18.533939,-8.063421,,
1645140614.762252,,,,,,,,,,17784.000000,-0.927871
1645140614.763743,,,,,,,,,,17785.000000,-0.933786
1645140614.764242,28634.000000,126109.000000,1645140614.764242,0.000000,-3.206017,-0.000025,-0.903000,18.519750,-8.063421,,
1645140614.765125,,,,,,,,,,17786.000000,-0.933786
1645140614.765257,28635.000000,126110.000000,1645140614.765257,0.000000,-3.206017,-0.000023,-0.906000,18.506328,-8.168141,,
1645140614.766005,,,,,,,,,,17787.000000,-0.933786
1645140614.766300,28636.000000,126111.000000,1645140614.766300,0.000000,-3.206017,-0.000022,-0.906000,18.506328,-8.168141,,
1645140614.767272,28637.000000,126112.000000,1645140614.767272,0.000000,-3.206017,-0.000019,-0.909000,18.489837,-8.168141,,
1645140614.767610,,,,,,,,,,17788.000000,-0.933768
1645140614.768267,28638.000000,126113.000000,1645140614.768267,0.000000,-3.206017,-0.000018,-0.909000,18.489837,-8.168141,,
1645140614.769596,,,,,,,,,,17789.000000,-0.933768
1645140614.769812,,,,,,,,,,17790.000000,-0.933768
1645140614.770257,28639.000000,126114.000000,1645140614.770257,0.000000,-3.206017,-0.000015,-0.916000,18.467978,-8.272861,,
1645140614.771243,28640.000000,126115.000000,1645140614.771243,0.000000,-3.206017,-0.000012,-0.920000,18.460692,-8.272861,,
1645140614.771976,,,,,,,,,,17791.000000,-0.939674
1645140614.772317,28641.000000,126116.000000,1645140614.772317,0.000000,-3.206017,-0.000011,-0.920000,18.460692,-8.272861,,
1645140614.772371,,,,,,,,,,17792.000000,-0.939674
1645140614.773463,28642.000000,126117.000000,1645140614.773463,0.000000,-3.206017,-0.000009,-0.922000,18.446502,-8.377580,,
1645140614.774953,,,,,,,,,,17793.000000,-0.945581
1645140614.775294,28643.000000,126118.000000,1645140614.775294,0.000000,-3.206017,-0.000006,-0.922000,18.446502,-8.377580,,
1645140614.775422,,,,,,,,,,17794.000000,-0.945581
1645140614.775756,,,,,,,,,,17795.000000,-0.945581
1645140614.776262,28644.000000,126119.000000,1645140614.776262,0.000000,-3.206017,-0.000004,-0.922000,18.446502,-8.377580,,
1645140614.777262,28645.000000,126120.000000,1645140614.777262,0.000000,-3.206017,-0.000003,-0.922000,18.446502,-8.377580,,
1645140614.777517,,,,,,,,,,17796.000000,-0.951508
1645140614.778271,28646.000000,126121.000000,1645140614.778271,0.000000,-3.206017,-0.000002,-0.922000,18.446502,-8.377580,,
1645140614.779047,,,,,,,,,,17797.000000,-0.951508
1645140614.779531,,,,,,,,,,17798.000000,-0.951508
1645140614.780253,28647.000000,126122.000000,1645140614.780253,0.000000,-3.206017,0.000000,-0.924000,18.430396,-8.377580,,
1645140614.781228,28648.000000,126123.000000,1645140614.781228,0.000000,-3.206017,0.000001,-0.934000,18.371337,-8.587020,,
1645140614.781779,,,,,,,,,,17799.000000,-0.951487
1645140614.782252,28649.000000,126124.000000,1645140614.782252,0.000000,-3.206017,0.000002,-0.940000,18.348711,-8.587020,,
1645140614.782400,,,,,,,,,,17800.000000,-0.951487
1645140614.783283,28650.000000,126125.000000,1645140614.783283,0.000000,-3.206017,0.000003,-0.940000,18.348711,-8.587020,,
1645140614.783463,,,,,,,,,,17801.000000,-0.951487
1645140614.785229,28651.000000,126126.000000,1645140614.785229,0.000000,-3.206017,0.000004,-0.941000,18.334138,-8.691740,,
1645140614.786004,,,,,,,,,,17802.000000,-0.963333
1645140614.786252,28652.000000,126127.000000,1645140614.786252,0.000000,-3.206017,0.000004,-0.943000,18.309978,-8.691740,,
1645140614.786468,,,,,,,,,,17803.000000,-0.963333
1645140614.787248,28653.000000,126128.000000,1645140614.787248,0.000000,-3.206017,0.000005,-0.943000,18.309978,-8.691740,,
1645140614.788031,,,,,,,,,,17804.000000,-0.963333
1645140614.788263,28654.000000,126129.000000,1645140614.788263,0.000000,-3.206017,0.000005,-0.951000,18.300007,-8.796459,,
1645140614.789124,,,,,,,,,,17805.000000,-0.963333
1645140614.790287,28655.000000,126130.000000,1645140614.790287,0.000000,-3.206017,0.000006,-0.955000,18.286201,-8.796459,,
1645140614.791022,,,,,,,,,,17806.000000,-0.969254
1645140614.791276,28656.000000,126131.000000,1645140614.791276,0.000000,-3.206017,0.000006,-0.959000,18.277381,-8.901179,,
1645140614.791897,,,,,,,,,,17807.000000,-0.969254
1645140614.792284,28657.000000,126132.000000,1645140614.792284,0.000000,-3.206017,0.000006,-0.959000,18.277381,-8.901179,,
1645140614.792720,,,,,,,,,,17808.000000,-0.969254
