__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142746.851327,,,,,,,,,,528185.000000,4.436557
1645142746.851491,,,,,,,,,,528186.000000,4.436557
1645142746.853371,,,,,,,,,,528187.000000,4.436557
1645142746.854289,732096.000000,76621.000000,1645142746.854289,0.000000,3.113976,2.151950,4.201000,85.753361,-29.635691,,
1645142746.855294,732097.000000,76622.000000,1645142746.855294,0.000000,3.113976,2.115610,4.201000,85.753361,-29.635691,,
1645142746.855915,,,,,,,,,,528188.000000,4.436557
1645142746.856216,,,,,,,,,,528189.000000,4.436557
1645142746.856293,732098.000000,76623.000000,1645142746.856293,0.000000,3.113976,2.074898,4.201000,85.753361,-29.635691,,
1645142746.857286,732099.000000,76624.000000,1645142746.857286,0.000000,3.113976,2.030022,4.201000,85.753361,-29.635691,,
1645142746.857638,,,,,,,,,,528190.000000,4.436557
1645142746.858294,732100.000000,76625.000000,1645142746.858294,0.000000,3.113976,1.928769,4.201000,85.753361,-29.635691,,
1645142746.859295,732101.000000,76626.000000,1645142746.859295,0.000000,3.113976,1.872946,4.201000,85.753361,-29.635691,,
1645142746.860285,732102.000000,76627.000000,1645142746.860285,0.000000,3.113976,1.814059,4.201000,85.753361,-29.635691,,
1645142746.861210,,,,,,,,,,528191.000000,4.436557
1645142746.861292,732103.000000,76628.000000,1645142746.861292,0.000000,3.113976,1.752427,4.201000,85.753361,-29.635691,,
1645142746.861372,,,,,,,,,,528192.000000,4.436557
1645142746.861864,,,,,,,,,,528193.000000,4.436557
1645142746.862293,732104.000000,76629.000000,1645142746.862293,0.000000,3.113976,1.688374,4.201000,85.753361,-29.635691,,
1645142746.864176,,,,,,,,,,528194.000000,4.436557
1645142746.864218,,,,,,,,,,528195.000000,4.436557
1645142746.864282,732105.000000,76630.000000,1645142746.864282,0.000000,3.110909,1.480126,4.205000,85.720380,-29.112092,,
1645142746.865279,732106.000000,76631.000000,1645142746.865279,0.000000,3.110909,1.405899,4.240000,85.588075,-25.446900,,
1645142746.866169,,,,,,,,,,528196.000000,4.436557
1645142746.866293,732107.000000,76632.000000,1645142746.866293,0.000000,3.109375,1.250746,4.256000,85.580405,-24.923302,,
1645142746.866579,,,,,,,,,,528197.000000,4.436557
1645142746.867291,732108.000000,76633.000000,1645142746.867291,0.000000,3.107841,1.170236,4.256000,85.580405,-24.923302,,
1645142746.868613,,,,,,,,,,528198.000000,4.436557
1645142746.869308,732109.000000,76634.000000,1645142746.869308,0.000000,3.107841,1.088356,4.265000,85.571584,-24.294983,,
1645142746.870298,732110.000000,76635.000000,1645142746.870298,0.000000,3.104774,0.919940,4.267000,85.566982,-23.143066,,
1645142746.870970,,,,,,,,,,528199.000000,3.016643
1645142746.871295,732111.000000,76636.000000,1645142746.871295,0.000000,3.103241,0.833297,4.262000,85.564681,-23.143066,,
1645142746.872298,732112.000000,76637.000000,1645142746.872298,0.000000,3.100174,0.655291,4.257000,85.562764,-22.514747,,
1645142746.872447,,,,,,,,,,528200.000000,3.016643
1645142746.873403,,,,,,,,,,528201.000000,3.016643
1645142746.873722,,,,,,,,,,528202.000000,3.016643
1645142746.873960,,,,,,,,,,528203.000000,3.016643
1645142746.874290,732113.000000,76638.000000,1645142746.874290,0.000000,3.095573,0.378238,4.243000,85.566982,-20.525072,,
1645142746.875290,732114.000000,76639.000000,1645142746.875290,0.000000,3.094040,0.283900,4.158000,85.568900,-19.792034,,
1645142746.875612,,,,,,,,,,528204.000000,3.016643
1645142746.876286,732115.000000,76640.000000,1645142746.876286,0.000000,3.092499,0.188919,4.158000,85.568900,-19.792034,,
1645142746.877288,732116.000000,76641.000000,1645142746.877288,0.000000,3.089432,0.092770,3.654000,85.576186,-18.325957,,
1645142746.878293,,,,,,,,,,528205.000000,-0.193962
1645142746.878493,,,,,,,,,,528206.000000,-0.193962
1645142746.879145,,,,,,,,,,528207.000000,-0.193962
1645142746.879283,732117.000000,76642.000000,1645142746.879283,0.000000,3.083298,-0.199874,3.182000,85.595744,-16.126842,,
1645142746.880291,732118.000000,76643.000000,1645142746.880291,0.000000,3.081764,-0.298557,3.182000,85.595744,-16.126842,,
1645142746.881082,,,,,,,,,,528208.000000,-0.902979
1645142746.881286,732119.000000,76644.000000,1645142746.881286,0.000000,3.078697,-0.397974,3.101000,85.609934,-15.393804,,
1645142746.882282,732120.000000,76645.000000,1645142746.882282,0.000000,3.074097,-0.597697,2.611000,85.618754,-14.660766,,
1645142746.882470,,,,,,,,,,528209.000000,-0.902979
1645142746.884292,732121.000000,76646.000000,1645142746.884292,0.000000,3.071030,-0.797041,2.112000,85.632177,-13.927727,,
1645142746.885207,,,,,,,,,,528210.000000,-3.526940
1645142746.885335,732122.000000,76647.000000,1645142746.885335,0.000000,3.067955,-0.896024,0.912000,85.652885,-11.833332,,
1645142746.885474,,,,,,,,,,528211.000000,-3.526940
1645142746.886325,732123.000000,76648.000000,1645142746.886325,0.000000,3.066422,-0.994071,0.912000,85.652885,-11.833332,,
1645142746.887299,732124.000000,76649.000000,1645142746.887299,0.000000,3.061821,-1.187511,0.183000,85.660939,-11.205014,,
1645142746.888928,,,,,,,,,,528212.000000,-4.272040
1645142746.889374,732125.000000,76650.000000,1645142746.889374,0.000000,3.057220,-1.375978,-0.240000,85.675128,-9.948377,,
1645142746.889491,,,,,,,,,,528213.000000,-4.272040
1645142746.890303,732126.000000,76651.000000,1645142746.890303,0.000000,3.054153,-1.468012,-1.203000,85.688550,-9.320058,,
1645142746.890734,,,,,,,,,,528214.000000,-4.272040
1645142746.891297,732127.000000,76652.000000,1645142746.891297,0.000000,3.052620,-1.558080,-1.613000,85.698521,-8.796459,,
1645142746.892093,,,,,,,,,,528215.000000,-4.272040
1645142746.892301,732128.000000,76653.000000,1645142746.892301,0.000000,3.049553,-1.730322,-1.613000,85.698521,-8.796459,,
1645142746.894345,732129.000000,76654.000000,1645142746.894345,0.000000,3.044952,-1.891494,-2.878000,85.707342,-7.539822,,
1645142746.895342,732130.000000,76655.000000,1645142746.895342,0.000000,3.041878,-2.039141,-3.115000,85.709643,-7.539822,,
1645142746.895462,,,,,,,,,,528216.000000,-4.272040
1645142746.896629,732131.000000,76656.000000,1645142746.896629,0.000000,3.040344,-2.107109,-3.511000,85.711177,-6.911504,,
1645142746.897370,732132.000000,76657.000000,1645142746.897370,0.000000,3.038811,-2.170861,-3.782000,85.712327,-6.387905,,
1645142746.899303,732133.000000,76658.000000,1645142746.899303,0.000000,3.034210,-2.335345,-3.900000,85.710793,-6.178466,,
1645142746.900318,732134.000000,76659.000000,1645142746.900318,0.000000,3.034210,-2.380208,-3.900000,85.710793,-6.178466,,
1645142746.901299,732135.000000,76660.000000,1645142746.901299,0.000000,3.032677,-2.419780,-3.982000,85.705041,-5.969026,,
1645142746.902293,732136.000000,76661.000000,1645142746.902293,0.000000,3.031143,-2.454192,-4.025000,85.697371,-5.969026,,
1645142746.902491,,,,,,,,,,528217.000000,-4.436557
1645142746.902709,,,,,,,,,,528218.000000,-4.436557
1645142746.904327,732137.000000,76662.000000,1645142746.904327,0.000000,3.028076,-2.523965,-4.113000,85.686633,-5.969026,,
1645142746.905120,,,,,,,,,,528219.000000,-4.436557
1645142746.905339,732138.000000,76663.000000,1645142746.905339,0.000000,3.028076,-2.536283,-4.151000,85.673594,-5.969026,,
1645142746.906288,732139.000000,76664.000000,1645142746.906288,0.000000,3.026543,-2.544866,-4.212000,85.665924,-6.073746,,
1645142746.907289,732140.000000,76665.000000,1645142746.907289,0.000000,3.026543,-2.540533,-4.228000,85.648667,-6.178466,,
1645142746.907591,,,,,,,,,,528220.000000,-4.436557
1645142746.908722,,,,,,,,,,528221.000000,-4.436557
1645142746.908754,,,,,,,,,,528222.000000,-4.436557
1645142746.909283,732141.000000,76666.000000,1645142746.909283,0.000000,3.025009,-2.516038,-4.249000,85.639079,-6.492625,,
1645142746.910283,732142.000000,76667.000000,1645142746.910283,0.000000,3.023476,-2.471854,-4.229000,85.616070,-6.702064,,
1645142746.911289,732143.000000,76668.000000,1645142746.911289,0.000000,3.023476,-2.442437,-4.231000,85.593060,-6.911504,,
1645142746.911531,,,,,,,,,,528223.000000,-4.436557
1645142746.911864,,,,,,,,,,528224.000000,-4.436557
1645142746.912155,,,,,,,,,,528225.000000,-4.436557
1645142746.912298,732144.000000,76669.000000,1645142746.912298,0.000000,3.021942,-2.408902,-4.231000,85.593060,-6.911504,,
1645142746.913449,,,,,,,,,,528226.000000,-4.436557
1645142746.913928,,,,,,,,,,528227.000000,-4.436557
1645142746.914279,732145.000000,76670.000000,1645142746.914279,0.000000,3.021942,-2.283555,-4.267000,85.564681,-7.749262,,
1645142746.915287,732146.000000,76671.000000,1645142746.915287,0.000000,3.021942,-2.233799,-4.280000,85.537837,-8.063421,,
1645142746.916305,732147.000000,76672.000000,1645142746.916305,0.000000,3.021942,-2.180312,-4.280000,85.537837,-8.063421,,
1645142746.917370,732148.000000,76673.000000,1645142746.917370,0.000000,3.021942,-2.123302,-4.301000,85.469191,-9.110619,,
1645142746.918276,,,,,,,,,,528228.000000,-4.436557
1645142746.918846,,,,,,,,,,528229.000000,-4.436557
1645142746.919285,732149.000000,76674.000000,1645142746.919285,0.000000,3.021942,-1.933646,-4.278000,85.453084,-9.529498,,
1645142746.920056,,,,,,,,,,528230.000000,-4.436557
1645142746.920285,732150.000000,76675.000000,1645142746.920285,0.000000,3.021942,-1.865158,-4.281000,85.414735,-9.948377,,
1645142746.921326,732151.000000,76676.000000,1645142746.921326,0.000000,3.021942,-1.794541,-4.303000,85.394793,-10.786135,,
1645142746.922296,732152.000000,76677.000000,1645142746.922296,0.000000,3.021942,-1.648182,-4.303000,85.394793,-10.786135,,
1645142746.922773,,,,,,,,,,528231.000000,-4.436557
1645142746.923145,,,,,,,,,,528232.000000,-4.436557
1645142746.924294,732153.000000,76678.000000,1645142746.924294,0.000000,3.023476,-1.496354,-4.329000,85.352225,-11.309734,,
1645142746.924583,,,,,,,,,,528233.000000,-4.436557
1645142746.925291,732154.000000,76679.000000,1645142746.925291,0.000000,3.023476,-1.418435,-4.318000,85.308123,-12.252211,,
1645142746.926289,732155.000000,76680.000000,1645142746.926289,0.000000,3.023476,-1.418435,-4.329000,85.258269,-12.775810,,
1645142746.927290,732156.000000,76681.000000,1645142746.927290,0.000000,3.025009,-1.179345,-4.345000,85.237176,-13.299409,,
1645142746.927510,,,,,,,,,,528234.000000,-4.436557
1645142746.929600,,,,,,,,,,528235.000000,-4.436557
1645142746.929801,732157.000000,76682.000000,1645142746.929801,0.000000,3.026543,-1.015923,-4.317000,85.186939,-14.346606,,
1645142746.930288,732158.000000,76683.000000,1645142746.930288,0.000000,3.029610,-0.849834,-4.269000,85.126730,-15.498524,,
1645142746.931306,,,,,,,,,,528236.000000,-4.436557
1645142746.931495,732159.000000,76684.000000,1645142746.931495,0.000000,3.029610,-0.766136,-4.269000,85.126730,-15.498524,,
1645142746.932337,732160.000000,76685.000000,1645142746.932337,0.000000,3.031143,-0.682049,-4.270000,85.077642,-16.126842,,
1645142746.934287,732161.000000,76686.000000,1645142746.934287,0.000000,3.034210,-0.428803,-4.253000,84.986371,-17.383479,,
1645142746.935293,732162.000000,76687.000000,1645142746.935293,0.000000,3.035744,-0.344533,-4.265000,84.928846,-18.011798,,
1645142746.935678,,,,,,,,,,528237.000000,-4.436557
1645142746.936032,,,,,,,,,,528238.000000,-4.436557
1645142746.936307,732163.000000,76688.000000,1645142746.936307,0.000000,3.037277,-0.260250,-4.265000,84.928846,-18.011798,,
1645142746.936388,,,,,,,,,,528239.000000,-4.436557
1645142746.937265,,,,,,,,,,528240.000000,-4.436557
1645142746.937677,732164.000000,76689.000000,1645142746.937677,0.000000,3.040344,-0.091713,-4.280000,84.831822,-19.896753,,
1645142746.939426,,,,,,,,,,528241.000000,-3.338862
1645142746.939595,732165.000000,76690.000000,1645142746.939595,0.000000,3.043411,0.074969,-4.310000,84.798074,-20.525072,,
1645142746.940284,732166.000000,76691.000000,1645142746.940284,0.000000,3.044952,0.158073,-4.319000,84.728662,-21.258110,,
1645142746.941278,732167.000000,76692.000000,1645142746.941278,0.000000,3.046486,0.240846,-4.345000,84.688778,-22.619467,,
1645142746.941478,,,,,,,,,,528242.000000,-2.769824
1645142746.941714,,,,,,,,,,528243.000000,-2.769824
1645142746.942325,732168.000000,76693.000000,1645142746.942325,0.000000,3.049553,0.404817,-4.345000,84.688778,-22.619467,,
1645142746.943619,,,,,,,,,,528244.000000,-2.769824
1645142746.944286,732169.000000,76694.000000,1645142746.944286,0.000000,3.052620,0.565653,-4.041000,84.542667,-23.980824,,
1645142746.944445,,,,,,,,,,528245.000000,-2.769824
1645142746.945298,732170.000000,76695.000000,1645142746.945298,0.000000,3.054153,0.644500,-3.685000,84.504701,-25.446900,,
1645142746.946263,732171.000000,76696.000000,1645142746.946263,0.000000,3.057220,0.722852,-3.519000,84.432604,-25.446900,,
1645142746.947309,732172.000000,76697.000000,1645142746.947309,0.000000,3.058754,0.800442,-3.519000,84.432604,-25.446900,,
1645142746.947507,,,,,,,,,,528246.000000,-0.358094
1645142746.949288,732173.000000,76698.000000,1645142746.949288,0.000000,3.058754,0.800442,-3.082000,84.315254,-27.541296,,
1645142746.949414,,,,,,,,,,528247.000000,-0.358094
1645142746.950287,732174.000000,76699.000000,1645142746.950287,0.000000,3.064888,1.026955,-2.926000,84.275371,-28.169614,,
1645142746.950740,,,,,,,,,,528248.000000,0.228703
1645142746.951294,732175.000000,76700.000000,1645142746.951294,0.000000,3.069496,1.243473,-2.926000,84.275371,-28.169614,,
1645142746.951303,,,,,,,,,,528249.000000,0.228703
1645142746.951493,,,,,,,,,,528250.000000,0.228703
1645142746.952286,732176.000000,76701.000000,1645142746.952286,0.000000,3.071030,1.312320,-2.156000,84.195220,-29.530971,,
1645142746.952803,,,,,,,,,,528251.000000,0.228703
1645142746.954288,732177.000000,76702.000000,1645142746.954288,0.000000,3.077164,1.509976,-1.279000,84.071351,-30.787608,,
1645142746.955285,732178.000000,76703.000000,1645142746.955285,0.000000,3.078697,1.571988,-1.279000,84.071351,-30.787608,,
1645142746.955933,,,,,,,,,,528252.000000,2.431030
1645142746.956270,732179.000000,76704.000000,1645142746.956270,0.000000,3.080231,1.631686,-0.724000,83.991968,-31.939525,,
1645142746.956624,,,,,,,,,,528253.000000,2.431030
1645142746.956743,,,,,,,,,,528254.000000,2.431030
1645142746.957282,732180.000000,76705.000000,1645142746.957282,0.000000,3.081764,1.688890,-0.541000,83.918336,-32.463124,,
1645142746.957990,,,,,,,,,,528255.000000,2.431030
1645142746.959287,732181.000000,76706.000000,1645142746.959287,0.000000,3.086365,1.844148,0.160000,83.801370,-33.929201,,
1645142746.960295,732182.000000,76707.000000,1645142746.960295,0.000000,3.087898,1.890116,0.160000,83.801370,-33.929201,,
1645142746.960310,,,,,,,,,,528256.000000,3.863059
1645142746.960790,,,,,,,,,,528257.000000,3.863059
1645142746.961295,732183.000000,76708.000000,1645142746.961295,0.000000,3.089432,1.933084,0.996000,83.725822,-34.766959,,
1645142746.962289,732184.000000,76709.000000,1645142746.962289,0.000000,3.092499,2.009916,0.996000,83.725822,-34.766959,,
1645142746.962502,,,,,,,,,,528258.000000,3.863059
1645142746.962532,,,,,,,,,,528259.000000,3.863059
1645142746.964298,732185.000000,76710.000000,1645142746.964298,0.000000,3.095573,2.074636,1.475000,83.652958,-35.185838,,
1645142746.964999,,,,,,,,,,528260.000000,4.436557
1645142746.965288,732186.000000,76711.000000,1645142746.965288,0.000000,3.097107,2.102523,1.792000,83.580861,-35.709436,,
1645142746.965310,,,,,,,,,,528261.000000,4.436557
1645142746.966286,732187.000000,76712.000000,1645142746.966286,0.000000,3.098640,2.147448,2.443000,83.511832,-36.023596,,
1645142746.966656,,,,,,,,,,528262.000000,4.436557
1645142746.967297,732188.000000,76713.000000,1645142746.967297,0.000000,3.100174,2.164850,2.920000,83.445487,-36.442475,,
1645142746.968168,,,,,,,,,,528263.000000,4.436557
1645142746.969286,732189.000000,76714.000000,1645142746.969286,0.000000,3.101707,2.188284,3.258000,83.382594,-36.651914,,
1645142746.970294,732190.000000,76715.000000,1645142746.970294,0.000000,3.101707,2.194148,3.258000,83.382594,-36.651914,,
1645142746.970503,,,,,,,,,,528264.000000,4.436557
1645142746.970837,,,,,,,,,,528265.000000,4.436557
1645142746.971285,732191.000000,76716.000000,1645142746.971285,0.000000,3.103241,2.193099,3.640000,83.323919,-36.651914,,
1645142746.972290,732192.000000,76717.000000,1645142746.972290,0.000000,3.103241,2.186384,3.640000,83.323919,-36.651914,,
1645142746.972405,,,,,,,,,,528266.000000,4.436557
1645142746.973204,,,,,,,,,,528267.000000,4.436557
1645142746.974282,732193.000000,76718.000000,1645142746.974282,0.000000,3.104774,2.139958,4.054000,83.215006,-36.442475,,
1645142746.975303,732194.000000,76719.000000,1645142746.975303,0.000000,3.104774,2.116426,4.054000,83.215006,-36.442475,,
1645142746.975377,,,,,,,,,,528268.000000,4.436557
1645142746.975467,,,,,,,,,,528269.000000,4.436557
1645142746.976269,732195.000000,76720.000000,1645142746.976269,0.000000,3.104774,2.088885,4.138000,83.165535,-36.128316,,
1645142746.977341,732196.000000,76721.000000,1645142746.977341,0.000000,3.104774,2.057353,4.164000,83.120283,-35.709436,,
1645142746.978556,,,,,,,,,,528270.000000,4.436557
1645142746.979282,732197.000000,76722.000000,1645142746.979282,0.000000,3.104774,1.939698,4.182000,83.078482,-35.499997,,
1645142746.980047,,,,,,,,,,528271.000000,4.436557
1645142746.980289,732198.000000,76723.000000,1645142746.980289,0.000000,3.104774,1.893294,4.182000,83.078482,-35.499997,,
1645142746.980329,,,,,,,,,,528272.000000,4.436557
1645142746.980638,,,,,,,,,,528273.000000,4.436557
1645142746.981283,732199.000000,76724.000000,1645142746.981283,0.000000,3.104774,1.843632,4.193000,83.039365,-34.766959,,
1645142746.982210,,,,,,,,,,528274.000000,4.436557
1645142746.982298,732200.000000,76725.000000,1645142746.982298,0.000000,3.103241,1.733326,4.245000,83.002933,-34.452799,,
1645142746.983943,,,,,,,,,,528275.000000,4.436557
1645142746.984260,732201.000000,76726.000000,1645142746.984260,0.000000,3.101707,1.610120,4.257000,82.970720,-34.033920,,
1645142746.984382,,,,,,,,,,528276.000000,4.436557
1645142746.985424,732202.000000,76727.000000,1645142746.985424,0.000000,3.101707,1.475207,4.254000,82.956147,-33.196162,,
1645142746.985543,,,,,,,,,,528277.000000,4.436557
1645142746.986286,732203.000000,76728.000000,1645142746.986286,0.000000,3.100174,1.403790,4.245000,82.929686,-32.672564,,
1645142746.987284,732204.000000,76729.000000,1645142746.987284,0.000000,3.098640,1.329438,4.245000,82.929686,-32.672564,,
1645142746.987288,,,,,,,,,,528278.000000,3.943478
1645142746.988909,,,,,,,,,,528279.000000,3.943478
1645142746.989861,732205.000000,76730.000000,1645142746.989861,0.000000,3.095573,1.092170,4.225000,82.885584,-30.473449,,
1645142746.990176,,,,,,,,,,528280.000000,3.943478
1645142746.991295,732206.000000,76731.000000,1645142746.991295,0.000000,3.094040,0.923760,4.162000,82.868710,-29.845130,,
1645142746.991337,,,,,,,,,,528281.000000,2.941414
1645142746.992092,,,,,,,,,,528282.000000,2.941414
1645142746.992294,732207.000000,76732.000000,1645142746.992294,0.000000,3.092499,0.836859,4.162000,82.868710,-29.845130,,
1645142746.993378,732208.000000,76733.000000,1645142746.993378,0.000000,3.090965,0.748216,4.003000,82.854521,-28.588493,,
1645142746.993804,,,,,,,,,,528283.000000,2.941414
1645142746.994265,732209.000000,76734.000000,1645142746.994265,0.000000,3.087898,0.566155,3.909000,82.844166,-27.960175,,
1645142746.995290,732210.000000,76735.000000,1645142746.995290,0.000000,3.086365,0.473049,3.909000,82.844166,-27.960175,,
1645142746.996289,732211.000000,76736.000000,1645142746.996289,0.000000,3.084831,0.378816,3.747000,82.836113,-26.598818,,
1645142746.997403,732212.000000,76737.000000,1645142746.997403,0.000000,3.083298,0.283677,3.554000,82.830744,-25.865780,,
1645142746.999325,732213.000000,76738.000000,1645142746.999325,0.000000,3.077164,-0.008872,3.180000,82.827676,-24.504423,,
1645142746.999623,,,,,,,,,,528284.000000,0.907995
1645142747.000799,732214.000000,76739.000000,1645142747.000799,0.000000,3.074097,-0.108323,3.021000,82.827676,-23.038346,,
1645142747.001310,732215.000000,76740.000000,1645142747.001310,0.000000,3.072563,-0.208417,3.021000,82.827676,-23.038346,,
1645142747.002287,732216.000000,76741.000000,1645142747.002287,0.000000,3.067955,-0.410942,2.936000,82.829977,-22.200588,,
1645142747.003216,,,,,,,,,,528285.000000,-0.782682
1645142747.004295,732217.000000,76742.000000,1645142747.004295,0.000000,3.063354,-0.615310,2.912000,82.834579,-21.467550,,
1645142747.005163,,,,,,,,,,528286.000000,-2.636163
1645142747.005298,732218.000000,76743.000000,1645142747.005298,0.000000,3.060287,-0.717822,2.656000,82.837264,-20.001473,,
1645142747.006497,732219.000000,76744.000000,1645142747.006497,0.000000,3.055687,-0.922026,1.792000,82.843783,-19.268435,,
1645142747.006659,,,,,,,,,,528287.000000,-2.636163
1645142747.007025,,,,,,,,,,528288.000000,-2.636163
1645142747.007287,732220.000000,76745.000000,1645142747.007287,0.000000,3.054153,-1.023266,1.792000,82.843783,-19.268435,,
1645142747.009281,732221.000000,76746.000000,1645142747.009281,0.000000,3.049553,-1.223277,0.072000,82.858739,-16.545721,,
1645142747.009955,,,,,,,,,,528289.000000,-4.436557
1645142747.010300,732222.000000,76747.000000,1645142747.010300,0.000000,3.044952,-1.418209,0.072000,82.858739,-16.545721,,
1645142747.010535,,,,,,,,,,528290.000000,-4.436557
1645142747.010988,,,,,,,,,,528291.000000,-4.436557
1645142747.011294,732223.000000,76748.000000,1645142747.011294,0.000000,3.041878,-1.513330,-0.959000,82.861040,-15.917403,,
1645142747.012297,732224.000000,76749.000000,1645142747.012297,0.000000,3.040344,-1.606341,-0.959000,82.861040,-15.917403,,
1645142747.012916,,,,,,,,,,528292.000000,-4.436557
1645142747.014374,732225.000000,76750.000000,1645142747.014374,0.000000,3.035744,-1.786093,-2.183000,82.867560,-14.241887,,
1645142747.015003,,,,,,,,,,528293.000000,-4.436557
1645142747.015312,732226.000000,76751.000000,1645142747.015312,0.000000,3.031143,-1.954672,-2.183000,82.867560,-14.241887,,
1645142747.015844,,,,,,,,,,528294.000000,-4.436557
1645142747.016301,732227.000000,76752.000000,1645142747.016301,0.000000,3.029610,-2.034433,-2.669000,82.866793,-13.718288,,
1645142747.016397,,,,,,,,,,528295.000000,-4.436557
1645142747.017297,732228.000000,76753.000000,1645142747.017297,0.000000,3.028076,-2.110584,-3.454000,82.860657,-12.566371,,
1645142747.018091,,,,,,,,,,528296.000000,-4.436557
1645142747.019284,732229.000000,76754.000000,1645142747.019284,0.000000,3.023476,-2.314080,-3.800000,82.857972,-12.252211,,
1645142747.020299,732230.000000,76755.000000,1645142747.020299,0.000000,3.021942,-2.372797,-3.800000,82.857972,-12.252211,,
1645142747.021390,732231.000000,76756.000000,1645142747.021390,0.000000,3.020409,-2.426692,-4.000000,82.850302,-11.833332,,
1645142747.021822,,,,,,,,,,528297.000000,-4.436557
1645142747.022326,732232.000000,76757.000000,1645142747.022326,0.000000,3.018875,-2.475681,-4.067000,82.839948,-11.623893,,
1645142747.022634,,,,,,,,,,528298.000000,-4.436557
1645142747.023656,,,,,,,,,,528299.000000,-4.436557
1645142747.023874,,,,,,,,,,528300.000000,-4.436557
1645142747.024308,732233.000000,76758.000000,1645142747.024308,0.000000,3.014267,-2.592996,-4.181000,82.825759,-11.309734,,
1645142747.025295,732234.000000,76759.000000,1645142747.025295,0.000000,3.012733,-2.622324,-4.203000,82.818856,-11.309734,,
1645142747.025991,,,,,,,,,,528301.000000,-4.436557
1645142747.026291,732235.000000,76760.000000,1645142747.026291,0.000000,3.011200,-2.666077,-4.203000,82.818856,-11.309734,,
1645142747.026445,,,,,,,,,,528302.000000,-4.436557
1645142747.027285,732236.000000,76761.000000,1645142747.027285,0.000000,3.009666,-2.680119,-4.250000,82.794696,-11.309734,,
1645142747.027849,,,,,,,,,,528303.000000,-4.436557
1645142747.028696,,,,,,,,,,528304.000000,-4.436557
1645142747.029301,732237.000000,76762.000000,1645142747.029301,0.000000,3.008133,-2.693122,-4.257000,82.760564,-11.309734,,
1645142747.030330,732238.000000,76763.000000,1645142747.030330,0.000000,3.006599,-2.692002,-4.257000,82.760564,-11.309734,,
1645142747.031301,732239.000000,76764.000000,1645142747.031301,0.000000,3.005066,-2.674327,-4.268000,82.736788,-11.519173,,
1645142747.031868,,,,,,,,,,528305.000000,-4.436557
1645142747.032297,732240.000000,76765.000000,1645142747.032297,0.000000,3.003532,-2.658765,-4.275000,82.708409,-11.623893,,
1645142747.032420,,,,,,,,,,528306.000000,-4.436557
1645142747.034134,,,,,,,,,,528307.000000,-4.436557
1645142747.034307,732241.000000,76766.000000,1645142747.034307,0.000000,3.001999,-2.614377,-4.286000,82.695754,-11.938052,,
1645142747.035313,732242.000000,76767.000000,1645142747.035313,0.000000,3.000465,-2.553773,-4.297000,82.663540,-12.147492,,
1645142747.036313,732243.000000,76768.000000,1645142747.036313,0.000000,3.000465,-2.517839,-4.312000,82.633244,-12.671090,,
1645142747.036745,,,,,,,,,,528308.000000,-4.436557
1645142747.037309,732244.000000,76769.000000,1645142747.037309,0.000000,3.000465,-2.477997,-4.312000,82.633244,-12.671090,,
1645142747.037347,,,,,,,,,,528309.000000,-4.436557
1645142747.038028,,,,,,,,,,528310.000000,-4.436557
1645142747.039125,,,,,,,,,,528311.000000,-4.436557
1645142747.039285,732245.000000,76770.000000,1645142747.039285,0.000000,2.998932,-2.339190,-4.309000,82.561530,-13.508848,,
1645142747.040282,732246.000000,76771.000000,1645142747.040282,0.000000,2.997398,-2.287197,-4.309000,82.561530,-13.508848,,
1645142747.041283,732247.000000,76772.000000,1645142747.041283,0.000000,2.997398,-2.232714,-4.322000,82.521263,-14.137167,,
1645142747.041496,,,,,,,,,,528312.000000,-4.436557
1645142747.041766,,,,,,,,,,528313.000000,-4.436557
1645142747.042199,,,,,,,,,,528314.000000,-4.436557
1645142747.042284,732248.000000,76773.000000,1645142747.042284,0.000000,2.997398,-2.116424,-4.322000,82.521263,-14.137167,,
1645142747.043864,,,,,,,,,,528315.000000,-4.436557
1645142747.045291,732249.000000,76775.000000,1645142747.045291,0.000000,2.997398,-2.116424,-4.314000,82.479079,-14.556046,,
1645142747.045744,,,,,,,,,,528316.000000,-4.436557
1645142747.046620,732250.000000,76776.000000,1645142747.046620,0.000000,2.997398,-2.116424,-4.314000,82.479079,-14.556046,,
1645142747.047317,732251.000000,76777.000000,1645142747.047317,0.000000,2.997398,-1.788619,-4.314000,82.456836,-14.556046,,
1645142747.048766,,,,,,,,,,528317.000000,-4.436557
1645142747.048918,,,,,,,,,,528318.000000,-4.436557
1645142747.049308,732252.000000,76778.000000,1645142747.049308,0.000000,2.997398,-1.574141,-4.283000,82.284263,-17.592919,,
1645142747.049431,,,,,,,,,,528319.000000,-4.436557
1645142747.049610,,,,,,,,,,528320.000000,-4.436557
1645142747.050293,732253.000000,76779.000000,1645142747.050293,0.000000,2.997398,-1.427621,-4.283000,82.284263,-17.592919,,
1645142747.051292,,,,,,,,,,528321.000000,-4.436557
1645142747.051337,732254.000000,76780.000000,1645142747.051337,0.000000,2.998932,-1.353279,-4.277000,82.240161,-18.011798,,
