__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142440.317389,635886.000000,87544.000000,1645142440.317389,0.000000,-3.202950,-1.171603,2.313000,102.909786,16.859881,,
1645142440.318305,635887.000000,87545.000000,1645142440.318305,0.000000,-3.206017,-1.325829,2.012000,102.968844,18.116518,,
1645142440.319325,,,,,,,,,,512584.000000,-3.311719
1645142440.319367,635888.000000,87546.000000,1645142440.319367,0.000000,-3.209084,-1.400922,2.012000,102.968844,18.116518,,
1645142440.320063,,,,,,,,,,512585.000000,-3.311719
1645142440.321306,635889.000000,87547.000000,1645142440.321306,0.000000,-3.213692,-1.615182,-0.181000,103.084276,19.687314,,
1645142440.321637,,,,,,,,,,512586.000000,-4.219388
1645142440.322317,635890.000000,87548.000000,1645142440.322317,0.000000,-3.216759,-1.682633,-0.181000,103.084276,19.687314,,
1645142440.322868,,,,,,,,,,512587.000000,-4.219388
1645142440.323311,635891.000000,87549.000000,1645142440.323311,0.000000,-3.218292,-1.747934,-0.971000,103.139883,20.210913,,
1645142440.324314,635892.000000,87550.000000,1645142440.324314,0.000000,-3.219826,-1.810777,-1.765000,103.194339,21.048671,,
1645142440.325690,,,,,,,,,,512588.000000,-4.436557
1645142440.326313,635893.000000,87551.000000,1645142440.326313,0.000000,-3.224426,-1.982122,-2.442000,103.246494,21.781709,,
1645142440.327089,,,,,,,,,,512589.000000,-4.436557
1645142440.327329,635894.000000,87552.000000,1645142440.327329,0.000000,-3.225960,-2.032894,-2.442000,103.246494,21.781709,,
1645142440.327511,,,,,,,,,,512590.000000,-4.436557
1645142440.328334,635895.000000,87553.000000,1645142440.328334,0.000000,-3.227493,-2.080276,-3.087000,103.294431,22.095868,,
1645142440.329322,635896.000000,87554.000000,1645142440.329322,0.000000,-3.229027,-2.124189,-3.301000,103.339300,22.305308,,
1645142440.329608,,,,,,,,,,512591.000000,-4.436557
1645142440.331202,,,,,,,,,,512592.000000,-4.436557
1645142440.331314,635897.000000,87555.000000,1645142440.331314,0.000000,-3.232094,-2.232562,-3.670000,103.363077,22.619467,,
1645142440.332305,635898.000000,87556.000000,1645142440.332305,0.000000,-3.233627,-2.260399,-3.775000,103.402960,22.619467,,
1645142440.332931,,,,,,,,,,512593.000000,-4.436557
1645142440.333355,635899.000000,87557.000000,1645142440.333355,0.000000,-3.233627,-2.283560,-3.934000,103.419067,22.724187,,
1645142440.334345,635900.000000,87558.000000,1645142440.334345,0.000000,-3.235161,-2.316167,-4.039000,103.453582,22.724187,,
1645142440.335675,635901.000000,87559.000000,1645142440.335675,0.000000,-3.235161,-2.316167,-4.039000,103.453582,22.724187,,
1645142440.336445,,,,,,,,,,512594.000000,-4.436557
1645142440.336982,,,,,,,,,,512595.000000,-4.436557
1645142440.337310,635902.000000,87560.000000,1645142440.337310,0.000000,-3.236702,-2.329206,-4.224000,103.525295,22.410028,,
1645142440.338381,635903.000000,87561.000000,1645142440.338381,0.000000,-3.238235,-2.313643,-4.224000,103.525295,22.410028,,
1645142440.339316,635904.000000,87562.000000,1645142440.339316,0.000000,-3.238235,-2.298466,-4.256000,103.542553,22.200588,,
1645142440.339764,,,,,,,,,,512596.000000,-4.436557
1645142440.340037,,,,,,,,,,512597.000000,-4.436557
1645142440.341298,635905.000000,87563.000000,1645142440.341298,0.000000,-3.238235,-2.222820,-4.248000,103.578985,21.153391,,
1645142440.341734,,,,,,,,,,512598.000000,-4.436557
1645142440.342303,635906.000000,87564.000000,1645142440.342303,0.000000,-3.238235,-2.187789,-4.248000,103.578985,21.153391,,
1645142440.343373,,,,,,,,,,512599.000000,-4.436557
1645142440.343442,635907.000000,87565.000000,1645142440.343442,0.000000,-3.238235,-2.148095,-4.247000,103.593558,20.734512,,
1645142440.343504,,,,,,,,,,512600.000000,-4.436557
1645142440.344305,635908.000000,87566.000000,1645142440.344305,0.000000,-3.238235,-2.103946,-4.247000,103.593558,20.734512,,
1645142440.345181,,,,,,,,,,512601.000000,-4.436557
1645142440.346297,635909.000000,87567.000000,1645142440.346297,0.000000,-3.236702,-1.946592,-4.261000,103.614650,19.582594,,
1645142440.349303,635910.000000,87570.000000,1645142440.349303,0.000000,-3.236702,-1.885921,-4.253000,103.621553,18.640116,,
1645142440.350305,,,,,,,,,,512602.000000,-4.436557
1645142440.350335,,,,,,,,,,512603.000000,-4.436557
1645142440.351359,635911.000000,87571.000000,1645142440.351359,0.000000,-3.235161,-1.683650,-4.245000,103.621936,17.592919,,
1645142440.352340,635912.000000,87572.000000,1645142440.352340,0.000000,-3.235161,-1.683650,-4.247000,103.621169,17.069320,,
1645142440.352425,,,,,,,,,,512604.000000,-4.436557
1645142440.353309,635913.000000,87573.000000,1645142440.353309,0.000000,-3.235161,-1.683650,-4.253000,103.616951,16.441002,,
1645142440.353442,,,,,,,,,,512605.000000,-4.436557
1645142440.353545,,,,,,,,,,512606.000000,-4.436557
1645142440.354301,635914.000000,87574.000000,1645142440.354301,0.000000,-3.230560,-1.200646,-4.266000,103.613499,15.289084,,
1645142440.354961,,,,,,,,,,512607.000000,-4.436557
1645142440.356302,635915.000000,87575.000000,1645142440.356302,0.000000,-3.227493,-1.021047,-4.268000,103.605829,14.660766,,
1645142440.357334,635916.000000,87576.000000,1645142440.357334,0.000000,-3.225960,-0.928214,-4.262000,103.593941,13.299409,,
1645142440.357593,,,,,,,,,,512608.000000,-4.436557
1645142440.358070,,,,,,,,,,512609.000000,-4.436557
1645142440.358308,635917.000000,87577.000000,1645142440.358308,0.000000,-3.224426,-0.739197,-4.262000,103.593941,13.299409,,
1645142440.359309,635918.000000,87578.000000,1645142440.359309,0.000000,-3.222893,-0.643132,-4.259000,103.577834,12.671090,,
1645142440.359354,,,,,,,,,,512610.000000,-4.436557
1645142440.359413,,,,,,,,,,512611.000000,-4.436557
1645142440.361297,635919.000000,87579.000000,1645142440.361297,0.000000,-3.218292,-0.350200,-4.276000,103.550223,10.471976,,
1645142440.361627,,,,,,,,,,512612.000000,-2.800179
1645142440.362309,635920.000000,87580.000000,1645142440.362309,0.000000,-3.216759,-0.251556,-4.276000,103.550223,10.471976,,
1645142440.363116,,,,,,,,,,512613.000000,-2.800179
1645142440.363307,635921.000000,87581.000000,1645142440.363307,0.000000,-3.213692,-0.151990,-4.265000,103.530281,9.738937,,
1645142440.364001,,,,,,,,,,512614.000000,-2.800179
1645142440.364308,635922.000000,87582.000000,1645142440.364308,0.000000,-3.212158,-0.051837,-4.265000,103.530281,9.738937,,
1645142440.365706,,,,,,,,,,512615.000000,-1.032340
1645142440.365805,,,,,,,,,,512616.000000,-1.032340
1645142440.366301,635923.000000,87583.000000,1645142440.366301,0.000000,-3.206017,0.249583,-4.059000,103.479276,6.806784,,
1645142440.367303,635924.000000,87584.000000,1645142440.367303,0.000000,-3.204483,0.350198,-4.059000,103.479276,6.806784,,
1645142440.368212,,,,,,,,,,512617.000000,-1.032340
1645142440.368308,635925.000000,87585.000000,1645142440.368308,0.000000,-3.202950,0.450333,-3.526000,103.450897,5.969026,,
1645142440.369308,635926.000000,87586.000000,1645142440.369308,0.000000,-3.198349,0.649813,-3.232000,103.420601,4.502949,,
1645142440.369400,,,,,,,,,,512618.000000,0.806388
1645142440.369826,,,,,,,,,,512619.000000,0.806388
1645142440.371308,635927.000000,87587.000000,1645142440.371308,0.000000,-3.193748,0.845985,-2.491000,103.389155,3.769911,,
1645142440.371434,,,,,,,,,,512620.000000,0.806388
1645142440.372306,635928.000000,87588.000000,1645142440.372306,0.000000,-3.192215,0.942567,-2.491000,103.373048,3.769911,,
1645142440.373300,635929.000000,87589.000000,1645142440.373300,0.000000,-3.187614,1.132648,-1.028000,103.324727,0.942478,,
1645142440.374053,,,,,,,,,,512621.000000,2.289489
1645142440.374276,635930.000000,87590.000000,1645142440.374276,0.000000,-3.186073,1.225157,-1.028000,103.324727,0.942478,,
1645142440.376326,635931.000000,87591.000000,1645142440.376326,0.000000,-3.181473,1.405163,-0.359000,103.293664,0.314159,,
1645142440.376887,,,,,,,,,,512622.000000,2.289489
1645142440.376923,,,,,,,,,,512623.000000,2.289489
1645142440.377344,635932.000000,87592.000000,1645142440.377344,0.000000,-3.179939,1.491730,0.076000,103.262985,-0.942478,,
1645142440.378340,635933.000000,87593.000000,1645142440.378340,0.000000,-3.175339,1.658231,0.076000,103.262985,-0.942478,,
1645142440.378986,,,,,,,,,,512624.000000,4.435861
1645142440.379311,635934.000000,87594.000000,1645142440.379311,0.000000,-3.173805,1.737319,0.741000,103.233456,-1.466077,,
1645142440.379497,,,,,,,,,,512625.000000,4.435861
1645142440.381299,635935.000000,87595.000000,1645142440.381299,0.000000,-3.167671,1.954758,1.647000,103.179766,-3.351032,,
1645142440.382300,,,,,,,,,,512626.000000,4.435861
1645142440.382557,635936.000000,87596.000000,1645142440.382557,0.000000,-3.166138,2.020724,1.647000,103.179766,-3.351032,,
1645142440.382806,,,,,,,,,,512627.000000,4.435861
1645142440.383329,635937.000000,87597.000000,1645142440.383329,0.000000,-3.166138,2.020724,1.647000,103.179766,-3.351032,,
1645142440.384330,635938.000000,87598.000000,1645142440.384330,0.000000,-3.163071,2.141697,2.433000,103.156373,-3.665191,,
1645142440.386319,635939.000000,87599.000000,1645142440.386319,0.000000,-3.159996,2.289160,3.377000,103.118791,-4.502949,,
1645142440.386532,,,,,,,,,,512628.000000,4.436557
1645142440.387309,635940.000000,87600.000000,1645142440.387309,0.000000,-3.158463,2.328956,3.377000,103.118791,-4.502949,,
1645142440.388305,635941.000000,87601.000000,1645142440.388305,0.000000,-3.156929,2.364175,3.730000,103.111121,-4.712389,,
1645142440.388460,,,,,,,,,,512629.000000,4.436557
1645142440.389036,,,,,,,,,,512630.000000,4.436557
1645142440.389297,635942.000000,87602.000000,1645142440.389297,0.000000,-3.155396,2.419130,3.945000,103.098082,-4.921828,,
1645142440.390272,,,,,,,,,,512631.000000,4.436557
1645142440.391297,635943.000000,87603.000000,1645142440.391297,0.000000,-3.153862,2.452868,4.075000,103.087727,-5.026548,,
1645142440.391423,,,,,,,,,,512632.000000,4.436557
1645142440.392298,635944.000000,87604.000000,1645142440.392298,0.000000,-3.153862,2.461597,4.149000,103.081208,-5.026548,,
1645142440.393106,,,,,,,,,,512633.000000,4.436557
1645142440.393309,635945.000000,87605.000000,1645142440.393309,0.000000,-3.152328,2.465237,4.149000,103.081208,-5.026548,,
1645142440.393539,,,,,,,,,,512634.000000,4.436557
1645142440.394301,635946.000000,87606.000000,1645142440.394301,0.000000,-3.152328,2.456130,4.198000,103.078140,-4.921828,,
1645142440.395207,,,,,,,,,,512635.000000,4.436557
1645142440.396304,635947.000000,87607.000000,1645142440.396304,0.000000,-3.150795,2.425000,4.228000,103.077757,-4.712389,,
1645142440.397032,,,,,,,,,,512636.000000,4.436557
1645142440.397303,635948.000000,87608.000000,1645142440.397303,0.000000,-3.150795,2.401872,4.245000,103.080441,-4.398230,,
1645142440.397435,,,,,,,,,,512637.000000,4.436557
1645142440.398304,635949.000000,87609.000000,1645142440.398304,0.000000,-3.150795,2.340451,4.252000,103.086193,-4.188790,,
1645142440.399130,,,,,,,,,,512638.000000,4.436557
1645142440.399305,635950.000000,87610.000000,1645142440.399305,0.000000,-3.150795,2.302333,4.252000,103.086193,-4.188790,,
1645142440.400656,,,,,,,,,,512639.000000,4.436557
1645142440.400835,,,,,,,,,,512640.000000,4.436557
1645142440.400982,635951.000000,87611.000000,1645142440.400982,0.000000,-3.150795,2.259480,4.252000,103.086193,-4.188790,,
1645142440.402419,635952.000000,87612.000000,1645142440.402419,0.000000,-3.150795,2.104774,4.251000,103.100383,-3.351032,,
1645142440.402635,,,,,,,,,,512641.000000,4.436557
1645142440.403314,635953.000000,87613.000000,1645142440.403314,0.000000,-3.150795,2.045403,4.267000,103.116106,-2.617994,,
1645142440.404306,635954.000000,87614.000000,1645142440.404306,0.000000,-3.150795,1.982647,4.267000,103.116106,-2.617994,,
1645142440.405301,,,,,,,,,,512642.000000,4.436557
1645142440.405630,,,,,,,,,,512643.000000,4.436557
1645142440.405808,,,,,,,,,,512644.000000,4.436557
1645142440.406304,635955.000000,87615.000000,1645142440.406304,0.000000,-3.152328,1.776709,4.278000,103.147553,-1.361357,,
1645142440.407332,635956.000000,87616.000000,1645142440.407332,0.000000,-3.152328,1.702445,4.278000,103.147553,-1.361357,,
1645142440.408320,635957.000000,87617.000000,1645142440.408320,0.000000,-3.152328,1.626002,4.270000,103.168645,-0.942478,,
1645142440.408664,,,,,,,,,,512645.000000,4.436557
1645142440.409302,635958.000000,87618.000000,1645142440.409302,0.000000,-3.153862,1.467601,4.260000,103.192422,0.000000,,
1645142440.409944,,,,,,,,,,512646.000000,4.436557
1645142440.410577,,,,,,,,,,512647.000000,4.436557
1645142440.410831,,,,,,,,,,512648.000000,4.436557
1645142440.411303,635959.000000,87619.000000,1645142440.411303,0.000000,-3.155396,1.302328,4.244000,103.218883,0.523599,,
1645142440.412301,,,,,,,,,,512649.000000,4.436557
1645142440.412310,635960.000000,87620.000000,1645142440.412310,0.000000,-3.155396,1.217625,4.244000,103.218883,0.523599,,
1645142440.413329,635961.000000,87621.000000,1645142440.413329,0.000000,-3.156929,1.044706,4.272000,103.279475,2.094395,,
1645142440.414304,635962.000000,87622.000000,1645142440.414304,0.000000,-3.158463,0.956950,4.272000,103.279475,2.094395,,
1645142440.414604,,,,,,,,,,512650.000000,4.436557
1645142440.415159,,,,,,,,,,512651.000000,4.436557
1645142440.416315,635963.000000,87623.000000,1645142440.416315,0.000000,-3.159996,0.780484,4.289000,103.298650,2.617994,,
1645142440.416720,,,,,,,,,,512652.000000,4.436557
1645142440.417307,635964.000000,87624.000000,1645142440.417307,0.000000,-3.161530,0.691517,4.278000,103.332014,3.769911,,
1645142440.418303,635965.000000,87625.000000,1645142440.418303,0.000000,-3.164604,0.511885,4.270000,103.351189,4.398230,,
1645142440.419036,,,,,,,,,,512653.000000,3.523340
1645142440.419313,635966.000000,87626.000000,1645142440.419313,0.000000,-3.164604,0.422032,4.250000,103.392990,5.026548,,
1645142440.419448,,,,,,,,,,512654.000000,3.523340
1645142440.419800,,,,,,,,,,512655.000000,3.523340
1645142440.421299,635967.000000,87627.000000,1645142440.421299,0.000000,-3.169205,0.153789,4.294000,103.476592,7.539822,,
1645142440.422073,,,,,,,,,,512656.000000,2.265891
1645142440.422312,635968.000000,87628.000000,1645142440.422312,0.000000,-3.170738,0.064932,4.294000,103.476592,7.539822,,
1645142440.422582,,,,,,,,,,512657.000000,2.265891
1645142440.423302,635969.000000,87629.000000,1645142440.423302,0.000000,-3.172272,-0.023521,4.294000,103.499985,7.539822,,
1645142440.424329,635970.000000,87630.000000,1645142440.424329,0.000000,-3.175339,-0.112225,4.028000,103.523378,8.272861,,
1645142440.424358,,,,,,,,,,512658.000000,2.265891
1645142440.425484,635971.000000,87631.000000,1645142440.425484,0.000000,-3.178406,-0.289439,3.914000,103.572465,8.901179,,
1645142440.425671,,,,,,,,,,512659.000000,2.265891
1645142440.425915,,,,,,,,,,512660.000000,2.265891
1645142440.427324,635972.000000,87632.000000,1645142440.427324,0.000000,-3.181473,-0.464813,3.620000,103.598160,10.262536,,
1645142440.428323,635973.000000,87633.000000,1645142440.428323,0.000000,-3.183006,-0.551226,3.097000,103.648781,10.995574,,
1645142440.429134,,,,,,,,,,512661.000000,-0.386946
1645142440.429322,635974.000000,87634.000000,1645142440.429322,0.000000,-3.187614,-0.722574,2.900000,103.700553,11.623893,,
1645142440.429566,,,,,,,,,,512662.000000,-0.386946
1645142440.429999,,,,,,,,,,512663.000000,-0.386946
1645142440.431297,635975.000000,87635.000000,1645142440.431297,0.000000,-3.192215,-0.890630,2.617000,103.726630,12.880530,,
1645142440.431496,,,,,,,,,,512664.000000,-1.314334
1645142440.432296,635976.000000,87636.000000,1645142440.432296,0.000000,-3.193748,-0.973457,2.424000,103.780703,13.508848,,
1645142440.433262,,,,,,,,,,512665.000000,-1.314334
1645142440.433327,635977.000000,87637.000000,1645142440.433327,0.000000,-3.195282,-1.055004,2.343000,103.839378,14.137167,,
1645142440.434306,635978.000000,87638.000000,1645142440.434306,0.000000,-3.199883,-1.213761,1.518000,103.863155,15.393804,,
1645142440.435491,,,,,,,,,,512666.000000,-2.934498
1645142440.435809,,,,,,,,,,512667.000000,-2.934498
1645142440.436311,635979.000000,87639.000000,1645142440.436311,0.000000,-3.202950,-1.366513,0.717000,103.916461,16.022123,,
1645142440.437307,635980.000000,87640.000000,1645142440.437307,0.000000,-3.207550,-1.512857,0.027000,103.968232,16.964600,,
1645142440.437853,,,,,,,,,,512668.000000,-2.934498
1645142440.438302,635981.000000,87641.000000,1645142440.438302,0.000000,-3.209084,-1.583029,0.027000,103.968232,16.964600,,
1645142440.439086,,,,,,,,,,512669.000000,-4.414741
1645142440.439305,635982.000000,87642.000000,1645142440.439305,0.000000,-3.210617,-1.650790,-0.469000,104.020004,17.488199,,
1645142440.439438,,,,,,,,,,512670.000000,-4.414741
1645142440.441308,635983.000000,87643.000000,1645142440.441308,0.000000,-3.213692,-1.778094,-1.608000,104.121630,18.744836,,
1645142440.441499,,,,,,,,,,512671.000000,-4.414741
1645142440.442305,635984.000000,87644.000000,1645142440.442305,0.000000,-3.216759,-1.893150,-1.608000,104.121630,18.744836,,
1645142440.443133,,,,,,,,,,512672.000000,-4.436557
1645142440.443311,635985.000000,87645.000000,1645142440.443311,0.000000,-3.218292,-1.945728,-2.242000,104.141572,19.163715,,
1645142440.443419,,,,,,,,,,512673.000000,-4.436557
1645142440.444307,635986.000000,87646.000000,1645142440.444307,0.000000,-3.219826,-1.994877,-2.242000,104.141572,19.163715,,
1645142440.444792,,,,,,,,,,512674.000000,-4.436557
1645142440.446308,635987.000000,87647.000000,1645142440.446308,0.000000,-3.222893,-2.120528,-3.229000,104.204465,19.896753,,
1645142440.447313,635988.000000,87648.000000,1645142440.447313,0.000000,-3.224426,-2.154213,-3.619000,104.242431,20.001473,,
1645142440.447458,,,,,,,,,,512675.000000,-4.436557
1645142440.448092,,,,,,,,,,512676.000000,-4.436557
1645142440.448316,635989.000000,87649.000000,1645142440.448316,0.000000,-3.225960,-2.183874,-3.619000,104.242431,20.001473,,
1645142440.448971,,,,,,,,,,512677.000000,-4.436557
1645142440.449337,635990.000000,87650.000000,1645142440.449337,0.000000,-3.225960,-2.228801,-3.869000,104.278096,20.210913,,
1645142440.450411,,,,,,,,,,512678.000000,-4.436557
1645142440.451309,635991.000000,87651.000000,1645142440.451309,0.000000,-3.227493,-2.254010,-4.025000,104.311077,20.210913,,
1645142440.451706,,,,,,,,,,512679.000000,-4.436557
1645142440.452312,635992.000000,87652.000000,1645142440.452312,0.000000,-3.229027,-2.259410,-4.098000,104.340223,20.210913,,
1645142440.453326,635993.000000,87653.000000,1645142440.453326,0.000000,-3.229027,-2.259864,-4.126000,104.364766,19.896753,,
1645142440.453661,,,,,,,,,,512680.000000,-4.436557
1645142440.454205,,,,,,,,,,512681.000000,-4.436557
1645142440.454314,635994.000000,87654.000000,1645142440.454314,0.000000,-3.229027,-2.245173,-4.126000,104.364766,19.896753,,
1645142440.454615,,,,,,,,,,512682.000000,-4.436557
1645142440.456327,635995.000000,87655.000000,1645142440.456327,0.000000,-3.229027,-2.209221,-4.161000,104.386626,19.792034,,
1645142440.456415,,,,,,,,,,512683.000000,-4.436557
1645142440.457305,635996.000000,87656.000000,1645142440.457305,0.000000,-3.229027,-2.152384,-4.235000,104.418839,18.954276,,
1645142440.458313,635997.000000,87657.000000,1645142440.458313,0.000000,-3.229027,-2.116493,-4.235000,104.418839,18.954276,,
1645142440.458654,,,,,,,,,,512684.000000,-4.436557
1645142440.459144,,,,,,,,,,512685.000000,-4.436557
1645142440.459311,635998.000000,87658.000000,1645142440.459311,0.000000,-3.229027,-2.075898,-4.251000,104.425359,18.640116,,
1645142440.459508,,,,,,,,,,512686.000000,-4.436557
1645142440.460910,,,,,,,,,,512687.000000,-4.436557
1645142440.461333,635999.000000,87659.000000,1645142440.461333,0.000000,-3.229027,-1.981642,-4.241000,104.435330,18.011798,,
1645142440.462302,636000.000000,87660.000000,1645142440.462302,0.000000,-3.227493,-1.871194,-4.227000,104.440698,17.174040,,
1645142440.463318,636001.000000,87661.000000,1645142440.463318,0.000000,-3.227493,-1.809970,-4.227000,104.440698,17.174040,,
1645142440.463402,,,,,,,,,,512688.000000,-4.436557
1645142440.463518,,,,,,,,,,512689.000000,-4.436557
1645142440.464308,636002.000000,87662.000000,1645142440.464308,0.000000,-3.227493,-1.745351,-4.227000,104.443383,16.650441,,
1645142440.464945,,,,,,,,,,512690.000000,-4.436557
1645142440.466315,636003.000000,87663.000000,1645142440.466315,0.000000,-3.224426,-1.530711,-4.237000,104.443383,15.707963,,
1645142440.467177,,,,,,,,,,512691.000000,-4.436557
1645142440.467314,636004.000000,87664.000000,1645142440.467314,0.000000,-3.224426,-1.453141,-4.246000,104.440315,15.184364,,
1645142440.468030,,,,,,,,,,512692.000000,-4.436557
1645142440.468390,636005.000000,87665.000000,1645142440.468390,0.000000,-3.222893,-1.372687,-4.246000,104.440315,15.184364,,
1645142440.468874,,,,,,,,,,512693.000000,-4.436557
1645142440.469305,636006.000000,87666.000000,1645142440.469305,0.000000,-3.222893,-1.290040,-4.250000,104.428810,14.032447,,
1645142440.470288,,,,,,,,,,512694.000000,-4.436557
1645142440.470853,,,,,,,,,,512695.000000,-4.436557
1645142440.471334,636007.000000,87667.000000,1645142440.471334,0.000000,-3.219826,-1.028940,-4.246000,104.423441,12.775810,,
1645142440.472337,636008.000000,87668.000000,1645142440.472337,0.000000,-3.218292,-0.938497,-4.245000,104.408868,12.775810,,
1645142440.473337,636009.000000,87669.000000,1645142440.473337,0.000000,-3.216759,-0.846488,-4.259000,104.401965,11.519173,,
1645142440.474345,636010.000000,87670.000000,1645142440.474345,0.000000,-3.215225,-0.752986,-4.249000,104.384325,10.157816,,
1645142440.476129,,,,,,,,,,512696.000000,-4.436557
1645142440.476364,636011.000000,87671.000000,1645142440.476364,0.000000,-3.210617,-0.464845,-4.245000,104.374737,10.157816,,
1645142440.476931,,,,,,,,,,512697.000000,-4.436557
1645142440.477315,636012.000000,87672.000000,1645142440.477315,0.000000,-3.210617,-0.464845,-4.256000,104.327951,7.958701,,
1645142440.477428,,,,,,,,,,512698.000000,-4.436557
1645142440.478313,636013.000000,87673.000000,1645142440.478313,0.000000,-3.206017,-0.169234,-4.256000,104.327951,7.958701,,
1645142440.479317,636014.000000,87674.000000,1645142440.479317,0.000000,-3.204483,-0.070107,-4.263000,104.312611,7.225663,,
1645142440.479764,,,,,,,,,,512699.000000,-4.436557
1645142440.480860,,,,,,,,,,512700.000000,-4.436557
1645142440.481298,636015.000000,87675.000000,1645142440.481298,0.000000,-3.198349,0.229628,-4.303000,104.254320,4.188790,,
1645142440.482711,,,,,,,,,,512701.000000,-0.284933
1645142440.483341,636016.000000,87677.000000,1645142440.483341,0.000000,-3.193748,0.429998,-4.303000,104.254320,4.188790,,
1645142440.484352,636017.000000,87678.000000,1645142440.484352,0.000000,-3.190681,0.530315,-4.295000,104.218655,3.455752,,
1645142440.484422,,,,,,,,,,512702.000000,-0.284933
1645142440.484601,,,,,,,,,,512703.000000,-0.284933
1645142440.485458,,,,,,,,,,512704.000000,-0.284933
1645142440.486263,,,,,,,,,,512705.000000,-0.284933
1645142440.486320,636018.000000,87679.000000,1645142440.486320,0.000000,-3.184540,0.829678,-4.319000,104.156529,1.047198,,
1645142440.487332,636019.000000,87680.000000,1645142440.487332,0.000000,-3.181473,0.928724,-4.150000,104.143873,1.047198,,
1645142440.488325,,,,,,,,,,512706.000000,-0.284933
1645142440.488379,636020.000000,87681.000000,1645142440.488379,0.000000,-3.179939,1.026845,-4.150000,104.143873,1.047198,,
1645142440.489183,,,,,,,,,,512707.000000,-0.284933
1645142440.489304,636021.000000,87682.000000,1645142440.489304,0.000000,-3.175339,1.220406,-2.233000,104.065257,-1.361357,,
1645142440.491303,636022.000000,87683.000000,1645142440.491303,0.000000,-3.169205,1.409641,-1.443000,104.045698,-2.094395,,
1645142440.491993,,,,,,,,,,512708.000000,3.867750
1645142440.492336,636023.000000,87684.000000,1645142440.492336,0.000000,-3.167671,1.502261,-1.443000,104.045698,-2.094395,,
1645142440.493327,636024.000000,87685.000000,1645142440.493327,0.000000,-3.167671,1.502261,-0.817000,103.964781,-4.188790,,
1645142440.493439,,,,,,,,,,512709.000000,3.867750
1645142440.494342,636025.000000,87686.000000,1645142440.494342,0.000000,-3.159996,1.770283,-0.817000,103.964781,-4.188790,,
1645142440.494958,,,,,,,,,,512710.000000,4.436557
1645142440.496142,,,,,,,,,,512711.000000,4.436557
1645142440.496312,636026.000000,87687.000000,1645142440.496312,0.000000,-3.155396,1.938392,-0.603000,103.944456,-4.817109,,
1645142440.497305,636027.000000,87688.000000,1645142440.497305,0.000000,-3.150795,2.096520,0.733000,103.906490,-6.073746,,
1645142440.498299,636028.000000,87689.000000,1645142440.498299,0.000000,-3.149261,2.171396,1.892000,103.870058,-7.016224,,
1645142440.498553,,,,,,,,,,512712.000000,4.436557
1645142440.498638,,,,,,,,,,512713.000000,4.436557
1645142440.499298,636029.000000,87690.000000,1645142440.499298,0.000000,-3.147728,2.242840,1.892000,103.855485,-7.016224,,
1645142440.500079,,,,,,,,,,512714.000000,4.436557
1645142440.500654,636030.000000,87691.000000,1645142440.500654,0.000000,-3.146194,2.310464,2.293000,103.838227,-7.016224,,
1645142440.502326,636031.000000,87692.000000,1645142440.502326,0.000000,-3.140060,2.489679,3.332000,103.809849,-8.168141,,
1645142440.502602,,,,,,,,,,512715.000000,4.436557
1645142440.502965,,,,,,,,,,512716.000000,4.436557
1645142440.503325,636032.000000,87693.000000,1645142440.503325,0.000000,-3.140060,2.540599,3.699000,103.780320,-8.482300,,
1645142440.504317,636033.000000,87694.000000,1645142440.504317,0.000000,-3.138527,2.586471,3.699000,103.780320,-8.482300,,
1645142440.504399,,,,,,,,,,512717.000000,4.436557
1645142440.504945,,,,,,,,,,512718.000000,4.436557
1645142440.506317,636034.000000,87695.000000,1645142440.506317,0.000000,-3.133919,2.693669,3.969000,103.748106,-9.110619,,
1645142440.507322,636035.000000,87696.000000,1645142440.507322,0.000000,-3.132385,2.719408,4.031000,103.728548,-9.110619,,
1645142440.507565,,,,,,,,,,512719.000000,4.436557
1645142440.508345,636036.000000,87697.000000,1645142440.508345,0.000000,-3.132385,2.739543,4.118000,103.722795,-9.215338,,
1645142440.508540,,,,,,,,,,512720.000000,4.436557
1645142440.509329,636037.000000,87698.000000,1645142440.509329,0.000000,-3.130852,2.763248,4.151000,103.709373,-9.215338,,
1645142440.509851,,,,,,,,,,512721.000000,4.436557
1645142440.511319,636038.000000,87699.000000,1645142440.511319,0.000000,-3.129318,2.764342,4.241000,103.694033,-9.005899,,
1645142440.511816,,,,,,,,,,512722.000000,4.436557
1645142440.512315,636039.000000,87700.000000,1645142440.512315,0.000000,-3.129318,2.755881,4.241000,103.694033,-9.005899,,
1645142440.513343,636040.000000,87701.000000,1645142440.513343,0.000000,-3.127785,2.741935,4.249000,103.688281,-8.901179,,
1645142440.514318,636041.000000,87702.000000,1645142440.514318,0.000000,-3.127785,2.722328,4.249000,103.686747,-8.587020,,
1645142440.516306,,,,,,,,,,512723.000000,4.436557
1645142440.516336,,,,,,,,,,512724.000000,4.436557
1645142440.516458,636042.000000,87703.000000,1645142440.516458,0.000000,-3.127785,2.629065,4.249000,103.686363,-8.587020,,
