__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142422.714197,,,,,,,,,,500796.000000,-2.218279
1645142422.714223,,,,,,,,,,500797.000000,-2.218279
1645142422.715297,,,,,,,,,,500798.000000,-2.218279
1645142422.717542,,,,,,,,,,500799.000000,-2.218279
1645142422.719587,,,,,,,,,,500800.000000,-2.218279
1645142422.720463,,,,,,,,,,500801.000000,-2.218279
1645142422.721906,,,,,,,,,,500802.000000,-2.218279
1645142422.724089,,,,,,,,,,500803.000000,-2.218279
1645142422.725793,,,,,,,,,,500804.000000,-2.218279
1645142422.726305,,,,,,,,,,500805.000000,-2.218279
1645142422.728011,,,,,,,,,,500806.000000,-2.218279
1645142422.730350,,,,,,,,,,500807.000000,-2.218279
1645142422.731110,,,,,,,,,,500808.000000,-2.218279
1645142422.733220,,,,,,,,,,500809.000000,-2.218279
1645142422.733524,,,,,,,,,,500810.000000,-2.218279
1645142422.735019,,,,,,,,,,500811.000000,-2.218279
1645142422.737031,,,,,,,,,,500812.000000,-2.218279
1645142422.737195,,,,,,,,,,500813.000000,-2.218279
1645142422.738651,,,,,,,,,,500814.000000,-2.218279
1645142422.740223,,,,,,,,,,500815.000000,-2.218279
1645142422.741005,,,,,,,,,,500816.000000,-2.218279
1645142422.742489,,,,,,,,,,500817.000000,-2.218279
1645142422.744238,,,,,,,,,,500818.000000,-2.218279
1645142422.745529,,,,,,,,,,500819.000000,-2.218279
1645142422.745831,,,,,,,,,,500820.000000,-2.218279
1645142422.747088,,,,,,,,,,500821.000000,-2.218279
1645142422.749000,,,,,,,,,,500822.000000,-2.218279
1645142422.749465,,,,,,,,,,500823.000000,-2.218279
1645142422.750951,,,,,,,,,,500824.000000,-2.218279
1645142422.754408,,,,,,,,,,500825.000000,-2.218279
1645142422.755643,,,,,,,,,,500826.000000,-2.218279
1645142422.757060,,,,,,,,,,500827.000000,-2.218279
1645142422.757364,,,,,,,,,,500828.000000,-2.218279
1645142422.759014,,,,,,,,,,500829.000000,-2.218279
1645142422.759861,,,,,,,,,,500830.000000,-2.218279
1645142422.763351,,,,,,,,,,500831.000000,-2.218279
1645142422.763541,,,,,,,,,,500832.000000,-2.218279
1645142422.764533,,,,,,,,,,500833.000000,-2.218279
1645142422.766607,,,,,,,,,,500834.000000,-2.218279
1645142422.766869,,,,,,,,,,500835.000000,-2.218279
1645142422.768806,,,,,,,,,,500836.000000,-2.218279
1645142422.770096,,,,,,,,,,500837.000000,-2.218279
1645142422.770515,,,,,,,,,,500838.000000,-2.218279
1645142422.772813,,,,,,,,,,500839.000000,-2.218279
1645142422.773035,,,,,,,,,,500840.000000,-2.218279
1645142422.774760,,,,,,,,,,500841.000000,-2.218279
1645142422.777181,,,,,,,,,,500842.000000,-2.218279
1645142422.777501,,,,,,,,,,500843.000000,-2.218279
1645142422.780272,,,,,,,,,,500844.000000,-2.218279
1645142422.780513,,,,,,,,,,500845.000000,-2.218279
1645142422.783127,,,,,,,,,,500846.000000,-2.218279
1645142422.783234,,,,,,,,,,500847.000000,-2.218279
1645142422.785758,,,,,,,,,,500848.000000,-2.218279
1645142422.787431,,,,,,,,,,500849.000000,-2.218279
1645142422.788995,,,,,,,,,,500850.000000,-2.218279
1645142422.792569,,,,,,,,,,500851.000000,-2.218279
1645142422.794402,,,,,,,,,,500852.000000,-2.218279
1645142422.796113,,,,,,,,,,500853.000000,-2.218279
1645142422.796560,,,,,,,,,,500854.000000,-2.218279
1645142422.796879,,,,,,,,,,500855.000000,-2.218279
1645142422.798791,,,,,,,,,,500856.000000,-2.218279
1645142422.801754,,,,,,,,,,500857.000000,-2.218279
1645142422.802155,,,,,,,,,,500858.000000,-2.218279
1645142422.804351,,,,,,,,,,500859.000000,-2.218279
1645142422.804821,,,,,,,,,,500860.000000,-2.218279
1645142422.806137,,,,,,,,,,500861.000000,-2.218279
1645142422.809006,,,,,,,,,,500862.000000,-2.218279
1645142422.809402,,,,,,,,,,500863.000000,-2.218279
1645142422.810943,,,,,,,,,,500864.000000,-2.218279
1645142422.813505,,,,,,,,,,500865.000000,-2.218279
1645142422.814035,,,,,,,,,,500866.000000,-2.218279
1645142422.814428,,,,,,,,,,500867.000000,-2.218279
1645142422.816624,,,,,,,,,,500868.000000,-2.218279
1645142422.822452,,,,,,,,,,500869.000000,-2.218279
1645142422.823564,,,,,,,,,,500870.000000,-2.218279
1645142422.824153,,,,,,,,,,500871.000000,-2.218279
1645142422.826346,,,,,,,,,,500872.000000,-2.218279
1645142422.829611,,,,,,,,,,500873.000000,-2.218279
1645142422.831972,,,,,,,,,,500874.000000,-2.218279
1645142422.834115,,,,,,,,,,500875.000000,-2.218279
1645142422.834685,,,,,,,,,,500876.000000,-2.218279
1645142422.836841,,,,,,,,,,500877.000000,-2.218279
1645142422.837548,,,,,,,,,,500878.000000,-2.218279
1645142422.840695,,,,,,,,,,500879.000000,-2.218279
1645142422.841735,,,,,,,,,,500880.000000,-2.218279
1645142422.843418,,,,,,,,,,500881.000000,-2.218279
1645142422.843641,,,,,,,,,,500882.000000,-2.218279
1645142422.846434,,,,,,,,,,500883.000000,-2.218279
1645142422.848709,,,,,,,,,,500884.000000,-2.218279
1645142422.849189,,,,,,,,,,500885.000000,-2.218279
1645142422.849219,,,,,,,,,,500886.000000,-2.218279
1645142422.849465,,,,,,,,,,500887.000000,-2.218279
1645142422.851417,,,,,,,,,,500888.000000,-2.218279
1645142422.853604,,,,,,,,,,500889.000000,-2.218279
1645142422.853781,,,,,,,,,,500890.000000,-2.218279
1645142422.856320,,,,,,,,,,500891.000000,-2.218279
1645142422.857936,,,,,,,,,,500892.000000,-2.218279
1645142422.859522,,,,,,,,,,500893.000000,-2.218279
1645142422.860181,,,,,,,,,,500894.000000,-2.218279
1645142422.861477,,,,,,,,,,500895.000000,-2.218279
1645142422.864717,,,,,,,,,,500896.000000,-2.218279
1645142422.865525,,,,,,,,,,500897.000000,-2.218279
1645142422.865911,,,,,,,,,,500898.000000,-2.218279
1645142422.867507,,,,,,,,,,500899.000000,-2.218279
1645142422.871779,,,,,,,,,,500900.000000,-2.218279
1645142422.874424,,,,,,,,,,500901.000000,-2.218279
1645142422.876889,,,,,,,,,,500902.000000,-2.218279
1645142422.876912,,,,,,,,,,500903.000000,-2.218279
1645142422.877440,,,,,,,,,,500904.000000,-2.218279
1645142422.878858,,,,,,,,,,500905.000000,-2.218279
1645142422.881730,,,,,,,,,,500906.000000,-2.218279
1645142422.882189,,,,,,,,,,500907.000000,-2.218279
1645142422.884976,,,,,,,,,,500908.000000,-2.218279
1645142422.886793,,,,,,,,,,500909.000000,-2.218279
1645142422.888627,,,,,,,,,,500910.000000,-2.218279
1645142422.889234,,,,,,,,,,500911.000000,-2.218279
1645142422.889500,,,,,,,,,,500912.000000,-2.218279
1645142422.892355,,,,,,,,,,500913.000000,-2.218279
1645142422.894832,,,,,,,,,,500914.000000,-2.218279
1645142422.895111,,,,,,,,,,500915.000000,-2.218279
1645142422.896903,,,,,,,,,,500916.000000,-2.218279
1645142422.897141,,,,,,,,,,500917.000000,-2.218279
1645142422.898878,,,,,,,,,,500918.000000,-2.218279
1645142422.901667,,,,,,,,,,500919.000000,-2.218279
1645142422.903068,,,,,,,,,,500920.000000,-2.218279
1645142422.903177,,,,,,,,,,500921.000000,-2.218279
1645142422.905898,,,,,,,,,,500922.000000,-2.218279
1645142422.908833,,,,,,,,,,500923.000000,-2.218279
1645142422.911391,,,,,,,,,,500924.000000,-2.218279
1645142422.912927,,,,,,,,,,500925.000000,-2.218279
1645142422.913481,,,,,,,,,,500926.000000,-2.218279
1645142422.915674,,,,,,,,,,500927.000000,-2.218279
1645142422.918448,,,,,,,,,,500928.000000,-2.218279
1645142422.918657,,,,,,,,,,500929.000000,-2.218279
1645142422.920387,,,,,,,,,,500930.000000,-2.218279
1645142422.921036,,,,,,,,,,500931.000000,-2.218279
1645142422.924896,,,,,,,,,,500932.000000,-2.218279
1645142422.925471,,,,,,,,,,500933.000000,-2.218279
1645142422.925736,,,,,,,,,,500934.000000,-2.218279
1645142422.926244,,,,,,,,,,500935.000000,-2.218279
1645142422.928481,,,,,,,,,,500936.000000,-2.218279
1645142422.929085,,,,,,,,,,500937.000000,-2.218279
1645142422.930132,,,,,,,,,,500938.000000,-2.218279
1645142422.931012,,,,,,,,,,500939.000000,-2.218279
1645142422.934525,,,,,,,,,,500940.000000,-2.218279
1645142422.935001,,,,,,,,,,500941.000000,-2.218279
1645142422.935324,,,,,,,,,,500942.000000,-2.218279
1645142422.936183,,,,,,,,,,500943.000000,-2.218279
1645142422.937651,,,,,,,,,,500944.000000,-2.218279
1645142422.942367,,,,,,,,,,500945.000000,-2.218279
1645142422.945017,,,,,,,,,,500946.000000,-2.218279
1645142422.945585,,,,,,,,,,500947.000000,-2.218279
1645142422.946710,,,,,,,,,,500948.000000,-2.218279
1645142422.947057,,,,,,,,,,500949.000000,-2.218279
1645142422.948958,,,,,,,,,,500950.000000,-2.218279
1645142422.950318,,,,,,,,,,500951.000000,-2.218279
1645142422.953404,,,,,,,,,,500952.000000,-2.218279
1645142422.954571,,,,,,,,,,500953.000000,-2.218279
1645142422.956226,,,,,,,,,,500954.000000,-2.218279
1645142422.956290,,,,,,,,,,500955.000000,-2.218279
1645142422.958733,,,,,,,,,,500956.000000,-2.218279
1645142422.958767,,,,,,,,,,500957.000000,-2.218279
1645142422.960777,,,,,,,,,,500958.000000,-2.218279
1645142422.963497,,,,,,,,,,500959.000000,-2.218279
1645142422.963749,,,,,,,,,,500960.000000,-2.218279
1645142422.964228,,,,,,,,,,500961.000000,-2.218279
1645142422.965483,,,,,,,,,,500962.000000,-2.218279
1645142422.966045,,,,,,,,,,500963.000000,-2.218279
1645142422.968794,,,,,,,,,,500964.000000,-2.218279
1645142422.969112,,,,,,,,,,500965.000000,-2.218279
1645142422.971081,,,,,,,,,,500966.000000,-2.218279
1645142422.971531,,,,,,,,,,500967.000000,-2.218279
1645142422.973444,,,,,,,,,,500968.000000,-2.218279
1645142422.974738,,,,,,,,,,500969.000000,-2.218279
1645142422.975910,,,,,,,,,,500970.000000,-2.218279
1645142422.976007,,,,,,,,,,500971.000000,-2.218279
1645142422.977678,,,,,,,,,,500972.000000,-2.218279
1645142422.980100,,,,,,,,,,500973.000000,-2.218279
1645142422.980422,,,,,,,,,,500974.000000,-2.218279
1645142422.981594,,,,,,,,,,500975.000000,-2.218279
1645142422.983010,,,,,,,,,,500976.000000,-2.218279
1645142422.983901,,,,,,,,,,500977.000000,-2.218279
1645142422.985323,,,,,,,,,,500978.000000,-2.218279
1645142422.987532,,,,,,,,,,500979.000000,-2.218279
1645142422.989060,,,,,,,,,,500980.000000,-2.218279
1645142422.989320,,,,,,,,,,500981.000000,-2.218279
1645142422.989775,,,,,,,,,,500982.000000,-2.218279
1645142422.991945,,,,,,,,,,500983.000000,-2.218279
1645142422.992337,,,,,,,,,,500984.000000,-2.218279
1645142422.994493,,,,,,,,,,500985.000000,-2.218279
1645142422.994634,,,,,,,,,,500986.000000,-2.218279
1645142422.996766,,,,,,,,,,500987.000000,-2.218279
1645142422.997481,,,,,,,,,,500988.000000,-2.218279
1645142422.999249,,,,,,,,,,500989.000000,-2.218279
1645142423.000640,,,,,,,,,,500990.000000,-2.218279
1645142423.001347,,,,,,,,,,500991.000000,-2.218279
1645142423.002640,,,,,,,,,,500992.000000,-2.218279
1645142423.004859,,,,,,,,,,500993.000000,-2.218279
1645142423.005288,,,,,,,,,,500994.000000,-2.218279
1645142423.007573,,,,,,,,,,500995.000000,-2.218279
1645142423.008288,,,,,,,,,,500996.000000,-2.218279
1645142423.009916,,,,,,,,,,500997.000000,-2.218279
1645142423.012382,,,,,,,,,,500998.000000,-2.218279
1645142423.012687,,,,,,,,,,500999.000000,-2.218279
1645142423.013902,,,,,,,,,,501000.000000,-2.218279
1645142423.018183,,,,,,,,,,501001.000000,-2.218279
1645142423.018213,,,,,,,,,,501002.000000,-2.218279
1645142423.020491,,,,,,,,,,501003.000000,-2.218279
1645142423.021321,,,,,,,,,,501004.000000,-2.218279
1645142423.023365,,,,,,,,,,501005.000000,-2.218279
1645142423.025849,,,,,,,,,,501006.000000,-2.218279
1645142423.026522,,,,,,,,,,501007.000000,-2.218279
1645142423.028716,,,,,,,,,,501008.000000,-2.218279
1645142423.028814,,,,,,,,,,501009.000000,-2.218279
1645142423.030484,,,,,,,,,,501010.000000,-2.218279
1645142423.031869,,,,,,,,,,501011.000000,-2.218279
1645142423.032199,,,,,,,,,,501012.000000,-2.218279
1645142423.033561,,,,,,,,,,501013.000000,-2.218279
1645142423.035026,,,,,,,,,,501014.000000,-2.218279
1645142423.037035,,,,,,,,,,501015.000000,-2.218279
1645142423.039630,,,,,,,,,,501016.000000,-2.218279
1645142423.040967,,,,,,,,,,501017.000000,-2.218279
1645142423.041319,,,,,,,,,,501018.000000,-2.218279
1645142423.044117,,,,,,,,,,501019.000000,-2.218279
1645142423.044387,,,,,,,,,,501020.000000,-2.218279
1645142423.044788,,,,,,,,,,501021.000000,-2.218279
1645142423.047193,,,,,,,,,,501022.000000,-2.218279
1645142423.047347,,,,,,,,,,501023.000000,-2.218279
1645142423.049177,,,,,,,,,,501024.000000,-2.218279
1645142423.050689,,,,,,,,,,501025.000000,-2.218279
1645142423.053038,,,,,,,,,,501026.000000,-2.218279
1645142423.053656,,,,,,,,,,501027.000000,-2.218279
1645142423.054465,,,,,,,,,,501028.000000,-2.218279
1645142423.057410,,,,,,,,,,501029.000000,-2.218279
1645142423.057990,,,,,,,,,,501030.000000,-2.218279
1645142423.060362,,,,,,,,,,501031.000000,-2.218279
1645142423.060607,,,,,,,,,,501032.000000,-2.218279
1645142423.069840,,,,,,,,,,501033.000000,-2.218279
1645142423.070001,,,,,,,,,,501034.000000,-2.218279
1645142423.071533,,,,,,,,,,501035.000000,-2.218279
1645142423.073063,,,,,,,,,,501036.000000,-2.218279
1645142423.073886,,,,,,,,,,501037.000000,-2.218279
1645142423.074400,,,,,,,,,,501038.000000,-2.218279
1645142423.074653,,,,,,,,,,501039.000000,-2.218279
1645142423.078735,,,,,,,,,,501040.000000,-2.218279
1645142423.079000,,,,,,,,,,501041.000000,-2.218279
1645142423.079299,,,,,,,,,,501042.000000,-2.218279
1645142423.081427,,,,,,,,,,501043.000000,-2.218279
1645142423.082753,,,,,,,,,,501044.000000,-2.218279
1645142423.083053,,,,,,,,,,501045.000000,-2.218279
1645142423.083437,,,,,,,,,,501046.000000,-2.218279
1645142423.084932,,,,,,,,,,501047.000000,-2.218279
1645142423.087704,,,,,,,,,,501048.000000,-2.218279
1645142423.088313,,,,,,,,,,501049.000000,-2.218279
1645142423.089056,,,,,,,,,,501050.000000,-2.218279
1645142423.090393,,,,,,,,,,501051.000000,-2.218279
1645142423.091786,,,,,,,,,,501052.000000,-2.218279
1645142423.094983,,,,,,,,,,501053.000000,-2.218279
1645142423.096060,,,,,,,,,,501054.000000,-2.218279
1645142423.098050,,,,,,,,,,501055.000000,-2.218279
1645142423.099596,,,,,,,,,,501056.000000,-2.218279
1645142423.099967,,,,,,,,,,501057.000000,-2.218279
1645142423.104159,,,,,,,,,,501058.000000,-2.218279
1645142423.107202,,,,,,,,,,501059.000000,-2.218279
1645142423.108103,,,,,,,,,,501060.000000,-2.218279
1645142423.109023,,,,,,,,,,501061.000000,-2.218279
1645142423.109549,,,,,,,,,,501062.000000,-2.218279
1645142423.113149,,,,,,,,,,501063.000000,-2.218279
1645142423.113940,,,,,,,,,,501064.000000,-2.218279
1645142423.115552,,,,,,,,,,501065.000000,-2.218279
1645142423.117846,,,,,,,,,,501066.000000,-2.218279
1645142423.118102,,,,,,,,,,501067.000000,-2.218279
1645142423.119096,,,,,,,,,,501068.000000,-2.218279
1645142423.122125,,,,,,,,,,501069.000000,-2.218279
1645142423.122332,,,,,,,,,,501070.000000,-2.218279
1645142423.122645,,,,,,,,,,501071.000000,-2.218279
1645142423.124547,,,,,,,,,,501072.000000,-2.218279
1645142423.126362,,,,,,,,,,501073.000000,-2.218279
1645142423.126680,,,,,,,,,,501074.000000,-2.218279
1645142423.128419,,,,,,,,,,501075.000000,-2.218279
1645142423.128935,,,,,,,,,,501076.000000,-2.218279
1645142423.131377,,,,,,,,,,501077.000000,-2.218279
1645142423.134194,,,,,,,,,,501078.000000,-2.218279
1645142423.136604,,,,,,,,,,501079.000000,-2.218279
1645142423.136805,,,,,,,,,,501080.000000,-2.218279
1645142423.137833,,,,,,,,,,501081.000000,-2.218279
1645142423.139551,,,,,,,,,,501082.000000,-2.218279
1645142423.139741,,,,,,,,,,501083.000000,-2.218279
1645142423.141355,,,,,,,,,,501084.000000,-2.218279
1645142423.143643,,,,,,,,,,501085.000000,-2.218279
1645142423.144311,,,,,,,,,,501086.000000,-2.218279
1645142423.145699,,,,,,,,,,501087.000000,-2.218279
1645142423.147905,,,,,,,,,,501088.000000,-2.218279
1645142423.148780,,,,,,,,,,501089.000000,-2.218279
1645142423.150805,,,,,,,,,,501090.000000,-2.218279
1645142423.151495,,,,,,,,,,501091.000000,-2.218279
1645142423.153955,,,,,,,,,,501092.000000,-2.218279
1645142423.154300,,,,,,,,,,501093.000000,-2.218279
1645142423.155683,,,,,,,,,,501094.000000,-2.218279
1645142423.157764,,,,,,,,,,501095.000000,-2.218279
1645142423.158093,,,,,,,,,,501096.000000,-2.218279
1645142423.159918,,,,,,,,,,501097.000000,-2.218279
1645142423.161165,,,,,,,,,,501098.000000,-2.218279
1645142423.161532,,,,,,,,,,501099.000000,-2.218279
1645142423.163581,,,,,,,,,,501100.000000,-2.218279
1645142423.165864,,,,,,,,,,501101.000000,-2.218279
1645142423.166069,,,,,,,,,,501102.000000,-2.218279
1645142423.166546,,,,,,,,,,501103.000000,-2.218279
1645142423.167923,,,,,,,,,,501104.000000,-2.218279
1645142423.169441,,,,,,,,,,501105.000000,-2.218279
1645142423.171978,,,,,,,,,,501106.000000,-2.218279
1645142423.174380,,,,,,,,,,501107.000000,-2.218279
1645142423.175370,,,,,,,,,,501108.000000,-2.218279
1645142423.177984,,,,,,,,,,501109.000000,-2.218279
1645142423.178846,,,,,,,,,,501110.000000,-2.218279
1645142423.180906,,,,,,,,,,501111.000000,-2.218279
1645142423.182976,,,,,,,,,,501112.000000,-2.218279
1645142423.183277,,,,,,,,,,501113.000000,-2.218279
1645142423.183856,,,,,,,,,,501114.000000,-2.218279
1645142423.185530,,,,,,,,,,501115.000000,-2.218279
1645142423.188550,,,,,,,,,,501116.000000,-2.218279
1645142423.188697,,,,,,,,,,501117.000000,-2.218279
1645142423.189502,,,,,,,,,,501118.000000,-2.218279
1645142423.190795,,,,,,,,,,501119.000000,-2.218279
1645142423.191038,,,,,,,,,,501120.000000,-2.218279
1645142423.192919,,,,,,,,,,501121.000000,-2.218279
1645142423.196407,,,,,,,,,,501122.000000,-2.218279
1645142423.196632,,,,,,,,,,501123.000000,-2.218279
1645142423.199184,,,,,,,,,,501124.000000,-2.218279
1645142423.200374,,,,,,,,,,501125.000000,-2.218279
1645142423.201783,,,,,,,,,,501126.000000,-2.218279
1645142423.203360,,,,,,,,,,501127.000000,-2.218279
1645142423.203426,,,,,,,,,,501128.000000,-2.218279
1645142423.203963,,,,,,,,,,501129.000000,-2.218279
1645142423.205928,,,,,,,,,,501130.000000,-2.218279
1645142423.206269,,,,,,,,,,501131.000000,-2.218279
1645142423.208637,,,,,,,,,,501132.000000,-2.218279
1645142423.209022,,,,,,,,,,501133.000000,-2.218279
1645142423.210558,,,,,,,,,,501134.000000,-2.218279
1645142423.212852,,,,,,,,,,501135.000000,-2.218279
1645142423.213181,,,,,,,,,,501136.000000,-2.218279
1645142423.214908,,,,,,,,,,501137.000000,-2.218279
1645142423.215666,,,,,,,,,,501138.000000,-2.218279
1645142423.218202,,,,,,,,,,501139.000000,-2.218279
1645142423.218800,,,,,,,,,,501140.000000,-2.218279
1645142423.219743,,,,,,,,,,501141.000000,-2.218279
1645142423.221581,,,,,,,,,,501142.000000,-2.218279
1645142423.221856,,,,,,,,,,501143.000000,-2.218279
1645142423.223484,,,,,,,,,,501144.000000,-2.218279
1645142423.223868,,,,,,,,,,501145.000000,-2.218279
1645142423.226192,,,,,,,,,,501146.000000,-2.218279
1645142423.226396,,,,,,,,,,501147.000000,-2.218279
1645142423.228091,,,,,,,,,,501148.000000,-2.218279
1645142423.229721,,,,,,,,,,501149.000000,-2.218279
1645142423.231431,,,,,,,,,,501150.000000,-2.218279
1645142423.231506,,,,,,,,,,501151.000000,-2.218279
1645142423.233286,,,,,,,,,,501152.000000,-2.218279
1645142423.233800,,,,,,,,,,501153.000000,-2.218279
1645142423.237222,,,,,,,,,,501154.000000,-2.218279
1645142423.237854,,,,,,,,,,501155.000000,-2.218279
1645142423.238189,,,,,,,,,,501156.000000,-2.218279
1645142423.239937,,,,,,,,,,501157.000000,-2.218279
1645142423.243185,,,,,,,,,,501158.000000,-2.218279
1645142423.243534,,,,,,,,,,501159.000000,-2.218279
1645142423.243881,,,,,,,,,,501160.000000,-2.218279
1645142423.245968,,,,,,,,,,501161.000000,-2.218279
1645142423.246426,,,,,,,,,,501162.000000,-2.218279
1645142423.248791,,,,,,,,,,501163.000000,-2.218279
1645142423.249051,,,,,,,,,,501164.000000,-2.218279
1645142423.251037,,,,,,,,,,501165.000000,-2.218279
1645142423.251756,,,,,,,,,,501166.000000,-2.218279
1645142423.254157,,,,,,,,,,501167.000000,-2.218279
1645142423.257264,,,,,,,,,,501168.000000,-2.218279
1645142423.257949,,,,,,,,,,501169.000000,-2.218279
1645142423.262600,,,,,,,,,,501170.000000,-2.218279
1645142423.263886,,,,,,,,,,501171.000000,-2.218279
1645142423.264279,,,,,,,,,,501172.000000,-2.218279
1645142423.265959,,,,,,,,,,501173.000000,-2.218279
1645142423.266449,,,,,,,,,,501174.000000,-2.218279
1645142423.269178,,,,,,,,,,501175.000000,-2.218279
1645142423.269453,,,,,,,,,,501176.000000,-2.218279
1645142423.271217,,,,,,,,,,501177.000000,-2.218279
1645142423.271246,,,,,,,,,,501178.000000,-2.218279
1645142423.273698,,,,,,,,,,501179.000000,-2.218279
1645142423.274271,,,,,,,,,,501180.000000,-2.218279
1645142423.276143,,,,,,,,,,501181.000000,-2.218279
1645142423.279084,,,,,,,,,,501182.000000,-2.218279
1645142423.279196,,,,,,,,,,501183.000000,-2.218279
1645142423.281439,,,,,,,,,,501184.000000,-2.218279
1645142423.281699,,,,,,,,,,501185.000000,-2.218279
1645142423.283036,,,,,,,,,,501186.000000,-2.218279
1645142423.285182,,,,,,,,,,501187.000000,-2.218279
1645142423.285572,,,,,,,,,,501188.000000,-2.218279
1645142423.287157,,,,,,,,,,501189.000000,-2.218279
1645142423.288570,,,,,,,,,,501190.000000,-2.218279
1645142423.289204,,,,,,,,,,501191.000000,-2.218279
1645142423.291056,,,,,,,,,,501192.000000,-2.218279
1645142423.291559,,,,,,,,,,501193.000000,-2.218279
1645142423.293421,,,,,,,,,,501194.000000,-2.218279
1645142423.295742,,,,,,,,,,501195.000000,-2.218279
1645142423.296488,,,,,,,,,,501196.000000,-2.218279
1645142423.296718,,,,,,,,,,501197.000000,-2.218279
1645142423.298260,,,,,,,,,,501198.000000,-2.218279
1645142423.299124,,,,,,,,,,501199.000000,-2.218279
