__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645741.543439,71819.000000,376640.000000,1645645741.543439,0.000000,1.107536,9.512414,-1.071000,-55.337590,-37.489672
1645645741.545423,71820.000000,376641.000000,1645645741.545423,0.000000,1.121342,9.459721,-1.071000,-55.401634,-37.699112
1645645741.546403,71821.000000,376642.000000,1645645741.546403,0.000000,1.129009,9.432954,-1.076000,-55.469896,-37.803832
1645645741.547407,71822.000000,376643.000000,1645645741.547407,0.000000,1.142815,9.379616,-1.076000,-55.469896,-37.803832
1645645741.548471,71823.000000,376644.000000,1645645741.548471,0.000000,1.150486,9.352993,-1.085000,-55.530872,-37.908551
1645645741.550394,71824.000000,376645.000000,1645645741.550394,0.000000,1.170429,9.272466,-1.112000,-55.595299,-38.013271
1645645741.551386,71825.000000,376646.000000,1645645741.551386,0.000000,1.178097,9.245732,-1.132000,-55.660109,-38.117991
1645645741.552385,71826.000000,376647.000000,1645645741.552385,0.000000,1.184235,9.218829,-1.135000,-55.725304,-38.222711
1645645741.553390,71827.000000,376648.000000,1645645741.553390,0.000000,1.198040,9.164082,-1.118000,-55.790114,-38.327430
1645645741.555384,71828.000000,376649.000000,1645645741.555384,0.000000,1.211845,9.108997,-1.081000,-55.822711,-38.432150
1645645741.556390,71829.000000,376650.000000,1645645741.556390,0.000000,1.217983,9.081464,-1.049000,-55.888673,-38.536870
1645645741.557386,71830.000000,376651.000000,1645645741.557386,0.000000,1.231789,9.025863,-1.049000,-55.888673,-38.536870
1645645741.558389,71831.000000,376652.000000,1645645741.558389,0.000000,1.237923,8.998068,-1.031000,-55.954250,-38.746309
1645645741.560383,71832.000000,376653.000000,1645645741.560383,0.000000,1.250195,8.941349,-0.978000,-56.020211,-38.851029
1645645741.561439,71833.000000,376654.000000,1645645741.561439,0.000000,1.257866,8.912868,-0.937000,-56.085406,-38.955749
1645645741.562389,71834.000000,376655.000000,1645645741.562389,0.000000,1.270138,8.855457,-0.917000,-56.151367,-38.955749
1645645741.563392,71835.000000,376656.000000,1645645741.563392,0.000000,1.276272,8.826219,-0.917000,-56.151367,-38.955749
1645645741.565390,71836.000000,376657.000000,1645645741.565390,0.000000,1.276272,8.826219,-0.876000,-56.217328,-39.165188
1645645741.566391,71837.000000,376658.000000,1645645741.566391,0.000000,1.302349,8.710207,-0.856000,-56.282906,-39.269908
1645645741.567401,71838.000000,376659.000000,1645645741.567401,0.000000,1.308487,8.680778,-0.856000,-56.282906,-39.269908
1645645741.568651,71839.000000,376660.000000,1645645741.568651,0.000000,1.314621,8.651018,-0.782000,-56.349250,-39.374628
1645645741.570426,71840.000000,376661.000000,1645645741.570426,0.000000,1.333031,8.559511,-0.745000,-56.418279,-39.374628
1645645741.571587,71841.000000,376662.000000,1645645741.571587,0.000000,1.339165,8.528275,-0.682000,-56.487692,-39.479348
1645645741.572400,71842.000000,376663.000000,1645645741.572400,0.000000,1.345303,8.496716,-0.682000,-56.487692,-39.479348
1645645741.573401,71843.000000,376664.000000,1645645741.573401,0.000000,1.357574,8.432810,-0.654000,-56.549435,-39.584067
1645645741.575418,71844.000000,376665.000000,1645645741.575418,0.000000,1.369846,8.368252,-0.637000,-56.614245,-39.584067
1645645741.576400,71845.000000,376666.000000,1645645741.576400,0.000000,1.375980,8.335896,-0.636000,-56.675221,-39.688787
1645645741.577404,71846.000000,376667.000000,1645645741.577404,0.000000,1.386719,8.270642,-0.639000,-56.740032,-39.688787
1645645741.578397,71847.000000,376668.000000,1645645741.578397,0.000000,1.392857,8.237249,-0.639000,-56.740032,-39.688787
1645645741.580405,71848.000000,376669.000000,1645645741.580405,0.000000,1.398991,8.203592,-0.626000,-56.868886,-39.793507
1645645741.581400,71849.000000,376670.000000,1645645741.581400,0.000000,1.415867,8.100553,-0.626000,-56.868886,-39.793507
1645645741.582396,71850.000000,376671.000000,1645645741.582396,0.000000,1.422001,8.065523,-0.569000,-56.933313,-39.793507
1645645741.583430,71851.000000,376672.000000,1645645741.583430,0.000000,1.426601,8.029788,-0.569000,-56.933313,-39.793507
1645645741.585392,71852.000000,376673.000000,1645645741.585392,0.000000,1.443478,7.920712,-0.538000,-57.029187,-39.793507
1645645741.586404,71853.000000,376674.000000,1645645741.586404,0.000000,1.449612,7.883735,-0.523000,-57.092847,-39.793507
1645645741.587394,71854.000000,376675.000000,1645645741.587394,0.000000,1.454216,7.846114,-0.522000,-57.120459,-39.793507
1645645741.588413,71855.000000,376676.000000,1645645741.588413,0.000000,1.460350,7.808257,-0.522000,-57.120459,-39.793507
1645645741.590659,71856.000000,376677.000000,1645645741.590659,0.000000,1.475689,7.691896,-0.522000,-57.254299,-39.793507
1645645741.591386,71857.000000,376678.000000,1645645741.591386,0.000000,1.481827,7.652617,-0.559000,-57.281527,-39.793507
1645645741.592398,71858.000000,376679.000000,1645645741.592398,0.000000,1.486427,7.612927,-0.562000,-57.344037,-39.688787
1645645741.593378,71859.000000,376680.000000,1645645741.593378,0.000000,1.497166,7.532061,-0.582000,-57.375100,-39.688787
1645645741.595391,71860.000000,376681.000000,1645645741.595391,0.000000,1.506371,7.449653,-0.571000,-57.437226,-39.688787
1645645741.596411,71861.000000,376682.000000,1645645741.596411,0.000000,1.512505,7.408134,-0.571000,-57.437226,-39.688787
1645645741.597385,71862.000000,376683.000000,1645645741.597385,0.000000,1.521709,7.324216,-0.546000,-57.561095,-39.584067
1645645741.598386,71863.000000,376684.000000,1645645741.598386,0.000000,1.526310,7.281508,-0.546000,-57.561095,-39.584067
1645645741.600390,71864.000000,376685.000000,1645645741.600390,0.000000,1.537048,7.196313,-0.552000,-57.591391,-39.584067
1645645741.601394,71865.000000,376686.000000,1645645741.601394,0.000000,1.546253,7.110491,-0.591000,-57.713726,-39.374628
1645645741.602397,71866.000000,376687.000000,1645645741.602397,0.000000,1.550854,7.067137,-0.591000,-57.713726,-39.374628
1645645741.603396,71867.000000,376688.000000,1645645741.603396,0.000000,1.555458,7.023440,-0.591000,-57.713726,-39.374628
1645645741.606397,71868.000000,376690.000000,1645645741.606397,0.000000,1.573864,6.845431,-0.640000,-57.834911,-39.269908
1645645741.607747,71869.000000,376691.000000,1645645741.607747,0.000000,1.578468,6.800336,-0.679000,-57.895503,-39.165188
1645645741.610177,71870.000000,376692.000000,1645645741.610177,0.000000,1.587669,6.709911,-0.712000,-57.981789,-39.060469
1645645741.611401,71871.000000,376693.000000,1645645741.611401,0.000000,1.596874,6.619766,-0.712000,-57.981789,-39.060469
1645645741.612390,71872.000000,376694.000000,1645645741.612390,0.000000,1.604546,6.528494,-0.688000,-58.090702,-38.955749
1645645741.613397,71873.000000,376695.000000,1645645741.613397,0.000000,1.609146,6.482635,-0.711000,-58.164333,-38.746309
1645645741.614392,71874.000000,376696.000000,1645645741.614392,0.000000,1.618351,6.391449,-0.711000,-58.164333,-38.746309
1645645741.615397,71875.000000,376697.000000,1645645741.615397,0.000000,1.621418,6.345717,-0.711000,-58.164333,-38.746309
1645645741.616406,71876.000000,376698.000000,1645645741.616406,0.000000,1.626022,6.299976,-0.725000,-58.223775,-38.746309
1645645741.617393,71877.000000,376699.000000,1645645741.617393,0.000000,1.630623,6.254482,-0.750000,-58.283600,-38.641590
1645645741.618409,71878.000000,376700.000000,1645645741.618409,0.000000,1.638294,6.162990,-0.759000,-58.346110,-38.641590
1645645741.619901,71879.000000,376701.000000,1645645741.619901,0.000000,1.642895,6.117626,-0.817000,-58.378707,-38.536870
1645645741.621389,71880.000000,376702.000000,1645645741.621389,0.000000,1.653633,5.981394,-0.865000,-58.433930,-38.432150
1645645741.622388,71881.000000,376703.000000,1645645741.622388,0.000000,1.658234,5.936129,-0.865000,-58.433930,-38.432150
1645645741.623396,71882.000000,376704.000000,1645645741.623396,0.000000,1.662834,5.891433,-0.872000,-58.489920,-38.432150
1645645741.625391,71883.000000,376705.000000,1645645741.625391,0.000000,1.673573,5.758979,-0.950000,-58.548979,-38.327430
1645645741.626394,71884.000000,376706.000000,1645645741.626394,0.000000,1.678177,5.715671,-0.982000,-58.607270,-38.222711
1645645741.627401,71885.000000,376707.000000,1645645741.627401,0.000000,1.681244,5.672555,-0.982000,-58.607270,-38.222711
1645645741.628391,71886.000000,376708.000000,1645645741.628391,0.000000,1.684311,5.629321,-1.008000,-58.666328,-38.117991
1645645741.630390,71887.000000,376709.000000,1645645741.630390,0.000000,1.695049,5.500811,-1.041000,-58.784828,-38.013271
1645645741.631398,71888.000000,376710.000000,1645645741.631398,0.000000,1.699650,5.458300,-1.041000,-58.784828,-38.013271
1645645741.632395,71889.000000,376711.000000,1645645741.632395,0.000000,1.702721,5.415932,-1.041000,-58.784828,-38.013271
1645645741.633390,71890.000000,376712.000000,1645645741.633390,0.000000,1.710388,5.331596,-1.075000,-58.902945,-37.908551
1645645741.635397,71891.000000,376713.000000,1645645741.635397,0.000000,1.716526,5.248496,-1.086000,-58.932474,-37.908551
1645645741.636407,71892.000000,376714.000000,1645645741.636407,0.000000,1.721127,5.207721,-1.086000,-58.932474,-37.908551
1645645741.637439,71893.000000,376715.000000,1645645741.637439,0.000000,1.724194,5.167443,-1.113000,-58.991532,-37.803832
1645645741.638440,71894.000000,376716.000000,1645645741.638440,0.000000,1.727264,5.127481,-1.114000,-59.017993,-37.803832
1645645741.641411,71895.000000,376718.000000,1645645741.641411,0.000000,1.741070,4.969163,-1.116000,-59.182129,-37.803832
1645645741.642420,71896.000000,376719.000000,1645645741.642420,0.000000,1.741070,4.969163,-1.116000,-59.182129,-37.803832
1645645741.643395,71897.000000,376720.000000,1645645741.643395,0.000000,1.750275,4.854873,-1.088000,-59.230833,-37.803832
1645645741.645403,71898.000000,376721.000000,1645645741.645403,0.000000,1.759476,4.743272,-1.073000,-59.325556,-37.803832
1645645741.646390,71899.000000,376722.000000,1645645741.646390,0.000000,1.762547,4.706506,-1.073000,-59.325556,-37.803832
1645645741.647391,71900.000000,376723.000000,1645645741.647391,0.000000,1.765614,4.669954,-1.079000,-59.381163,-37.803832
1645645741.648395,71901.000000,376724.000000,1645645741.648395,0.000000,1.768681,4.633632,-1.079000,-59.381163,-37.803832
1645645741.650465,71902.000000,376725.000000,1645645741.650465,0.000000,1.777885,4.526354,-1.084000,-59.502731,-37.803832
1645645741.651407,71903.000000,376726.000000,1645645741.651407,0.000000,1.780952,4.491293,-1.084000,-59.502731,-37.803832
1645645741.652436,71904.000000,376727.000000,1645645741.652436,0.000000,1.784019,4.456661,-1.091000,-59.567542,-37.803832
1645645741.653443,71905.000000,376728.000000,1645645741.653443,0.000000,1.787090,4.422510,-1.112000,-59.594003,-37.803832
1645645741.655383,71906.000000,376729.000000,1645645741.655383,0.000000,1.794758,4.321302,-1.144000,-59.705217,-37.803832
1645645741.656428,71907.000000,376730.000000,1645645741.656428,0.000000,1.797825,4.287653,-1.144000,-59.705217,-37.803832
1645645741.657372,71908.000000,376731.000000,1645645741.657372,0.000000,1.800896,4.254305,-1.099000,-59.812212,-37.803832
1645645741.658394,71909.000000,376732.000000,1645645741.658394,0.000000,1.805496,4.188281,-1.099000,-59.812212,-37.803832
1645645741.660402,71910.000000,376733.000000,1645645741.660402,0.000000,1.811634,4.122359,-1.081000,-59.901183,-37.908551
1645645741.661417,71911.000000,376734.000000,1645645741.661417,0.000000,1.816235,4.057392,-1.082000,-59.931479,-37.908551
1645645741.662399,71912.000000,376735.000000,1645645741.662399,0.000000,1.819302,4.024945,-1.082000,-59.931479,-37.908551
1645645741.663396,71913.000000,376736.000000,1645645741.663396,0.000000,1.822369,3.992858,-1.071000,-59.993605,-37.908551
1645645741.665419,71914.000000,376737.000000,1645645741.665419,0.000000,1.826973,3.928440,-1.059000,-60.118241,-38.013271
1645645741.666395,71915.000000,376738.000000,1645645741.666395,0.000000,1.831573,3.864849,-1.059000,-60.118241,-38.013271
1645645741.667400,71916.000000,376739.000000,1645645741.667400,0.000000,1.834641,3.833221,-1.059000,-60.118241,-38.013271
1645645741.668385,71917.000000,376740.000000,1645645741.668385,0.000000,1.834641,3.833221,-1.029000,-60.179984,-38.117991
1645645741.670408,71918.000000,376741.000000,1645645741.670408,0.000000,1.843845,3.705688,-0.993000,-60.274324,-38.222711
1645645741.671404,71919.000000,376742.000000,1645645741.671404,0.000000,1.845379,3.673505,-0.993000,-60.274324,-38.222711
1645645741.672399,71920.000000,376743.000000,1645645741.672399,0.000000,1.848446,3.641481,-0.903000,-60.336833,-38.222711
1645645741.673404,71921.000000,376744.000000,1645645741.673404,0.000000,1.853050,3.577236,-0.873000,-60.399727,-38.222711
1645645741.675387,71922.000000,376745.000000,1645645741.675387,0.000000,1.857651,3.513319,-0.774000,-60.462236,-38.327430
1645645741.676360,71923.000000,376746.000000,1645645741.676360,0.000000,1.859184,3.481519,-0.774000,-60.462236,-38.327430
1645645741.677397,71924.000000,376747.000000,1645645741.677397,0.000000,1.863789,3.417537,-0.729000,-60.523979,-38.327430
1645645741.678388,71925.000000,376748.000000,1645645741.678388,0.000000,1.865322,3.385587,-0.702000,-60.586489,-38.327430
1645645741.680389,71926.000000,376749.000000,1645645741.680389,0.000000,1.869923,3.321309,-0.651000,-60.648998,-38.432150
1645645741.681394,71927.000000,376750.000000,1645645741.681394,0.000000,1.872990,3.257043,-0.651000,-60.710741,-38.432150
1645645741.682389,71928.000000,376751.000000,1645645741.682389,0.000000,1.874527,3.224411,-0.639000,-60.772100,-38.432150
1645645741.683777,71929.000000,376752.000000,1645645741.683777,0.000000,1.877594,3.192027,-0.594000,-60.803163,-38.432150
1645645741.685440,71930.000000,376753.000000,1645645741.685440,0.000000,1.880661,3.127214,-0.568000,-60.868741,-38.432150
1645645741.686404,71931.000000,376754.000000,1645645741.686404,0.000000,1.883728,3.061425,-0.526000,-60.907091,-38.432150
1645645741.687390,71932.000000,376755.000000,1645645741.687390,0.000000,1.885262,3.027947,-0.470000,-60.930484,-38.432150
1645645741.688397,71933.000000,376756.000000,1645645741.688397,0.000000,1.886799,2.994023,-0.470000,-60.930484,-38.432150
1645645741.690390,71934.000000,376757.000000,1645645741.690390,0.000000,1.891399,2.889534,-0.390000,-61.048217,-38.432150
1645645741.691389,71935.000000,376758.000000,1645645741.691389,0.000000,1.892933,2.853874,-0.390000,-61.048217,-38.432150
1645645741.692385,71936.000000,376759.000000,1645645741.692385,0.000000,1.894466,2.817875,-0.353000,-61.108042,-38.327430
1645645741.693397,71937.000000,376760.000000,1645645741.693397,0.000000,1.897533,2.745116,-0.297000,-61.168251,-38.327430
1645645741.695400,71938.000000,376761.000000,1645645741.695400,0.000000,1.900604,2.671850,-0.276000,-61.228843,-38.327430
1645645741.696393,71939.000000,376762.000000,1645645741.696393,0.000000,1.902138,2.635235,-0.276000,-61.228843,-38.327430
1645645741.697387,71940.000000,376763.000000,1645645741.697387,0.000000,1.903671,2.560308,-0.259000,-61.346193,-38.117991
1645645741.698403,71941.000000,376764.000000,1645645741.698403,0.000000,1.905205,2.522395,-0.259000,-61.346193,-38.117991
1645645741.700573,71942.000000,376765.000000,1645645741.700573,0.000000,1.906738,2.445830,-0.206000,-61.409086,-38.117991
1645645741.701411,71943.000000,376766.000000,1645645741.701411,0.000000,1.909805,2.367810,-0.183000,-61.493071,-38.013271
1645645741.702398,71944.000000,376767.000000,1645645741.702398,0.000000,1.909805,2.367810,-0.183000,-61.493071,-38.013271
1645645741.703424,71945.000000,376768.000000,1645645741.703424,0.000000,1.911343,2.288158,-0.183000,-61.493071,-38.013271
1645645741.705400,71946.000000,376769.000000,1645645741.705400,0.000000,1.914410,2.167292,-0.183000,-61.493071,-38.013271
1645645741.706399,71947.000000,376770.000000,1645645741.706399,0.000000,1.914410,2.126262,-0.143000,-61.521833,-38.013271
1645645741.707425,71948.000000,376771.000000,1645645741.707425,0.000000,1.915943,2.085123,-0.136000,-61.553664,-37.908551
1645645741.708418,71949.000000,376772.000000,1645645741.708418,0.000000,1.915943,2.043487,-0.136000,-61.553664,-37.908551
1645645741.710396,71950.000000,376773.000000,1645645741.710396,0.000000,1.917477,1.916942,-0.065000,-61.766120,-37.489672
1645645741.711412,71951.000000,376774.000000,1645645741.711412,0.000000,1.919010,1.874015,-0.072000,-61.818659,-37.384953
1645645741.712360,71952.000000,376775.000000,1645645741.712360,0.000000,1.919010,1.830657,-0.094000,-61.853173,-37.280233
1645645741.713389,71953.000000,376776.000000,1645645741.713389,0.000000,1.920544,1.742592,-0.082000,-61.886921,-37.175513
1645645741.715386,71954.000000,376777.000000,1645645741.715386,0.000000,1.920544,1.653458,-0.070000,-61.940994,-37.070793
1645645741.716403,71955.000000,376778.000000,1645645741.716403,0.000000,1.920544,1.608077,-0.057000,-61.995834,-36.861354
1645645741.717391,71956.000000,376779.000000,1645645741.717391,0.000000,1.922077,1.517413,-0.030000,-62.049906,-36.651914
1645645741.718403,71957.000000,376780.000000,1645645741.718403,0.000000,1.922077,1.471845,-0.030000,-62.049906,-36.651914
1645645741.720400,71958.000000,376781.000000,1645645741.720400,0.000000,1.922077,1.379801,-0.006000,-62.102445,-36.547195
1645645741.721367,71959.000000,376782.000000,1645645741.721367,0.000000,1.922077,1.286343,0.014000,-62.154984,-36.337755
1645645741.722395,71960.000000,376783.000000,1645645741.722395,0.000000,1.922077,1.239102,0.048000,-62.207523,-36.233035
1645645741.723403,71961.000000,376784.000000,1645645741.723403,0.000000,1.922077,1.191571,0.048000,-62.207523,-36.233035
