__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645673.601323,18816.000000,322286.000000,1645645673.601323,0.000000,0.000000,-0.838265,-0.775000,-25.298028,-0.942478
1645645673.602247,18817.000000,322287.000000,1645645673.602247,0.000000,-0.001534,-0.826152,-0.775000,-25.298028,-0.942478
1645645673.604301,18818.000000,322288.000000,1645645673.604301,0.000000,-0.001534,-0.801460,-0.774000,-25.301479,-1.151917
1645645673.605283,18819.000000,322289.000000,1645645673.605283,0.000000,-0.003067,-0.777255,-0.778000,-25.307999,-1.256637
1645645673.606258,18820.000000,322290.000000,1645645673.606258,0.000000,-0.003067,-0.765104,-0.783000,-25.314518,-1.361357
1645645673.607245,18821.000000,322291.000000,1645645673.607245,0.000000,-0.003067,-0.752689,-0.783000,-25.314518,-1.361357
1645645673.609274,18822.000000,322292.000000,1645645673.609274,0.000000,-0.004602,-0.716789,-0.782000,-25.321804,-1.570796
1645645673.610235,18823.000000,322293.000000,1645645673.610235,0.000000,-0.004602,-0.704646,-0.781000,-25.335610,-1.780236
1645645673.611223,18824.000000,322294.000000,1645645673.611223,0.000000,-0.006136,-0.681458,-0.781000,-25.335610,-1.780236
1645645673.612225,18825.000000,322295.000000,1645645673.612225,0.000000,-0.006136,-0.670014,-0.784000,-25.339062,-1.884956
1645645673.614230,18826.000000,322296.000000,1645645673.614230,0.000000,-0.007669,-0.647422,-0.781000,-25.349800,-2.094395
1645645673.615313,18827.000000,322297.000000,1645645673.615313,0.000000,-0.007669,-0.626083,-0.780000,-25.358236,-2.199115
1645645673.616224,18828.000000,322298.000000,1645645673.616224,0.000000,-0.007669,-0.615439,-0.780000,-25.358236,-2.199115
1645645673.617275,18829.000000,322299.000000,1645645673.617275,0.000000,-0.007669,-0.604631,-0.780000,-25.361688,-2.303835
1645645673.619222,18830.000000,322300.000000,1645645673.619222,0.000000,-0.009203,-0.574393,-0.778000,-25.377795,-2.617994
1645645673.620224,18831.000000,322301.000000,1645645673.620224,0.000000,-0.009203,-0.564475,-0.778000,-25.377795,-2.617994
1645645673.621225,18832.000000,322302.000000,1645645673.621225,0.000000,-0.010738,-0.555182,-0.772000,-25.385465,-2.617994
1645645673.622249,18833.000000,322303.000000,1645645673.622249,0.000000,-0.010738,-0.546302,-0.776000,-25.394285,-2.722714
1645645673.624222,18834.000000,322304.000000,1645645673.624222,0.000000,-0.010738,-0.520440,-0.777000,-25.398503,-2.932153
1645645673.625222,18835.000000,322305.000000,1645645673.625222,0.000000,-0.012272,-0.512400,-0.777000,-25.398503,-2.932153
1645645673.626231,18836.000000,322306.000000,1645645673.626231,0.000000,-0.012272,-0.504750,-0.771000,-25.414994,-3.036873
1645645673.627218,18837.000000,322307.000000,1645645673.627218,0.000000,-0.012272,-0.489944,-0.771000,-25.414994,-3.036873
1645645673.629243,18838.000000,322308.000000,1645645673.629243,0.000000,-0.013805,-0.475668,-0.763000,-25.428416,-3.246312
1645645673.630243,18839.000000,322309.000000,1645645673.630243,0.000000,-0.013805,-0.469217,-0.763000,-25.428416,-3.246312
1645645673.631224,18840.000000,322310.000000,1645645673.631224,0.000000,-0.013805,-0.456815,-0.765000,-25.436469,-3.351032
1645645673.632221,18841.000000,322311.000000,1645645673.632221,0.000000,-0.013805,-0.450588,-0.765000,-25.436469,-3.351032
1645645673.634224,18842.000000,322312.000000,1645645673.634224,0.000000,-0.015339,-0.438309,-0.772000,-25.455261,-3.560472
1645645673.635233,18843.000000,322313.000000,1645645673.635233,0.000000,-0.015339,-0.427350,-0.633000,-25.459479,-3.665191
1645645673.636224,18844.000000,322314.000000,1645645673.636224,0.000000,-0.015339,-0.421980,-0.039000,-25.467916,-3.665191
1645645673.637257,18845.000000,322315.000000,1645645673.637257,0.000000,-0.016874,-0.417284,0.153000,-25.467916,-3.769911
1645645673.638632,18846.000000,322316.000000,1645645673.638632,0.000000,-0.016874,-0.409094,0.153000,-25.474435,-3.769911
1645645673.640245,18847.000000,322317.000000,1645645673.640245,0.000000,-0.016874,-0.405255,0.478000,-25.477503,-3.769911
1645645673.641229,18848.000000,322318.000000,1645645673.641229,0.000000,-0.018408,-0.399567,0.714000,-25.484023,-3.769911
1645645673.642263,18849.000000,322319.000000,1645645673.642263,0.000000,-0.018408,-0.397285,0.855000,-25.489392,-3.769911
1645645673.644224,18850.000000,322320.000000,1645645673.644224,0.000000,-0.019941,-0.394744,0.932000,-25.493227,-3.665191
1645645673.645276,18851.000000,322321.000000,1645645673.645276,0.000000,-0.021475,-0.395304,0.963000,-25.493227,-3.665191
1645645673.646253,18852.000000,322322.000000,1645645673.646253,0.000000,-0.021475,-0.396512,0.993000,-25.497062,-3.455752
1645645673.647237,18853.000000,322323.000000,1645645673.647237,0.000000,-0.023010,-0.402031,0.993000,-25.497062,-3.455752
1645645673.649271,18854.000000,322324.000000,1645645673.649271,0.000000,-0.024544,-0.411757,1.008000,-25.497445,-3.351032
1645645673.650244,18855.000000,322325.000000,1645645673.650244,0.000000,-0.026077,-0.418357,1.027000,-25.497445,-3.246312
1645645673.651228,18856.000000,322326.000000,1645645673.651228,0.000000,-0.027611,-0.434597,1.027000,-25.497445,-3.246312
1645645673.652239,18857.000000,322327.000000,1645645673.652239,0.000000,-0.027611,-0.444186,1.015000,-25.496295,-2.932153
1645645673.654249,18858.000000,322328.000000,1645645673.654249,0.000000,-0.029146,-0.466511,1.002000,-25.492843,-2.722714
1645645673.655222,18859.000000,322329.000000,1645645673.655222,0.000000,-0.032213,-0.493151,1.002000,-25.490926,-2.722714
1645645673.656230,18860.000000,322330.000000,1645645673.656230,0.000000,-0.032213,-0.493151,0.999000,-25.489008,-2.513274
1645645673.657226,18861.000000,322331.000000,1645645673.657226,0.000000,-0.033747,-0.524006,0.995000,-25.487091,-2.408554
1645645673.658648,18862.000000,322332.000000,1645645673.658648,0.000000,-0.033747,-0.540604,1.002000,-25.482105,-2.199115
1645645673.660231,18863.000000,322333.000000,1645645673.660231,0.000000,-0.036816,-0.594478,1.000000,-25.479421,-1.884956
1645645673.661273,18864.000000,322334.000000,1645645673.661273,0.000000,-0.038349,-0.613905,0.991000,-25.467149,-1.570796
1645645673.662243,18865.000000,322335.000000,1645645673.662243,0.000000,-0.038349,-0.633665,0.991000,-25.467149,-1.570796
1645645673.664228,18866.000000,322336.000000,1645645673.664228,0.000000,-0.041418,-0.696524,0.995000,-25.463698,-1.256637
1645645673.665232,18867.000000,322337.000000,1645645673.665232,0.000000,-0.042952,-0.718316,1.011000,-25.455261,-1.047198
1645645673.666249,18868.000000,322338.000000,1645645673.666249,0.000000,-0.044485,-0.740735,1.027000,-25.446824,-0.628319
1645645673.667230,18869.000000,322339.000000,1645645673.667230,0.000000,-0.046019,-0.787247,1.031000,-25.436853,-0.418879
1645645673.669254,18870.000000,322340.000000,1645645673.669254,0.000000,-0.049088,-0.834975,1.039000,-25.432251,-0.209440
1645645673.670276,18871.000000,322341.000000,1645645673.670276,0.000000,-0.049088,-0.858890,1.039000,-25.422280,-0.104720
1645645673.671261,18872.000000,322342.000000,1645645673.671261,0.000000,-0.052155,-0.906934,1.021000,-25.416528,0.314159
1645645673.672233,18873.000000,322343.000000,1645645673.672233,0.000000,-0.053688,-0.931350,1.021000,-25.416528,0.314159
1645645673.674228,18874.000000,322344.000000,1645645673.674228,0.000000,-0.055223,-0.979287,0.982000,-25.391984,0.942478
1645645673.675220,18875.000000,322345.000000,1645645673.675220,0.000000,-0.058290,-1.027090,0.982000,-25.391984,0.942478
1645645673.676223,18876.000000,322346.000000,1645645673.676223,0.000000,-0.059824,-1.051226,0.881000,-25.379712,1.361357
1645645673.677229,18877.000000,322347.000000,1645645673.677229,0.000000,-0.059824,-1.074855,0.881000,-25.379712,1.361357
1645645673.679229,18878.000000,322348.000000,1645645673.679229,0.000000,-0.064426,-1.144179,0.560000,-25.354785,1.989675
1645645673.680239,18879.000000,322349.000000,1645645673.680239,0.000000,-0.065960,-1.167126,0.560000,-25.354785,1.989675
1645645673.681262,18880.000000,322350.000000,1645645673.681262,0.000000,-0.065960,-1.167126,0.347000,-25.341746,2.199115
1645645673.682245,18881.000000,322351.000000,1645645673.682245,0.000000,-0.067495,-1.211022,0.266000,-25.328324,2.408554
1645645673.684200,18882.000000,322352.000000,1645645673.684200,0.000000,-0.072096,-1.273908,0.166000,-25.322571,2.722714
1645645673.685222,18883.000000,322353.000000,1645645673.685222,0.000000,-0.072096,-1.293707,0.100000,-25.309149,2.932153
1645645673.686260,18884.000000,322354.000000,1645645673.686260,0.000000,-0.073631,-1.312767,0.001000,-25.297644,3.036873
1645645673.687250,18885.000000,322355.000000,1645645673.687250,0.000000,-0.076698,-1.349229,-0.397000,-25.291508,3.351032
1645645673.689225,18886.000000,322356.000000,1645645673.689225,0.000000,-0.078232,-1.382047,-0.632000,-25.281537,3.455752
1645645673.690240,18887.000000,322357.000000,1645645673.690240,0.000000,-0.079767,-1.397248,-0.719000,-25.271566,3.560472
1645645673.691235,18888.000000,322358.000000,1645645673.691235,0.000000,-0.081301,-1.423834,-0.852000,-25.266198,3.665191
1645645673.692237,18889.000000,322359.000000,1645645673.692237,0.000000,-0.082834,-1.435686,-0.852000,-25.266198,3.665191
1645645673.694227,18890.000000,322360.000000,1645645673.694227,0.000000,-0.084368,-1.455302,-0.967000,-25.249324,3.874631
1645645673.695229,18891.000000,322361.000000,1645645673.695229,0.000000,-0.085903,-1.469035,-0.967000,-25.249324,3.874631
1645645673.696230,18892.000000,322362.000000,1645645673.696230,0.000000,-0.087437,-1.474188,-0.983000,-25.242804,3.874631
1645645673.697243,18893.000000,322363.000000,1645645673.697243,0.000000,-0.087437,-1.477806,-0.991000,-25.237435,3.874631
1645645673.699226,18894.000000,322364.000000,1645645673.699226,0.000000,-0.090504,-1.480609,-1.016000,-25.234751,3.874631
1645645673.700230,18895.000000,322365.000000,1645645673.700230,0.000000,-0.090504,-1.478525,-1.034000,-25.230149,3.769911
1645645673.701275,18896.000000,322366.000000,1645645673.701275,0.000000,-0.090504,-1.474457,-1.041000,-25.230149,3.769911
1645645673.702240,18897.000000,322367.000000,1645645673.702240,0.000000,-0.092039,-1.468902,-1.040000,-25.224013,3.665191
1645645673.704229,18898.000000,322368.000000,1645645673.704229,0.000000,-0.093573,-1.442627,-1.047000,-25.222863,3.560472
1645645673.705268,18899.000000,322369.000000,1645645673.705268,0.000000,-0.093573,-1.430525,-1.050000,-25.222863,3.455752
1645645673.706227,18900.000000,322370.000000,1645645673.706227,0.000000,-0.095106,-1.417154,-1.054000,-25.221712,3.246312
1645645673.707223,18901.000000,322371.000000,1645645673.707223,0.000000,-0.096640,-1.386437,-1.054000,-25.221712,3.246312
1645645673.709260,18902.000000,322372.000000,1645645673.709260,0.000000,-0.096640,-1.350976,-1.059000,-25.222479,3.036873
1645645673.710225,18903.000000,322373.000000,1645645673.710225,0.000000,-0.096640,-1.330996,-1.059000,-25.224013,3.036873
1645645673.711227,18904.000000,322374.000000,1645645673.711227,0.000000,-0.098175,-1.286768,-1.059000,-25.225164,2.827433
1645645673.712238,18905.000000,322375.000000,1645645673.712238,0.000000,-0.098175,-1.263075,-1.059000,-25.225164,2.827433
1645645673.714226,18906.000000,322376.000000,1645645673.714226,0.000000,-0.098175,-1.212012,-1.058000,-25.232066,2.408554
1645645673.715224,18907.000000,322377.000000,1645645673.715224,0.000000,-0.099709,-1.157938,-1.061000,-25.236668,2.199115
1645645673.716225,18908.000000,322378.000000,1645645673.716225,0.000000,-0.099709,-1.129827,-1.061000,-25.236668,2.199115
1645645673.717234,18909.000000,322379.000000,1645645673.717234,0.000000,-0.099709,-1.100918,-1.066000,-25.238969,2.094395
1645645673.719355,18910.000000,322380.000000,1645645673.719355,0.000000,-0.099709,-1.009252,-1.069000,-25.248173,1.570796
1645645673.720233,18911.000000,322381.000000,1645645673.720233,0.000000,-0.099709,-0.977110,-1.069000,-25.248173,1.570796
1645645673.721247,18912.000000,322382.000000,1645645673.721247,0.000000,-0.101242,-0.945010,-1.070000,-25.254693,1.361357
1645645673.722579,18913.000000,322383.000000,1645645673.722579,0.000000,-0.101242,-0.912903,-1.069000,-25.263130,1.047198
1645645673.724241,18914.000000,322384.000000,1645645673.724241,0.000000,-0.101242,-0.816331,-1.066000,-25.271183,0.628319
1645645673.725294,18915.000000,322385.000000,1645645673.725294,0.000000,-0.101242,-0.816331,-1.067000,-25.279236,0.628319
1645645673.726232,18916.000000,322386.000000,1645645673.726232,0.000000,-0.101242,-0.751791,-1.071000,-25.284605,0.314159
1645645673.727234,18917.000000,322387.000000,1645645673.727234,0.000000,-0.101242,-0.719551,-1.071000,-25.284605,0.314159
1645645673.729239,18918.000000,322388.000000,1645645673.729239,0.000000,-0.101242,-0.623484,-1.080000,-25.304931,-0.104720
1645645673.730229,18919.000000,322389.000000,1645645673.730229,0.000000,-0.101242,-0.623484,-1.087000,-25.310300,-0.523599
1645645673.731235,18920.000000,322390.000000,1645645673.731235,0.000000,-0.101242,-0.560526,-1.087000,-25.310300,-0.523599
1645645673.732225,18921.000000,322391.000000,1645645673.732225,0.000000,-0.101242,-0.498987,-1.093000,-25.321421,-0.942478
1645645673.734222,18922.000000,322392.000000,1645645673.734222,0.000000,-0.101242,-0.439346,-0.819000,-25.332542,-1.047198
1645645673.735282,18923.000000,322393.000000,1645645673.735282,0.000000,-0.101242,-0.382065,-0.584000,-25.343664,-1.466077
1645645673.736217,18924.000000,322394.000000,1645645673.736217,0.000000,-0.101242,-0.354441,-0.584000,-25.343664,-1.466077
1645645673.737279,18925.000000,322395.000000,1645645673.737279,0.000000,-0.099709,-0.326799,-0.294000,-25.354018,-1.780236
1645645673.739903,18926.000000,322396.000000,1645645673.739903,0.000000,-0.099709,-0.272082,-0.150000,-25.371275,-2.094395
1645645673.740454,18927.000000,322397.000000,1645645673.740454,0.000000,-0.099709,-0.219031,0.170000,-25.371275,-2.094395
1645645673.741228,18928.000000,322398.000000,1645645673.741228,0.000000,-0.099709,-0.193426,0.170000,-25.381246,-2.303835
1645645673.742324,18929.000000,322399.000000,1645645673.742324,0.000000,-0.099709,-0.168567,0.458000,-25.390450,-2.513274
1645645673.744234,18930.000000,322400.000000,1645645673.744234,0.000000,-0.099709,-0.099277,0.682000,-25.398503,-2.617994
1645645673.745275,18931.000000,322401.000000,1645645673.745275,0.000000,-0.099709,-0.078155,0.819000,-25.406173,-2.722714
1645645673.746247,18932.000000,322402.000000,1645645673.746247,0.000000,-0.099709,-0.058102,0.855000,-25.413076,-2.827433
1645645673.747224,18933.000000,322403.000000,1645645673.747224,0.000000,-0.101242,-0.023507,0.855000,-25.413076,-2.827433
1645645673.749236,18934.000000,322404.000000,1645645673.749236,0.000000,-0.101242,0.004333,0.938000,-25.420363,-2.827433
1645645673.750227,18935.000000,322405.000000,1645645673.750227,0.000000,-0.101242,0.015938,0.968000,-25.422664,-2.827433
1645645673.751225,18936.000000,322406.000000,1645645673.751225,0.000000,-0.102776,0.034182,0.993000,-25.426115,-2.827433
1645645673.752233,18937.000000,322407.000000,1645645673.752233,0.000000,-0.102776,0.040342,0.993000,-25.426115,-2.827433
1645645673.754245,18938.000000,322408.000000,1645645673.754245,0.000000,-0.102776,0.047674,1.013000,-25.429950,-2.722714
1645645673.755240,18939.000000,322409.000000,1645645673.755240,0.000000,-0.104311,0.048727,1.013000,-25.429950,-2.722714
1645645673.756229,18940.000000,322410.000000,1645645673.756229,0.000000,-0.104311,0.046542,0.970000,-25.430717,-2.617994
1645645673.757260,18941.000000,322411.000000,1645645673.757260,0.000000,-0.104311,0.042883,0.932000,-25.430717,-2.617994
1645645673.759393,18942.000000,322412.000000,1645645673.759393,0.000000,-0.105844,0.023075,0.892000,-25.430334,-2.408554
1645645673.760229,18943.000000,322413.000000,1645645673.760229,0.000000,-0.105844,0.013673,0.845000,-25.428800,-2.303835
1645645673.761260,18944.000000,322414.000000,1645645673.761260,0.000000,-0.107378,0.002564,0.829000,-25.428800,-2.199115
1645645673.762235,18945.000000,322415.000000,1645645673.762235,0.000000,-0.107378,-0.009899,0.829000,-25.426499,-2.199115
1645645673.764226,18946.000000,322416.000000,1645645673.764226,0.000000,-0.108912,-0.054504,0.804000,-25.425348,-1.989675
1645645673.765264,18947.000000,322417.000000,1645645673.765264,0.000000,-0.108912,-0.071393,0.788000,-25.421897,-1.884956
1645645673.766232,18948.000000,322418.000000,1645645673.766232,0.000000,-0.110447,-0.089508,0.758000,-25.418062,-1.570796
1645645673.767228,18949.000000,322419.000000,1645645673.767228,0.000000,-0.110447,-0.127877,0.748000,-25.413076,-1.466077
1645645673.769250,18950.000000,322420.000000,1645645673.769250,0.000000,-0.111980,-0.169081,0.692000,-25.410775,-1.361357
1645645673.770244,18951.000000,322421.000000,1645645673.770244,0.000000,-0.111980,-0.190108,0.692000,-25.405023,-1.151917
1645645673.771221,18952.000000,322422.000000,1645645673.771221,0.000000,-0.113514,-0.233600,0.676000,-25.402722,-0.942478
1645645673.772228,18953.000000,322423.000000,1645645673.772228,0.000000,-0.115047,-0.256084,0.659000,-25.396202,-0.733038
1645645673.774254,18954.000000,322424.000000,1645645673.774254,0.000000,-0.115047,-0.301299,0.652000,-25.389683,-0.628319
1645645673.775226,18955.000000,322425.000000,1645645673.775226,0.000000,-0.116583,-0.346741,0.635000,-25.386615,-0.314159
1645645673.776430,18956.000000,322426.000000,1645645673.776430,0.000000,-0.118116,-0.369667,0.635000,-25.386615,-0.314159
1645645673.777202,18957.000000,322427.000000,1645645673.777202,0.000000,-0.118116,-0.392443,0.600000,-25.378562,-0.209440
1645645673.779229,18958.000000,322428.000000,1645645673.779229,0.000000,-0.119650,-0.458574,0.577000,-25.363222,0.418879
1645645673.780233,18959.000000,322429.000000,1645645673.780233,0.000000,-0.121183,-0.480224,0.577000,-25.363222,0.418879
1645645673.781230,18960.000000,322430.000000,1645645673.781230,0.000000,-0.121183,-0.501414,0.556000,-25.354785,0.418879
