__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645645507.283915,9226.000000,189232.000000,1645645507.283915,0.000000,0.076698,0.653637,-0.393000,-1.093728,-9.843657,,
1645645507.284909,9227.000000,189233.000000,1645645507.284909,0.000000,0.076698,0.623245,-0.418000,-1.107151,-9.843657,,
1645645507.285909,9228.000000,189234.000000,1645645507.285909,0.000000,0.078232,0.608217,-0.418000,-1.107151,-9.843657,,
1645645507.286814,,,,,,,,,,7624.000000,-0.594481
1645645507.287388,,,,,,,,,,7625.000000,-0.594481
1645645507.287591,,,,,,,,,,7626.000000,-0.594481
1645645507.287918,9229.000000,189235.000000,1645645507.287918,0.000000,0.078232,0.578701,-0.457000,-1.133228,-9.634217,,
1645645507.288913,9230.000000,189236.000000,1645645507.288913,0.000000,0.078232,0.549253,-0.457000,-1.133228,-9.634217,,
1645645507.289538,,,,,,,,,,7627.000000,-0.578043
1645645507.289912,9231.000000,189237.000000,1645645507.289912,0.000000,0.078232,0.534380,-0.457000,-1.146267,-9.634217,,
1645645507.290884,,,,,,,,,,7628.000000,-0.578043
1645645507.290922,9232.000000,189238.000000,1645645507.290922,0.000000,0.078232,0.519347,-0.493000,-1.158922,-9.529498,,
1645645507.292662,,,,,,,,,,7629.000000,-0.652313
1645645507.292916,9233.000000,189239.000000,1645645507.292916,0.000000,0.079767,0.477186,-0.533000,-1.171961,-9.424778,,
1645645507.293925,9234.000000,189240.000000,1645645507.293925,0.000000,0.079767,0.463737,-0.533000,-1.171961,-9.424778,,
1645645507.296040,,,,,,,,,,7630.000000,-0.652313
1645645507.296858,,,,,,,,,,7631.000000,-0.721541
1645645507.297187,,,,,,,,,,7632.000000,-0.721541
1645645507.298135,9235.000000,189241.000000,1645645507.298135,0.000000,0.079767,0.397785,-0.609000,-1.210311,-9.215338,,
1645645507.298784,,,,,,,,,,7633.000000,-0.721541
1645645507.299275,9236.000000,189242.000000,1645645507.299275,0.000000,0.079767,0.384575,-0.609000,-1.210311,-9.215338,,
1645645507.300340,9237.000000,189243.000000,1645645507.300340,0.000000,0.081301,0.360169,-0.630000,-1.223350,-9.215338,,
1645645507.300486,,,,,,,,,,7634.000000,-0.704446
1645645507.301204,,,,,,,,,,7635.000000,-0.704446
1645645507.301280,9238.000000,189244.000000,1645645507.301280,0.000000,0.081301,0.348752,-0.637000,-1.237539,-9.110619,,
1645645507.302219,9239.000000,189245.000000,1645645507.302219,0.000000,0.081301,0.337735,-0.650000,-1.242908,-9.110619,,
1645645507.302651,,,,,,,,,,7636.000000,-0.704446
1645645507.303705,9240.000000,189246.000000,1645645507.303705,0.000000,0.081301,0.316610,-0.676000,-1.255947,-9.005899,,
1645645507.303828,,,,,,,,,,7637.000000,-0.704446
1645645507.304221,9241.000000,189247.000000,1645645507.304221,0.000000,0.081301,0.306382,-0.676000,-1.255947,-9.005899,,
1645645507.305069,,,,,,,,,,7638.000000,-0.853768
1645645507.305228,9242.000000,189248.000000,1645645507.305228,0.000000,0.081301,0.296316,-0.676000,-1.255947,-9.005899,,
1645645507.306200,9243.000000,189249.000000,1645645507.306200,0.000000,0.081301,0.286374,-0.695000,-1.281641,-9.005899,,
1645645507.307041,,,,,,,,,,7639.000000,-0.853768
1645645507.307242,9244.000000,189250.000000,1645645507.307242,0.000000,0.081301,0.276528,-0.695000,-1.281641,-9.005899,,
1645645507.307889,,,,,,,,,,7640.000000,-0.853768
1645645507.308232,9245.000000,189251.000000,1645645507.308232,0.000000,0.081301,0.257046,-0.695000,-1.281641,-9.005899,,
1645645507.309247,9246.000000,189252.000000,1645645507.309247,0.000000,0.081301,0.247384,-0.685000,-1.295063,-8.901179,,
1645645507.310225,9247.000000,189253.000000,1645645507.310225,0.000000,0.081301,0.237767,-0.728000,-1.308102,-8.901179,,
1645645507.310396,,,,,,,,,,7641.000000,-0.925107
1645645507.311006,,,,,,,,,,7642.000000,-0.925107
1645645507.311278,9248.000000,189254.000000,1645645507.311278,0.000000,0.081301,0.228193,-0.728000,-1.308102,-8.901179,,
1645645507.312218,9249.000000,189255.000000,1645645507.312218,0.000000,0.082834,0.209948,-0.763000,-1.321908,-8.901179,,
1645645507.313747,,,,,,,,,,7643.000000,-1.040559
1645645507.313798,,,,,,,,,,7644.000000,-1.040559
1645645507.314227,9250.000000,189256.000000,1645645507.314227,0.000000,0.082834,0.194536,-0.819000,-1.348753,-8.796459,,
1645645507.315224,9251.000000,189257.000000,1645645507.315224,0.000000,0.082834,0.187659,-0.819000,-1.348753,-8.796459,,
1645645507.315910,,,,,,,,,,7645.000000,-1.074859
1645645507.316227,9252.000000,189258.000000,1645645507.316227,0.000000,0.082834,0.175177,-0.836000,-1.362558,-8.796459,,
1645645507.316448,,,,,,,,,,7646.000000,-1.074859
1645645507.317224,9253.000000,189259.000000,1645645507.317224,0.000000,0.082834,0.169444,-0.836000,-1.362558,-8.796459,,
1645645507.317710,,,,,,,,,,7647.000000,-1.074859
1645645507.318866,,,,,,,,,,7648.000000,-1.074859
1645645507.319216,9254.000000,189260.000000,1645645507.319216,0.000000,0.082834,0.158731,-0.947000,-1.384034,-8.796459,,
1645645507.320203,,,,,,,,,,7649.000000,-1.109139
1645645507.320228,9255.000000,189261.000000,1645645507.320228,0.000000,0.082834,0.148747,-0.947000,-1.384034,-8.796459,,
1645645507.320834,,,,,,,,,,7650.000000,-1.109139
1645645507.321243,9256.000000,189262.000000,1645645507.321243,0.000000,0.082834,0.143946,-0.991000,-1.398223,-8.796459,,
1645645507.322277,,,,,,,,,,7651.000000,-1.109139
1645645507.322277,9257.000000,189263.000000,1645645507.322277,0.000000,0.084368,0.140001,-1.026000,-1.412413,-8.796459,,
1645645507.324228,9258.000000,189264.000000,1645645507.324228,0.000000,0.084368,0.132018,-1.045000,-1.427369,-8.796459,,
1645645507.324928,,,,,,,,,,7652.000000,-1.109139
1645645507.325229,9259.000000,189265.000000,1645645507.325229,0.000000,0.084368,0.130273,-1.045000,-1.427369,-8.796459,,
1645645507.325543,,,,,,,,,,7653.000000,-1.109139
1645645507.325606,,,,,,,,,,7654.000000,-1.109139
1645645507.326220,9260.000000,189266.000000,1645645507.326220,0.000000,0.084368,0.128830,-1.053000,-1.442325,-8.901179,,
1645645507.327228,9261.000000,189267.000000,1645645507.327228,0.000000,0.084368,0.127611,-1.062000,-1.457282,-8.901179,,
1645645507.327520,,,,,,,,,,7655.000000,-1.109139
1645645507.329219,9262.000000,189268.000000,1645645507.329219,0.000000,0.084368,0.124642,-1.076000,-1.472622,-8.901179,,
1645645507.330226,,,,,,,,,,7656.000000,-1.109139
1645645507.330228,9263.000000,189269.000000,1645645507.330228,0.000000,0.085903,0.124469,-1.084000,-1.488345,-9.005899,,
1645645507.330926,,,,,,,,,,7657.000000,-1.109139
1645645507.331230,9264.000000,189270.000000,1645645507.331230,0.000000,0.085903,0.124899,-1.084000,-1.488345,-9.005899,,
1645645507.332227,9265.000000,189271.000000,1645645507.332227,0.000000,0.085903,0.127031,-1.088000,-1.504068,-9.005899,,
1645645507.332583,,,,,,,,,,7658.000000,-1.109139
1645645507.334246,9266.000000,189272.000000,1645645507.334246,0.000000,0.085903,0.130096,-1.090000,-1.520558,-9.005899,,
1645645507.334497,,,,,,,,,,7659.000000,-1.109139
1645645507.335238,9267.000000,189273.000000,1645645507.335238,0.000000,0.085903,0.131738,-1.092000,-1.537432,-9.110619,,
1645645507.335979,,,,,,,,,,7660.000000,-1.109139
1645645507.336228,9268.000000,189274.000000,1645645507.336228,0.000000,0.087437,0.135628,-1.092000,-1.554690,-9.215338,,
1645645507.336564,,,,,,,,,,7661.000000,-1.109139
1645645507.337239,9269.000000,189275.000000,1645645507.337239,0.000000,0.087437,0.138401,-1.092000,-1.554690,-9.215338,,
1645645507.338616,,,,,,,,,,7662.000000,-1.109139
1645645507.338756,,,,,,,,,,7663.000000,-1.109139
1645645507.339213,9270.000000,189276.000000,1645645507.339213,0.000000,0.087437,0.144836,-1.090000,-1.572330,-9.320058,,
1645645507.340264,9271.000000,189277.000000,1645645507.340264,0.000000,0.087437,0.148242,-1.081000,-1.590355,-9.424778,,
1645645507.341263,9272.000000,189278.000000,1645645507.341263,0.000000,0.087437,0.154897,-1.083000,-1.590355,-9.424778,,
1645645507.341583,,,,,,,,,,7664.000000,-1.109139
1645645507.342227,9273.000000,189279.000000,1645645507.342227,0.000000,0.087437,0.157975,-1.083000,-1.608379,-9.424778,,
1645645507.342480,,,,,,,,,,7665.000000,-1.109139
1645645507.344244,9274.000000,189280.000000,1645645507.344244,0.000000,0.088970,0.167600,-1.083000,-1.608379,-9.424778,,
1645645507.345006,,,,,,,,,,7666.000000,-1.109139
1645645507.345234,9275.000000,189281.000000,1645645507.345234,0.000000,0.088970,0.171286,-1.083000,-1.608379,-9.424778,,
1645645507.346274,9276.000000,189282.000000,1645645507.346274,0.000000,0.088970,0.174987,-1.083000,-1.608379,-9.424778,,
1645645507.347238,9277.000000,189283.000000,1645645507.347238,0.000000,0.088970,0.178592,-1.085000,-1.635991,-9.634217,,
1645645507.347548,,,,,,,,,,7667.000000,-1.109139
1645645507.348198,,,,,,,,,,7668.000000,-1.109139
1645645507.348360,,,,,,,,,,7669.000000,-1.109139
1645645507.349282,9278.000000,189284.000000,1645645507.349282,0.000000,0.090504,0.188718,-1.100000,-1.701952,-9.948377,,
1645645507.350234,9279.000000,189285.000000,1645645507.350234,0.000000,0.090504,0.192535,-1.108000,-1.714224,-10.053096,,
1645645507.351228,9280.000000,189286.000000,1645645507.351228,0.000000,0.090504,0.196453,-1.103000,-1.732631,-10.157816,,
1645645507.351633,,,,,,,,,,7670.000000,-1.109139
1645645507.352236,9281.000000,189287.000000,1645645507.352236,0.000000,0.090504,0.204076,-1.103000,-1.732631,-10.157816,,
1645645507.353007,,,,,,,,,,7671.000000,-1.109139
1645645507.354228,9282.000000,189288.000000,1645645507.354228,0.000000,0.090504,0.210727,-1.104000,-1.757558,-10.367256,,
1645645507.355244,9283.000000,189289.000000,1645645507.355244,0.000000,0.092039,0.214248,-1.111000,-1.772898,-10.367256,,
1645645507.356138,,,,,,,,,,7672.000000,-1.109139
1645645507.356223,9284.000000,189290.000000,1645645507.356223,0.000000,0.092039,0.221708,-1.111000,-1.772898,-10.367256,,
1645645507.356302,,,,,,,,,,7673.000000,-1.109139
1645645507.356693,,,,,,,,,,7674.000000,-1.109139
1645645507.357232,9285.000000,189291.000000,1645645507.357232,0.000000,0.092039,0.225362,-1.118000,-1.793607,-10.576695,,
1645645507.357293,,,,,,,,,,7675.000000,-1.109139
1645645507.359007,,,,,,,,,,7676.000000,-1.109139
1645645507.359232,9286.000000,189292.000000,1645645507.359232,0.000000,0.092039,0.231948,-1.119000,-1.814699,-10.576695,,
1645645507.360525,9287.000000,189293.000000,1645645507.360525,0.000000,0.093573,0.235462,-1.112000,-1.836175,-10.786135,,
1645645507.360810,,,,,,,,,,7677.000000,-1.109139
1645645507.361277,9288.000000,189294.000000,1645645507.361277,0.000000,0.093573,0.239169,-1.112000,-1.836175,-10.786135,,
1645645507.362252,9289.000000,189295.000000,1645645507.362252,0.000000,0.093573,0.242906,-1.101000,-1.857651,-10.890855,,
1645645507.362714,,,,,,,,,,7678.000000,-1.109139
1645645507.363477,,,,,,,,,,7679.000000,-1.109139
1645645507.364251,9290.000000,189296.000000,1645645507.364251,0.000000,0.093573,0.253007,-1.076000,-1.897151,-11.100294,,
1645645507.365261,9291.000000,189297.000000,1645645507.365261,0.000000,0.095106,0.259996,-1.074000,-1.897151,-11.100294,,
1645645507.365509,,,,,,,,,,7680.000000,-1.109139
1645645507.366194,9292.000000,189298.000000,1645645507.366194,0.000000,0.095106,0.263567,-1.074000,-1.912107,-11.205014,,
1645645507.367241,9293.000000,189299.000000,1645645507.367241,0.000000,0.095106,0.266994,-1.072000,-1.934350,-11.414453,,
1645645507.367553,,,,,,,,,,7681.000000,-1.109139
1645645507.368049,,,,,,,,,,7682.000000,-1.109139
1645645507.368374,,,,,,,,,,7683.000000,-1.109139
1645645507.369236,9294.000000,189300.000000,1645645507.369236,0.000000,0.096640,0.276046,-1.074000,-1.956976,-11.519173,,
1645645507.369834,,,,,,,,,,7684.000000,-1.109139
1645645507.370224,9295.000000,189301.000000,1645645507.370224,0.000000,0.096640,0.279267,-1.086000,-1.979602,-11.623893,,
1645645507.371270,9296.000000,189302.000000,1645645507.371270,0.000000,0.096640,0.282450,-1.086000,-1.979602,-11.623893,,
1645645507.372231,9297.000000,189303.000000,1645645507.372231,0.000000,0.096640,0.288161,-1.094000,-2.002612,-11.728613,,
1645645507.372369,,,,,,,,,,7685.000000,-1.109139
1645645507.373566,,,,,,,,,,7686.000000,-1.109139
1645645507.374221,9298.000000,189304.000000,1645645507.374221,0.000000,0.098175,0.294465,-1.091000,-2.037510,-11.938052,,
1645645507.375262,9299.000000,189305.000000,1645645507.375262,0.000000,0.098175,0.297692,-1.091000,-2.037510,-11.938052,,
1645645507.376228,9300.000000,189306.000000,1645645507.376228,0.000000,0.098175,0.297692,-1.095000,-2.061287,-12.147492,,
1645645507.377238,9301.000000,189307.000000,1645645507.377238,0.000000,0.099709,0.306685,-1.095000,-2.061287,-12.147492,,
1645645507.377678,,,,,,,,,,7687.000000,-1.109139
1645645507.378047,,,,,,,,,,7688.000000,-1.109139
1645645507.378182,,,,,,,,,,7689.000000,-1.109139
1645645507.378896,,,,,,,,,,7690.000000,-1.109139
1645645507.379227,9302.000000,189308.000000,1645645507.379227,0.000000,0.099709,0.313274,-1.088000,-2.109224,-12.356931,,
1645645507.380227,9303.000000,189309.000000,1645645507.380227,0.000000,0.099709,0.319180,-1.088000,-2.109224,-12.356931,,
1645645507.380599,,,,,,,,,,7691.000000,-1.109139
1645645507.380891,,,,,,,,,,7692.000000,-1.109139
1645645507.381226,9304.000000,189310.000000,1645645507.381226,0.000000,0.101242,0.322319,-1.089000,-2.135685,-12.461651,,
1645645507.382237,9305.000000,189311.000000,1645645507.382237,0.000000,0.101242,0.325589,-1.093000,-2.159078,-12.566371,,
1645645507.384037,,,,,,,,,,7693.000000,-1.109139
1645645507.384226,9306.000000,189312.000000,1645645507.384226,0.000000,0.101242,0.334496,-1.091000,-2.196277,-12.880530,,
1645645507.384542,,,,,,,,,,7694.000000,-1.109139
1645645507.385262,9307.000000,189313.000000,1645645507.385262,0.000000,0.102776,0.337477,-1.096000,-2.196277,-12.985250,,
1645645507.385753,,,,,,,,,,7695.000000,-1.109139
1645645507.386229,9308.000000,189314.000000,1645645507.386229,0.000000,0.102776,0.340558,-1.096000,-2.222355,-12.985250,,
1645645507.387241,9309.000000,189315.000000,1645645507.387241,0.000000,0.102776,0.343557,-1.096000,-2.222355,-12.985250,,
1645645507.387518,,,,,,,,,,7696.000000,-1.109139
1645645507.388344,,,,,,,,,,7697.000000,-1.109139
1645645507.388546,,,,,,,,,,7698.000000,-1.109139
1645645507.389220,9310.000000,189316.000000,1645645507.389220,0.000000,0.104311,0.352793,-1.103000,-2.274127,-13.299409,,
1645645507.390243,9311.000000,189317.000000,1645645507.390243,0.000000,0.104311,0.356081,-1.105000,-2.287165,-13.404129,,
1645645507.390911,,,,,,,,,,7699.000000,-1.109139
1645645507.391426,9312.000000,189318.000000,1645645507.391426,0.000000,0.104311,0.361902,-1.105000,-2.287165,-13.404129,,
1645645507.392220,9313.000000,189319.000000,1645645507.392220,0.000000,0.105844,0.364927,-1.096000,-2.315161,-13.613568,,
1645645507.393950,,,,,,,,,,7700.000000,-1.109139
1645645507.393993,,,,,,,,,,7701.000000,-1.109139
1645645507.394231,9314.000000,189320.000000,1645645507.394231,0.000000,0.105844,0.371006,-1.109000,-2.353510,-13.718288,,
1645645507.394555,,,,,,,,,,7702.000000,-1.109139
1645645507.395227,9315.000000,189321.000000,1645645507.395227,0.000000,0.105844,0.373710,-1.117000,-2.367316,-13.823008,,
1645645507.396229,9316.000000,189322.000000,1645645507.396229,0.000000,0.107378,0.378517,-1.112000,-2.394928,-14.032447,,
1645645507.396472,,,,,,,,,,7703.000000,-1.109139
1645645507.397109,,,,,,,,,,7704.000000,-1.109139
1645645507.397249,9317.000000,189323.000000,1645645507.397249,0.000000,0.107378,0.381059,-1.110000,-2.394928,-14.032447,,
1645645507.398478,,,,,,,,,,7705.000000,-1.109139
1645645507.399227,9318.000000,189324.000000,1645645507.399227,0.000000,0.107378,0.385512,-1.089000,-2.450534,-14.346606,,
1645645507.400219,9319.000000,189325.000000,1645645507.400219,0.000000,0.108912,0.390383,-1.089000,-2.450534,-14.346606,,
1645645507.400805,,,,,,,,,,7706.000000,-1.109139
1645645507.401242,9320.000000,189326.000000,1645645507.401242,0.000000,0.108912,0.392766,-1.081000,-2.478146,-14.451326,,
1645645507.401410,,,,,,,,,,7707.000000,-1.109139
1645645507.402221,9321.000000,189327.000000,1645645507.402221,0.000000,0.108912,0.394882,-1.081000,-2.478146,-14.451326,,
1645645507.403552,,,,,,,,,,7708.000000,-1.109139
1645645507.403582,,,,,,,,,,7709.000000,-1.109139
1645645507.404233,9322.000000,189328.000000,1645645507.404233,0.000000,0.110447,0.400505,-1.073000,-2.506141,-14.660766,,
1645645507.405264,9323.000000,189329.000000,1645645507.405264,0.000000,0.110447,0.402317,-1.073000,-2.534520,-14.870205,,
1645645507.405893,,,,,,,,,,7710.000000,-1.109139
1645645507.406230,9324.000000,189330.000000,1645645507.406230,0.000000,0.110447,0.403814,-1.077000,-2.563282,-14.870205,,
1645645507.406589,,,,,,,,,,7711.000000,-1.109139
1645645507.407228,9325.000000,189331.000000,1645645507.407228,0.000000,0.111980,0.405626,-1.088000,-2.577855,-15.079645,,
1645645507.408509,,,,,,,,,,7712.000000,-1.109139
1645645507.409535,9326.000000,189332.000000,1645645507.409535,0.000000,0.111980,0.410859,-1.086000,-2.607000,-15.079645,,
1645645507.410604,9327.000000,189333.000000,1645645507.410604,0.000000,0.111980,0.411977,-1.084000,-2.621957,-15.184364,,
1645645507.411190,,,,,,,,,,7713.000000,-1.109139
1645645507.411244,9328.000000,189334.000000,1645645507.411244,0.000000,0.113514,0.413328,-1.084000,-2.636146,-15.289084,,
1645645507.412160,,,,,,,,,,7714.000000,-1.109139
1645645507.412250,9329.000000,189335.000000,1645645507.412250,0.000000,0.113514,0.415914,-1.084000,-2.636146,-15.289084,,
1645645507.413180,,,,,,,,,,7715.000000,-1.109139
1645645507.413304,,,,,,,,,,7716.000000,-1.109139
1645645507.413979,,,,,,,,,,7717.000000,-1.109139
1645645507.414233,9330.000000,189336.000000,1645645507.414233,0.000000,0.115047,0.419432,-1.095000,-2.715146,-15.707963,,
1645645507.415238,9331.000000,189337.000000,1645645507.415238,0.000000,0.115047,0.421278,-1.095000,-2.715146,-15.707963,,
1645645507.415302,,,,,,,,,,7718.000000,-1.109139
1645645507.416217,,,,,,,,,,7719.000000,-1.109139
1645645507.416224,9332.000000,189338.000000,1645645507.416224,0.000000,0.115047,0.422926,-1.089000,-2.741607,-15.917403,,
1645645507.417223,9333.000000,189339.000000,1645645507.417223,0.000000,0.116583,0.424982,-1.093000,-2.772287,-16.022123,,
1645645507.420225,9334.000000,189341.000000,1645645507.420225,0.000000,0.118116,0.435964,-1.092000,-2.803350,-16.231562,,
1645645507.424222,9335.000000,189344.000000,1645645507.424222,0.000000,0.119650,0.447348,-1.101000,-2.898457,-16.755161,,
1645645507.425242,9336.000000,189345.000000,1645645507.425242,0.000000,0.121183,0.450081,-1.101000,-2.898457,-16.755161,,
1645645507.425599,,,,,,,,,,7720.000000,-1.109139
1645645507.426232,9337.000000,189346.000000,1645645507.426232,0.000000,0.121183,0.452989,-1.116000,-2.930287,-16.859881,,
1645645507.426929,,,,,,,,,,7721.000000,-1.109139
1645645507.427228,9338.000000,189347.000000,1645645507.427228,0.000000,0.121183,0.455837,-1.125000,-2.962884,-17.069320,,
1645645507.427277,,,,,,,,,,7722.000000,-1.109139
1645645507.428998,,,,,,,,,,7723.000000,-1.109139
1645645507.429254,9339.000000,189348.000000,1645645507.429254,0.000000,0.122719,0.464324,-1.121000,-2.995864,-17.278760,,
1645645507.430243,9340.000000,189349.000000,1645645507.430243,0.000000,0.122719,0.467152,-1.086000,-3.028845,-17.383479,,
1645645507.431227,9341.000000,189350.000000,1645645507.431227,0.000000,0.124252,0.470394,-1.086000,-3.028845,-17.383479,,
1645645507.432229,9342.000000,189351.000000,1645645507.432229,0.000000,0.124252,0.477037,-1.069000,-3.061826,-17.592919,,
1645645507.433359,,,,,,,,,,7724.000000,-0.896716
1645645507.434111,,,,,,,,,,7725.000000,-0.896716
1645645507.434226,9343.000000,189352.000000,1645645507.434226,0.000000,0.125786,0.483210,-1.069000,-3.112064,-17.802358,,
1645645507.435227,9344.000000,189353.000000,1645645507.435227,0.000000,0.125786,0.486437,-1.069000,-3.112064,-17.802358,,
1645645507.436229,9345.000000,189354.000000,1645645507.436229,0.000000,0.125786,0.492031,-1.087000,-3.145811,-18.011798,,
1645645507.437240,9346.000000,189355.000000,1645645507.437240,0.000000,0.127319,0.494801,-1.051000,-3.180326,-18.116518,,
1645645507.438164,,,,,,,,,,7726.000000,-0.829207
1645645507.438471,,,,,,,,,,7727.000000,-0.829207
1645645507.439061,,,,,,,,,,7728.000000,-0.829207
1645645507.439230,9347.000000,189356.000000,1645645507.439230,0.000000,0.127319,0.499917,-0.983000,-3.197583,-18.221237,,
